company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-24,"Why didn't $AAPL switch to USB-C on the iPhone 11, since they switched to USB-C on the latest iPad Pro?",12,1,12
AAPL,2019-11-24,"$AAPL [Nov-29 240.00 Puts] Option volume Up +554.31% |  Volume: 1,747 vs 267|",0,1,0
AAPL,2019-11-24,$AAPL Apple Will Put an End to the iPhone's Mediocrity in 2020,0,0,0
AAPL,2019-11-24,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 78299,0,0,0
AAPL,2019-11-24,$AAPL Currently can see extreme area $257 - $252 where buyers can show up for 3 waves bounce at least #elliottwave #trading,0,0,0
AAPL,2019-11-24,$AAPL 1H Chart 11/10 at https://elliottwave-forecast.com Calling the stock higher #elliottwave #trading,0,0,0
AAPL,2019-11-24,$AAPL Last month it did a 3 waves pullback after earnings then resume the rally higher #elliottwave,0,0,0
AAPL,2019-11-24,$AAPL remained above $187 then rallied higher within an impulsive 5 waves advance to new all time highs  #elliottwave #trading,0,0,0
AAPL,2019-11-24,IF this top holds next week. $aapl might TANK short term. Will be keeping an eye on it,0,1,7
AAPL,2019-11-24,"$AAPL finally cooled off but hasn't gone far. Could dip a bit more, 21D is still below here. I'll play the action on this one, but after that move, further weakness would be welcome.  http://schrts.co/vXSUbFDJ",1,2,9
AAPL,2019-11-24,$AAPL (60 Min.) broke out of hourly channel past week. Currently holding 260. If this level breaks we can see it test 258. Break and hold above 262.50 i am looking for continuation higher. Trading between 50EMA and 100EMA on hourly.,0,0,0
AAPL,2019-11-24,$AAPL Major support at 254. Don't expect 233 anytime,0,0,1
AAPL,2019-11-24,11/24/19 #Apple  $AAPL Weekly Price Pattern Coordinates Chart $261.78  Coordinates: 6UA 2DAX Area 6/0 Negative Events: 1DAX 2DAX  #aapl #aaple #weekly #chart #market #pattern #events #coordinates #innovation #economy #measurement #technical #documentation #investment #fintech,0,0,0
AAPL,2019-11-24,$AAPL motivation,0,0,2
AAPL,2019-11-24,"$AAPL With a nice pullback from ATH. I see two spots to play. Can get long again at 256.52 (Hourly Demand) Or, you can short at 266.10 4 hourly supply.   http://Optionsforecast4u.com",0,0,2
AAPL,2019-11-24,$AAPL - How Apple and Microsoft Dwarf the Rest of the Market,0,0,0
AAPL,2019-11-24,$AAPL Weekly,0,0,0
AAPL,2019-11-24,Should say $AAPL GOOG look vulnerable,0,4,5
AAPL,2019-11-24,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 78244,0,0,0
AAPL,2019-11-24,"Apple | $AAPL  AAPL, Double Bottom, Potential Retest of the Recent Highs  Long or short it on WCX: http://wcex.com/trade/AAPL",1,0,0
AAPL,2019-11-24,"#Xiaomi   Segunda marca más vendida en   +63,7%  en Q3  #Samsung  21%  #Xiaomi   +64%  #Huawei   18%  #Apple   $AAPL    31%  #LG   +61%",0,0,8
AAPL,2019-11-24,"Under Steve Jobs, $AAPL was managed ultra-conservatively, basically no debt, sky-high interest coverage, and no propping up through stock repurchases.  Tim Cook seems to be changing that.  Good in the short term, but long term might be different",0,1,1
AAPL,2019-11-24,Here $AAPL NCAV and NWC to illustrate the point that negative values is not necessarily a bad thing.,0,0,0
AAPL,2019-11-24,$AAPL's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://tickeron.com/go/943000 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AAPL,2019-11-24,$AAPL's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators: https://tickeron.com/go/942865 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,2,0
AAPL,2019-11-24,"Apple's stock has 'room to run' another 10%, says Morgan Stanley $AAPL",0,1,1
AAPL,2019-11-24,Apple details plans to build a $1 billion campus in Austin ahead of Trump's visit to its Texas factory $AAPL,0,1,1
AAPL,2019-11-24,Apple Stock Charts show the sell price. All prices are indicative and for information purposes only. Your Capital Is At Risk. Want to trade? Sign up. https://etoro.tw/2Zy42Cq. Chart of $AAPL via  @eToro  https://etoro.tw/2QKXjo0,1,0,0
AAPL,2019-11-24,*IF* we fail to see negative movement in the markets by Nov 29th then it's more than likely Dec 24th will be Top of some degree.   $AAPL confirms this with 144 TD from Lo & 144 CD from Hi. Both Mercury & Venus Geo travel 360 deg into Dec 24th. 𝐃o 𝐘our 𝐎wn 𝐑esearch,5,5,22
AAPL,2019-11-24,Tim Cook is a master of politics. The way he handles Donald Trump and i’m sure the way he moved up into Apple CEO. $AAPL,0,1,0
AAPL,2019-11-24,i love when big companies have newspapers and blogs on payroll to control narratives $aapl,0,2,1
AAPL,2019-11-24,$AAPL - The Best-Managed Companies of 2019 -- and How They Got That Way -- Journal Report,0,0,0
AAPL,2019-11-24,There’s a scene in the 1994 film Forrest Gump where Forrest and Lt. Dan get rich buying $AAPL stock. The stock is up about 260x since the film came out.,0,1,1
AAPL,2019-11-24,"As a 12 year $AAPL   vet, usually the next phone is like, “meh” but this 11 pro is no joke. The camera is baller. Not too shabby for a tech company with a kingdom of cash and continued product must haves —> I’m a happy camper.",0,0,4
AAPL,2019-11-24,At some point in life you have to stand for something tho.. even $AAPL may have too,0,0,0
