company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-04,"We need follow through, conviction on this break. This could go either way.  Seems everything is at an inflection point. $amd",1,0,2
AMD,2019-11-04,#Powerof3 at work with $AMD,0,1,0
AMD,2019-11-04,$AMD chart many missed. Always good to zoom out to see the long term trend.,0,1,1
AMD,2019-11-04,"$AMD Advanced Micro Devices, I Top stock up 118% from low. Close: 36.29 VolvsAvg: 1.48 Liq: $2941M",0,0,0
AMD,2019-11-04,$AMD shares are approaching the triple-digit return milestone this year,1,0,9
AMD,2019-11-04,$AMD sweet balls of fire...you caught this train right?...all traders welcome at our fun place,0,0,0
AMD,2019-11-04,"$AMD with a nice move today, gapped up and then came back down a bit before launching, alert triggered at 35.55 for me. Didn't execute it, but laid the groundwork for it here this weekend.",0,0,1
AMD,2019-11-04,$AMD Now that's a breakout! All i meed to see is the pullback support,0,0,0
AMD,2019-11-04,Love these charts and the stair stepping today was sweet $AMD,0,0,1
AMD,2019-11-04,What a monster this one is today too $AMD,0,0,0
AMD,2019-11-04,Great #chartporn here. Love $AMD,0,0,0
AMD,2019-11-04,"$AMD closed at a multi-year high today. The highest since 2006, when Opteron ruled the day. The best is yet to come. ",6,8,65
AMD,2019-11-04,Took a lot of patience but finally got a solid trade on $AMD. L2 had the asks calling above 36.00. Made for an easy trade. Rolled some to the close for a solid solid profit. #BBTFamily #DayTrading #stocks #NoFOMOnovember,7,1,18
AMD,2019-11-04,Why did the chorus say sell $AMD again? What was so negative about it?,23,3,91
AMD,2019-11-04,$AMD  Good short for tomorrow...  last 36.29,2,0,12
AMD,2019-11-04,"$AMD this one rolling up nicely,  bulls thankfully",0,0,0
AMD,2019-11-04,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 75883",0,0,0
AMD,2019-11-04,$AMD  Key List stock.  Nice lift.   #stocks,0,1,9
AMD,2019-11-04,"$AMD There goes the fourth successful pattern formation!  The technical analysis runs the trading world, learn those pattern and you can profit along with it!!!!! Amazing!!!",0,2,1
AMD,2019-11-04,"$AMD's Not done, still Climbing! $36.43",0,1,5
AMD,2019-11-04,$AMD long position paying well,0,0,1
AMD,2019-11-04,$AMD. Up 7% since purchase @ 33.90 last Thursday. Moved stop to break even. First target still 39,0,0,2
AMD,2019-11-04,"$AMD Travels in patterns, all the three formations was successful trades!!!!",0,1,1
AMD,2019-11-04,$AMD beast,0,1,0
AMD,2019-11-04,$AMD - Been beasting lately. Grabbed some puts with TIGHT STOP while looking for back-test.   #stockmarkets #StockMarket #stocks #trading #investing #investor #Investment #money #Finance #stockstowatch #stockstotrade #SwingTrading #daytrading #Options #OptionsTrading,0,0,1
AMD,2019-11-04,$AMD NICE MOVE,0,2,4
AMD,2019-11-04,$AMD such a beast,0,0,2
AMD,2019-11-04,$AMD risk outweighs the reward up here.,0,0,0
AMD,2019-11-04,$AMD Shorts -,1,2,4
AMD,2019-11-04,$AMD daily #update #Wilbured,0,1,7
AMD,2019-11-04,"$AMD got love from the analyst community on 1/30/2019, the day after they reported earnings, and today they announced they'll be presenting at Bernstein's Tech Summit on 11/6. ",0,0,1
AMD,2019-11-04,$AMD what a beauty,0,0,1
AMD,2019-11-04,Boom ! 2 for 2 on the day. Sold my $AMD day trade $36 Call for. 103% Gain. I’m at .59 out at 1.20,0,0,0
AMD,2019-11-04,Advanced Micro Devices Option Alert: Nov 15 $35 Puts Sweep (11) near the Bid: 500 @ $0.51 vs 2362 OI; Ref=$36.32 $AMD https://pro.benzinga.com  @benzinga,0,0,1
AMD,2019-11-04,$AMD  still holding this monster,0,0,0
AMD,2019-11-04,$AMD completes a bullish catapult formation ( it s a triple top breakout followed by a double top breakout-often a very profitable trade),0,5,25
AMD,2019-11-04,Wow $AMD just wow,0,0,1
AMD,2019-11-04,$AMD hot dam 34$ hit this thing ripping with power,0,0,0
AMD,2019-11-04,$AMD it does one of two things - personality - fade the morning high and just keeps fading or it trends. Today its the latter and above some nice pivot resistance levels going back a ways. Have common from much lower,0,0,1
AMD,2019-11-04,$amd over bought.,0,0,0
AMD,2019-11-04,ANOTHER UPTICK IN $AMD BUYING,1,2,12
AMD,2019-11-04,$AMD Update,0,0,3
AMD,2019-11-04,$amd clear breakout. ATH is next,0,0,1
AMD,2019-11-04,$AMD use to be tough to play for me.  I was already long MRVL but i wanted to buy the PB setup then later the flat top BO,0,0,0
AMD,2019-11-04,i honestly don't get the stock market right now but $AMD to $40 book it,0,1,1
AMD,2019-11-04,$AMD up nearly 4% at $36.25 - New 13-year high!  Congrats all.,0,6,22
AMD,2019-11-04,$AMD strait beast mode today anyone getting some of this action? January $40c buying going on now non stop,1,1,3
AMD,2019-11-04,$AMD  HOD ..,0,1,2
AMD,2019-11-04,"$AMD #AMD AMD Blew Past $36, hitting new high $36.20.",3,1,10
AMD,2019-11-04,"CEO Lisa Su sat down with  @VentureBeat  to discuss long-term strategy and AMD's strong product portfolio, calling 2020 ""an even larger product year"" for $AMD.",0,4,15
AMD,2019-11-04,$amd is so laughably overvalued,0,0,0
AMD,2019-11-04,"$AMD I bought in when price started to break the neckline, and then it started to rise quickly!!!",0,0,0
AMD,2019-11-04,Wow $AMD bounced off 35.99 4 times before breaking through.,0,0,1
AMD,2019-11-04,$AMD nice pop through $36 resistance and call activity.,0,2,3
AMD,2019-11-04,$AMD call sweep activity,0,0,2
AMD,2019-11-04,$AMD AMEN !,0,0,0
AMD,2019-11-04,$AMD someone taking off some AMD at the highs just now. blocktrade,0,0,0
AMD,2019-11-04,$AMD - What a day... ,0,0,4
AMD,2019-11-04,$AMD Future is chipped ,0,2,2
AMD,2019-11-04,"""1) Intel currently has 242 publicly disclosed vulnerabilities, while AMD has only 16. That’s a 15:1 difference in AMD’s favor. The gap is just too large to ignore."" $AMD #AMD",1,14,35
AMD,2019-11-04,$AMD I am short. Lets see.,1,0,0
AMD,2019-11-04,$AMD almost at $36+ wow.,0,0,0
AMD,2019-11-04,"$AMD That's it for me folks, I'm out of this trade in the green!!! I saw that price did not want to break through the $36.00 level quickly so I got out right away!!!! I was a little short of the estimation but this was still a win!!!!",0,0,0
AMD,2019-11-04,$AMD #AMD Hitting New High $35.99!,2,1,4
AMD,2019-11-04,Whooo $AMD ripping. What a chart,0,0,0
AMD,2019-11-04,$AMD We can estimate how high the price will be looking to go! Measure the distance from the lowest point of the pattern and extend it to the resistance line! It's a soft estimation but it works most of the time!!!! I'm almost done with this trade!!!,1,0,0
AMD,2019-11-04,$AMD move stops up.. going higher.. $40+..,0,0,0
AMD,2019-11-04,$AMD Bullish sweepers continue to add throughout the day,0,0,1
