company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-01,$AMD #AMD #BEARISH target is 38.50 than 36 by Friday - volume on the decline too,0,1,1
AMD,2019-12-01,"$AMD bears   can’t say anything to make me sell or scare me  .. I know without a doubt with all the 5G, A.I and blockchain coming this thing has only one way to go  . So bears can go talk to in educated shareholders",0,0,0
AMD,2019-12-01,"$AMD, Simply bullish pennant, for after being broken give continuity towards DTF bullish projection at $42.72 with patience! #StockMarket",0,0,2
AMD,2019-12-01,"$AMD 1H, The determinants we have planned for the #stock on schedule... It could represent how to continue a trend. My target projection is over, then the price adjusts... #StockMarket #NASDAQ",0,2,1
AMD,2019-12-01,"$AMD Cooling off nicely here.. riding the 8D, Love this name still, dip and hold of 37 would be very bullish.  http://schrts.co/JNrETYcA",0,3,13
AMD,2019-12-01,Anyone else want to short $amd?,4,1,6
AMD,2019-12-01,"Wccftech: AMD Decimates Intel With 82% Share At Germany’s Largest Retailer, http://Mindfactory.de. $AMD",0,1,1
AMD,2019-12-01,$AMD Weekly inside week. daily/hourly in tight consolidation last week. $38.50 big level to hold or will see more retracement. Hold of $39 we push back to $40 test then towards ATHs.,0,1,4
AMD,2019-12-01,$AMD: AMD 3rd Gen Ryzen & Ryzen Threadripper CPUs Positioning Unveiled - Disrupting Intel's Entire 9th / 10th Gen CPU Efforts,0,1,1
AMD,2019-12-01,AMD | $AMD  AMD Weekly Inside Bar Watch  Long or short it on WCX: http://wcex.com/trade/AMD,1,0,0
AMD,2019-12-01,$AMD 39$ need clear break zone 43$ for the 50s for 2020 ! #trading risky below 35$  #stocks  @adssgroup,0,1,1
AMD,2019-12-01,AMD | $AMD  Trend Shift Indicator Showing Volume Weakness  Long or short it on WCX: http://wcex.com/trade/AMD,1,0,0
AMD,2019-12-01,$AMD if 2020 matches this year it will take us to low 80.00 something this time next year the games hit in 2021 that should double again 160.00 by 2022 hopefully do an nvidia before then tho !,0,1,1
