company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-10,"Top 10 Most Discussed MacRumors Stories of 2019: AirPower Canceled, Apple Card Launches, and More http://dlvr.it/RMqDlD $AAPL",0,0,0
AAPL,2020-01-10,"‘Mineblast', the New Physics Platformer from ‘Super Cat Tales' Developer Neutronized, is Launching Next Week http://dlvr.it/RMqC1n $AAPL",0,0,0
AAPL,2020-01-10,How to manually adjust the time on your Apple Watch http://dlvr.it/RMq964 $AAPL,0,0,0
AAPL,2020-01-10,U.S. Department of Homeland Security Urges Firefox Users to Install Update Amid Active Attack http://dlvr.it/RMq77b $AAPL,0,2,0
AAPL,2020-01-10,Apple $AAPL Price Target Increased to $350.00 by Analysts at Jefferies Financial Group http://zpr.io/tmRYD,0,0,0
AAPL,2020-01-10,Apple $AAPL Price Target Increased to $350.00 by Analysts at Jefferies Financial Group http://zpr.io/tmRYX,0,0,0
AAPL,2020-01-10,Credit Suisse boosts AAPL price target by 25% but remains neutral on shares http://dlvr.it/RMq5Ph $AAPL,0,0,0
AAPL,2020-01-10,Apple’s $AAPL Buy Rating Reaffirmed at Wedbush http://zpr.io/tmRZV,0,0,0
AAPL,2020-01-10,The $AAPL 310 call that expired today traded as high as 6.00. Someone bought it for 10 cents back on December 3.   Are there any 50 cent like traders that buy 10 to 50 cent equity options and just let them ride for a 60x return in 5 weeks? The last 90 days were insane.,4,4,17
AAPL,2020-01-10,Wedbush Reaffirms Buy Rating for Apple $AAPL  http://thestockobserver.com/?p=2541453 #markets,0,0,0
AAPL,2020-01-10,$AAPL Apple Inc. - Common Stock Top stock up 107% from low. Close: 310.33 VolvsAvg: 1.02 Liq: $10707M,0,0,0
AAPL,2020-01-10,#Apple iPhone Shipments in China Surge in December  $AAPL,0,0,0
AAPL,2020-01-10,$AAPL Apple Inc. - Common Stock Leading stock #BreakOutWatch Recent close 310.33 Liquidity: $10707M,0,0,0
AAPL,2020-01-10,"Apple's Mac mini is the little Mac that could, 15 years later http://dlvr.it/RMq3T5 $AAPL",0,0,0
AAPL,2020-01-10,The most bullish guy I know just sold his $AAPL. Let the new cyclical bear begin!! ,1,2,16
