company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-08,$AMD will fly tomorrow! Get ready folks!!,0,1,1
AMD,2020-01-08,$AMD AMD’s third shoe finally drops at CES 2020—7nm Zen 2 mobile CPUs,0,1,3
AMD,2020-01-08,"At #CES2020, $AMD continued its commitment to executing the strongest product portfolio in the semiconductor industry.   Read more from  @MarketWatch  on why CEO Lisa Su calls 2020 ""a bigger year than 2019"": https://on.mktw.net/2QyM9Cq",0,2,21
AMD,2020-01-08,$AMD Hedged with puts for middle east turmoil.,0,0,0
AMD,2020-01-08,$AMD - 1 million share #darkpool print $48.13,0,2,1
AMD,2020-01-08,$AMD 15 min chart Red to Green @AOTtrades,1,0,4
AMD,2020-01-08,How do you think this day ends?   Long $AMD,0,0,0
AMD,2020-01-08,AMD | $AMD  SHORT IT  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2020-01-08,$AMD when is ER?,0,0,0
AMD,2020-01-08,$AMD Trade entry has been made on the break of the neckline!!!!,0,0,0
AMD,2020-01-08,"$AMD I see a formation here, if price action starts heading for the neckline, I will look to buy at the break of resistance!!!",0,0,0
AMD,2020-01-08,$AMD coiling,0,0,0
AMD,2020-01-08,$AMD Groundbreaking new products for gamers! #stockstowatch  @AMDGaming  @AMD,0,0,0
AMD,2020-01-08,$AMD needs back over 48 and stay there!,0,0,0
AMD,2020-01-08,Advanced Micro Devices INC: $AMD Reaching Target Area https://ift.tt/39UpNmC,0,0,0
AMD,2020-01-08,"Nice trade on $AMD today, tweeted it out for ya as well",0,2,14
AMD,2020-01-08,$amd wild ride,0,0,0
AMD,2020-01-08,$AMD got rejected,0,0,0
AMD,2020-01-08,"$AMD That specifically is a continuation pattern, so in the textbook scenario situation it should continue in the downward direction!!!",0,0,0
AMD,2020-01-08,"$AMD covered my short stock here, nice win!",0,0,0
AMD,2020-01-08,$AMD is breaking out with head and shoulders pattern!!!!,0,0,0
AMD,2020-01-08,Took a large position in the $AMD 1/10 put options. The Boeing 737 is a less than a 1 in a million occurrence. That occurred in Iran at the moment retaliatory strikes are occurring. (1/n),1,1,0
AMD,2020-01-08,$AMD Expiration:01/10/2020|MaxPain:46.5|High Put Open Interest:47.0(7657)|High Call Open Interest:49.0(17940),0,0,0
AMD,2020-01-08,Explore #fundamental numbers and pros and cons for $AMD,0,0,0
AMD,2020-01-08,$AMD I'd start looking at puts.  Stk did not go up on that blast of good news from CES.  Could be a major double top.,0,0,0
AMD,2020-01-08,Do you know that #WallStreet price for $AMD is $39.48,0,0,0
AMD,2020-01-08,Buyer 1252 $AMD 1/10 49C,0,0,0
AMD,2020-01-08,"$AMD looks extended on the daily chart, potential to move lower towards $45",0,0,3
AMD,2020-01-08,Watch for a move down lower on $AMD,0,0,0
AMD,2020-01-08,$AMD looks weak with potential to head lower,0,0,0
AMD,2020-01-08,$AMD Red on heavy volume. 47 Next Support. Bearish under that. No position. Option Flow is mixed.,0,0,1
