company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-14,Apple $AAPL avoids paying $50 billion in US taxes by keeping all its cash overseas now they won’t help with an issue that involves national security and could protect everyone who lives in America.,17,18,81
AAPL,2020-01-14,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 85277,0,0,0
AAPL,2020-01-14,$AAPL catching some traction a/h.. this can get good quickly  - 307.5P,1,0,9
AAPL,2020-01-14,funny time to be going after $AAPL isn't it...,0,0,1
AAPL,2020-01-14,"$AAPL - Apple first bribed, know blackmailed and strong armed into giving out phone data  JUST WOW",0,0,2
AAPL,2020-01-14,I really hope  @Apple  decides to put the rights of US citizens to keep living ahead of the privacy rights of a dead terrorist. Seems pretty straight forward. $AAPL,1,0,1
AAPL,2020-01-14,Rumor: Apple working on a 5G-enabled iPad with mmWave support http://dlvr.it/RN3CQk $AAPL,0,0,0
AAPL,2020-01-14,POTUS $AAPL attack could be significant.,0,0,0
AAPL,2020-01-14,Trump says sell $AAPL.,1,0,1
AAPL,2020-01-14,Hoo boy.  $AAPL,1,3,11
AAPL,2020-01-14,Trump slams Apple for refusing to unlock iPhones of suspected criminals $AAPL,0,0,0
AAPL,2020-01-14,I cannot wait to buy the generational micro dip in $aapl from trump pressuring them.,0,0,1
AAPL,2020-01-14,Potus calling out $AAPL specifically.,0,0,0
AAPL,2020-01-14,$AAPL either you step up or TRUMP takes you down,3,2,11
AAPL,2020-01-14,"To Athos: $AAPL may be the most-owned stock by institutions. Per MarketSmith, on 12/31/19 it was owned by 5,085 mutual funds. Up 57% in last 5 mos #stocks   Chart TradeStation",0,2,6
