company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-13,Apple Averted An iPhone Fiasco With Phase 1 Trade Deal: The standoff in the U.S.-China trade talks has continued to haunt the financia.. $AAPL,0,0,0
AAPL,2019-12-13,Who will take the bet that these $aapl puts do 75% this week? I will shave my entire body like a newborn baby lol (I’m joking),11,1,22
AAPL,2019-12-13,$AAPL anyone know what the #GreedIndex is at? When this thing pulls back it’s going to take a huge #Crapple... #airpodpro is cheaper than 1 share god bless you people still buying.,5,1,21
AAPL,2019-12-13,Do you know that #Book Value for $AAPL is $20.37,0,0,0
AAPL,2019-12-13,Apple | $AAPL  A closer look at the long term trend line since 1982!  Long or short it on WCX: http://wcex.com/trade/AAPL,1,0,1
AAPL,2019-12-13,$AAPL APPLE DAILY CHART,1,0,0
AAPL,2019-12-13,$AAPL Apple Daily Chart,0,0,0
AAPL,2019-12-13,"Check out shares of Apple, hitting all-time highs today on U.S.-China trade relief.  @CNBCJosh  brings us the latest on the tech giant's tariff dodge and the desk talks what could be ahead. $AAPL",9,10,31
AAPL,2019-12-13,$AAPL Weekly chart   Upside target and support levels,0,0,2
AAPL,2019-12-13,$aapl oldie but goodie.,0,0,0
AAPL,2019-12-13,$AAPL may improve its cameras with a recent acquisition.,0,0,0
AAPL,2019-12-13,"Though green for the day, it was a bad trading day. Didn't follow processes. Made a little shorting $AAPL. Once in a while, my bad countertrend habit rears its ugly head. Luckily, got out and made a little. Wasted time. Should have been in much better trades. #stocks #AAPL",0,0,1
AAPL,2019-12-13,Track trending assets in 1 watchlist $AAPL,0,0,0
AAPL,2019-12-13,"You know what...we may sell off a bit early next week, but with the Fed printing and trade deal phase 2 the new carrot, I think we may actually see 3500 or higher.   Will spend the weekend re-evaluating my portfolio.  First call I'm going to make now is $AAPL to 330.",0,0,0
AAPL,2019-12-13,"$AAPL average cost $192, held in portfolio since mid-2018. What to do, what to do! One thing is for sure, glad I did not sell when  @Thomasthornton  was telling folks it was on a sell signal at $235. Decision time nonetheless!",0,0,6
AAPL,2019-12-13,Another $AAPL put. Hoping to get lotto on Monday and move on to next trade. #OptionsTrading,0,0,0
AAPL,2019-12-13,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 80807,0,0,0
AAPL,2019-12-13,Apple is just 3% from DOUBLING off its January low. $AAPL,4,10,40
AAPL,2019-12-13,$AAPL is 85 points away from its 200 Day Moving Average ,1,0,1
AAPL,2019-12-13,"$AAPL is up 70%+ YTD, Trading at 22xs & 30% above it's 200-dma... something to think about this weekend #exuberance",0,0,0
AAPL,2019-12-13,$aapl is just a monster  @AOTtrades  ! Look at that weekly!!!!! jeez!,0,0,1
AAPL,2019-12-13,My Sweet Baby $AAPL closed at $275.15 and it’s going to be a profit buffet next week and I can’t wait. Enjoy the weekend folks. We are going to eat well off the market next week!  #RoadTo25K,0,0,0
AAPL,2019-12-13,$AAPL + 1.36 % today with high volume and strong close. Still holding,0,1,0
AAPL,2019-12-13,$AAPL going to close at ATH?,0,0,0
AAPL,2019-12-13,#Apple $AAPL   November iPhone sales dropped in China - Credit Suisse,0,0,0
AAPL,2019-12-13,"$AAPL - Apple Faces Existential Threat From Amazon, Microsoft, And Google.",0,0,0
AAPL,2019-12-13,"All You Need to Know about Apple’s Global Presence   ""It’s perhaps the world’s most recognizable consumer tech brand. This presence has influenced different geographies in a distinct manner."" $AAPL #Apple #TechNews",0,0,1
AAPL,2019-12-13,"The more ppl talk about fundamental or technical metrics as to why $AAPL is overbought, the higher it will go. I'll wait for the insane upgrades before entering any significant shorts",0,0,1
AAPL,2019-12-13,Grabbed 10 Dec 20th $AAPL $272.50 puts because I have an impulsivity problem.,1,0,5
AAPL,2019-12-13,"Everyone one of these companies is dependent on an over leveraged consumer. Now they will fight each other to the death which means margins will be squeezed and at peak valuations. Apple Faces Existential Threat From Amazon, Microsoft, And Google $AAPL",1,0,0
AAPL,2019-12-13,"Jam that 83 weekly RSI on $AAPL you monkeys, jam it into the close.  It's a protected stock so hammer it home for the weekend for me, baby!  ",0,0,3
AAPL,2019-12-13,In all my years of trading $AAPL never considered it to be a Bubble stock...............................   Until now,0,0,4
AAPL,2019-12-13,$aapl 275s double from gjod tweet now ,0,1,0
AAPL,2019-12-13,webrush says #china check shows strong demand for $AAPL,0,0,0
AAPL,2019-12-13,$AAPL hod and new ATH ,0,0,2
AAPL,2019-12-13,Still have 15 mins to buy $AAPL for the up 1% Monday,1,1,1
AAPL,2019-12-13,"Gene Munster tells CNBC:  The ""first year of 5G for the #iPhone $AAPL will be a disappointment for investors.""",0,1,1
AAPL,2019-12-13,$AAPL 27+ millon shares +1.26%  God bless their buyback plan...,0,0,0
AAPL,2019-12-13,Not exactly a blow off top  @GuyGentile  $AAPL,0,0,1
AAPL,2019-12-13,$AAPL looks ready to launch next week,0,0,0
AAPL,2019-12-13,$AAPL is up nearly 100% this year.,0,0,0
AAPL,2019-12-13,Wpuld it be crazy for $aapl to hit 275.6?!,1,1,1
AAPL,2019-12-13,"Phew! US/China deal done + USMCA done + FOMC & UK/Brexit certainty at last  (& all at once!) Wait but #stocks flat, #bonds ↑, curves flatten, ¥↑, #gold↑? That’s it?? Maybe there was more to the Q4 risk rally.. like +$300b #Fed liq, buyback restart, buyside beta chase $AAPL",0,0,0
AAPL,2019-12-13,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 80797,0,0,0
AAPL,2019-12-13,$AAPL lesson. Good entry helps. Then let it TREND/WORK for you. A great trend helps cover the small nicks from other stocks.  #stocks,0,0,2
AAPL,2019-12-13,$AAPL Great headline ,0,0,0
AAPL,2019-12-13,$AAPL investors rushing into the close buying apple @ ATHs before the weekend. Probably because Tim Cook will lower guidance again soon and rally another 80% in 2020.,0,0,0
AAPL,2019-12-13,$AAPL #AAPL 4H. EW count sugget $252 area coming 1-2 weeks.    #NASDAQ #SPX #DJIA,2,1,1
AAPL,2019-12-13,$AAPL.  I'll settle for $325.  Not greedy,4,1,28
AAPL,2019-12-13,$AAPL - 5G iPhone will disappoint in 2020 - Munster,0,0,0
AAPL,2019-12-13,$AAPL) up 1.1051%!,0,0,0
AAPL,2019-12-13,$AAPL #AAPL 4H. Think its coincidence that high of the day is exactly 275.00? Even numbers are good signals!,0,0,0
AAPL,2019-12-13,"The other constituent of the #NiftyTwo, $AAPL, also appears to be in a too-obvious rising (bearish?) wedge, long-term. So, I am skeptical it will work, but I will watch anyway. I'd be glad to be wrong.",0,0,0
AAPL,2019-12-13,$aapl gettin tight,0,0,0
AAPL,2019-12-13,Idk who needs to hear this but dad put a $280 cap on $AAPL #StockTextsFromDad,19,3,167
AAPL,2019-12-13,$AAPL I'm shorting this scam company its base of speculation its trending up,0,0,0
AAPL,2019-12-13,$aapl carrying the whole mkt.,0,2,12
