company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-02-09,"Buy buy buy. No phones, no problem! $AAPL",0,0,1
AAPL,2020-02-09,"$AAPL needs to hold 323 for 328, under 317 can drop to 310",0,0,3
AAPL,2020-02-09,"$AAPL 1st chart long term. Never a short here. But a broadening top with indecision. Chart 2, a Diamond at a top? Time will tell. Right shoulder could be a deep drop if it happens. Lower Value Area. #3 without diamond. Broadening top.",0,0,0
AAPL,2020-02-09,Where does $AAPL end?,0,0,0
AAPL,2020-02-09,Kuo Warns of Delays and Low Labor Return Rates at Apple Supplier Factories in China Due to Coronavirus http://dlvr.it/RPjQld $AAPL,0,0,0
AAPL,2020-02-09,Review: Cleer Audio Ally Plus Earbuds offer active noise cancellation in a sophisticated package http://dlvr.it/RPjP4y $AAPL,0,0,0
AAPL,2020-02-09,Everything You Need to Know About the Apple Pencil http://dlvr.it/RPjMsf $AAPL,0,0,0
AAPL,2020-02-09,$AAPL #Apple Inc. Apple Inc.: | http://dlvr.it/RPjMQz #equity #stocks,0,0,0
AAPL,2020-02-09,Trading Ideas: $AAPL Bearish Double tops if Confirmed then targeting 280s http://dlvr.it/RPjKCR   FREE trade-of-week via → http://freetrade.pw,0,3,5
AAPL,2020-02-09,$AAPL Bearish Double tops if Confirmed then targeting 280s - #AAPL TradingView,3,2,9
AAPL,2020-02-09,"$AAPL 02/09 Update: the leak of #CarKey in #iOS 13.4 couldn’t have come at a better time because if you had planned to upgrade to Apple’s next new #iPhone (the iPhone SE2), bad news has broken over the weekend. Nikkei reports that plans by Foxconn (Apple’s largest ... [1/3]",1,1,0
AAPL,2020-02-09,"$AAPL 3 day w RSI. I call this ""The Thin Blue (cyan) Line"".  If you don't think that at some point, it is coming back to at least ""touch"" this line, then you don't know cyclic TA. The point is ""when"" will this happen and WHY. I think we know the why: CHINA + Multiple Contraction",0,0,1
AAPL,2020-02-09,Wonder how much pressure Foxconn is under from $AAPL to restart operation when deaths are still rising.,0,1,0
AAPL,2020-02-09,"$AAPL Notice the BO late July 2018 above cyan trendline resistence, then $90 PB down through cyan support almost 2/3 way to lower sup. $70 rally exactly to cyan res in May 2019 eventual BO above Red upper TL now w/in ascend Triangle. Predict PB to cyan sup around $240-250",0,0,0
AAPL,2020-02-09,"$AAPL-longs not just ignoring demand but more importantly supply issues?! An aside: #Henan, also produces mass quantities of #opioids?",0,2,1
AAPL,2020-02-09,Apple Makes a Big Dent in This Key Market as the iPhone 11 Becomes a Smash Hit  @themotleyfool  #stocks $AAPL,0,0,0
AAPL,2020-02-09,"CCP blocks Foxconn plants’ restart plans, rip $AAPL",5,40,54
AAPL,2020-02-09,$AAPL Daily chart. Nice pull-back Friday that finished near the 21SMA. Watching this key moving average for support level to watch. Studying all time frames for further analysis and potential trade idea for this week.,0,0,0
AAPL,2020-02-09,"Kuo details coronavirus impact on iPhone 9 and iPhone 12 production, Foxconn uncertainty http://dlvr.it/RPj38d $AAPL",0,0,1
AAPL,2020-02-09,Nikkei Business Daily was dropping reports mid-day on Fri that $AAPL supplier #Foxconn  would be shut down indefinitely and fueled market drop Fri afternoon. Now reports directly from officials of city of Shenzhen report will reopen MONDAY.,1,0,1
AAPL,2020-02-09,$AAPL w/ Fib levels. Pull back likely this week.,0,1,2
AAPL,2020-02-09,Reading thru some old blogs. Hindsight is always 20/20. $AAPL,1,1,6
AAPL,2020-02-09,"Foxconn moving iPhone production to combat coronavirus production loss, says Ming-Chi Kuo http://dlvr.it/RPj19d $AAPL",0,0,0
