company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-23,Apple TV+ 'Servant' use of food on-screen highlighted in new featurette http://dlvr.it/RNdZcC $AAPL,0,0,0
AAPL,2020-01-23,$AAPL - Broadcom Lands Deals to Place Components in Apple Smartphones,0,0,0
AAPL,2020-01-23,Apple $AAPL PT Raised to http://americanbankingnews.com/?p=13145660 #markets,0,0,0
AAPL,2020-01-23,Apple $AAPL PT Raised to http://americanbankingnews.com/?p=13145660 #stocks,0,0,0
AAPL,2020-01-23,"‘Rocket League' dropping support for macOS in March, but some features will still work http://dlvr.it/RNdW0S $AAPL",0,0,1
AAPL,2020-01-23,"Almost 73,000 $AAPL $320x Jan 24 Call volume today.",0,0,0
AAPL,2020-01-23,All the Rewards You Can Get From Apple's 'Connected Gyms' Program http://dlvr.it/RNdSt1 $AAPL,0,0,0
AAPL,2020-01-23,Will $AAPL beat expectations or disappoint next week?,1,0,0
AAPL,2020-01-23,Apple | $AAPL  Extremely underbought  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2020-01-23,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-23,Apple Shares Trailer for 'Carpool Karaoke' Season 3 http://dlvr.it/RNdR0q $AAPL,0,0,0
AAPL,2020-01-23,$AAPL - Correction to Story on Amazon's Video Service,0,0,0
AAPL,2020-01-23,$AAPL Apple Inc. - Common Stock Leading stock #BreakOutWatch Recent close 319.23 Liquidity: $6575M,0,0,0
AAPL,2020-01-23,Apple Revamps Jobs Site With New Design and Video Featuring Animated Apple Logos http://dlvr.it/RNdNvT $AAPL,0,0,0
AAPL,2020-01-23,$AAPL Expect Apple Stock to Get an Earnings Boost. But Then the Road Gets Tougher.,0,1,0
AAPL,2020-01-23,$AAPL That’s right she ended green,0,0,0
AAPL,2020-01-23,"After a decade of drama, Apple is ready to kill Flash in Safari once and for all http://dlvr.it/RNdLvv $AAPL",0,0,0
AAPL,2020-01-23,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-23,$AAPL #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-23,"Apple says industry standard smartphone connector laws would hurt innovation, in response to latest EU plans http://dlvr.it/RNdJj0 $AAPL",0,0,0
AAPL,2020-01-23,"Apple says a common charger would handicap innovation, inflate waste http://dlvr.it/RNdGhg $AAPL",0,0,0
AAPL,2020-01-23,Apple is raising TSMC chip orders to meet strong iPhone demand $AAPL,0,0,0
AAPL,2020-01-23,$AAPL Freak of nature,1,2,18
AAPL,2020-01-23,So $AAPL became a systemic risk as a whole,2,2,6
AAPL,2020-01-23,$AAPL - Apple Is What Worries Me About The Markets.,0,0,1
AAPL,2020-01-23,"So I miss $AAPL entire growth phase, finally buy it last year at P/E of 13 and sell it for a P/E of 26 since it has zero earnings growth  That’s great but does that make me legendary or lucky?",2,0,3
AAPL,2020-01-23,$AAPL These 2 bullish credit put spreads show high probability of success (based on 6 yrs hist stock returns) https://marketchameleon.com/Overview/AAPL/,0,0,0
AAPL,2020-01-23,Ending day with nice gain. Made $420 with $770 in $aapl no position now,0,0,0
AAPL,2020-01-23,$AAPL breakout here...,0,0,0
AAPL,2020-01-23,Nearly straight up for 5 months. Seems legit   $AAPL,1,0,1
AAPL,2020-01-23,Keeping some dry powder in case $AAPL drops below $315,0,0,0
AAPL,2020-01-23,"Tinder verification via blue checkmark rolling out, with panic button feature http://dlvr.it/RNd88J $AAPL",0,0,0
AAPL,2020-01-23,"Forget Australia, $AAPL could take over Canada and Germany's total market cap this year:",1,8,18
AAPL,2020-01-23,"""What hurts, in the case of Apple, is that the stock has gone up... the recent development - the stock has moved up substantially - actually hurts Berkshire over time.""  $AAPL is up another ~50% since Buffett said this nine months ago.",2,1,11
AAPL,2020-01-23,$AAPL http://demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks,0,0,0
AAPL,2020-01-23,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 86547,0,0,0
AAPL,2020-01-23,Apple looking into folded telephoto camera lens system for iPhones http://dlvr.it/RNd5tc $AAPL,0,0,0
AAPL,2020-01-23,$Aapl - Apple making a nice reversal. Could be setting up for higher. We'll see..,0,1,0
AAPL,2020-01-23,Here's the $AAPL win on discord! Talked my team through it with voice. What a cool feature!!!,0,0,0
AAPL,2020-01-23,Great trade here with the discord VOICE chat! Used the 30 min sell zone on $AAPL for a quick 16% scalper...Check it out on http://optionsforecast4u.com,0,0,0
AAPL,2020-01-23,$AAPL http://demo.FinGraphs.com Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading,0,0,0
AAPL,2020-01-23,People like to say Buffett is old but he found a way to double $35 billion in a couple of years in $AAPL. What hedge fund manager can double that kind of money?,11,13,117
AAPL,2020-01-23,Prophetic? Oct 9th I said $Aapl could lead the market up. And it's up $92/sh and over 40% since I posted this based on price action & basic knowledge of how markets work. Zero opinion or predictions (guesses). Please join in if u also posted something similar.,0,0,0
AAPL,2020-01-23,$AAPL Apple is Quietly Expanding its Artificial Intelligence Ecosystem,0,3,0
AAPL,2020-01-23,Gym encounter sees Tim Cook become early investor in Nebia smart shower http://dlvr.it/RNd3Jg $AAPL,0,0,0
AAPL,2020-01-23,$AAPL 2 red weekly candles since Aug 26 just incredible really.,0,0,4
AAPL,2020-01-23,"When top line goes ex-growth, start talking about cost controls. $AAPL",0,0,0
AAPL,2020-01-23,$AAPL “She’s got a ticket to ride.” And there she goes.,0,0,0
AAPL,2020-01-23,Apple Stock Should Be Vigilantly Played Moving Forward in 2020 $AAPL -,0,0,0
AAPL,2020-01-23,"My Must-Have Apps, 2019 Edition http://dlvr.it/RNcvF1 $AAPL",0,0,0
AAPL,2020-01-23,"The last 8 trading sessions of $AAPL 318.75 has been tight, ahead of Q2 earnings next Tuesday at 4:30 PM EST. If we break 320 and set another ATH today, we would have the first outside bullish daily in months. (lower LO and higher HI vs last) @jimcramer",0,0,0
AAPL,2020-01-23,$AAPL monthly update,0,3,6
AAPL,2020-01-23,"$AAPL - Jobs, Cook, Ive -- Blevins? The Rise of Apple's Cost Cutter",0,0,0
AAPL,2020-01-23,now that the Coronavirus didn´t get labeled by the WHO i´m going to buy a new iPhone - said no one on the planet.  $aapl,0,0,3
AAPL,2020-01-23,You think that 8 day moving average in $AAPL bears any importance? :),1,0,1
AAPL,2020-01-23,"$aapl sneaking up toward $319,  all time high $319.99 yesterday 1/22.",1,0,0
AAPL,2020-01-23,"$AAPL  BofA Raises Apple's Price Target, Expects 'Another Leg Up' Following Q1 Earnings",0,0,0
AAPL,2020-01-23,"Darn, was distracted and wasn't watching $AAPL for this buy point. Not too late to get in...",0,0,0
AAPL,2020-01-23,$AAPL breaking out,2,0,7
AAPL,2020-01-23,Serious question: Does Tim Cook do anything except sit at the buyback desk all day and watch the stock price? $AAPL,1,1,5
AAPL,2020-01-23,"Jamf announces new product integration with streamlined Mac Authentication, more http://dlvr.it/RNcl3G $AAPL",0,0,0
AAPL,2020-01-23,Watching $aapl,0,1,0
AAPL,2020-01-23,"$AAPL went green, now back to red. Still way overbought at these levels. Can take the market down further if it stays red.",1,1,1
AAPL,2020-01-23,About to be a good size correction.  $aapl,0,1,0
AAPL,2020-01-23,"$AAPL When will money start flowing out? Shit is overbought, losing momentum, and overpriced relative to earnings. They better post $10b in new sales. #Apple #StockMarket",2,1,1
AAPL,2020-01-23,Algos fighting to get $AAPL to that ER,0,2,3
AAPL,2020-01-23,*Update 8/3/19 post* $AAPL Harmonic Swings + eSIX.. From $204,0,1,2
AAPL,2020-01-23,1 min chart $AAPL really threatening higher,1,0,0
AAPL,2020-01-23,"A good business might not always turn out to be a good investment, which is the case with Apple. http://gurufocus.com/news/1020509  $AAPL",0,0,1
AAPL,2020-01-23,Apple: Universal charger would harm European economy $AAPL,0,1,0
AAPL,2020-01-23,$AAPL on the side of Russia now  smh,0,0,0
AAPL,2020-01-23,$AAPL U.S. mobile app subscription revenue jumped 21% in 2019 to $4.6B across the top 100 apps,0,2,5
AAPL,2020-01-23,'Apple Watch Connected' will reward you to keep working out http://dlvr.it/RNcWjg $AAPL,0,0,0
AAPL,2020-01-23,"$AAPL forming a pennant intraday, can still break either way.",0,0,0
AAPL,2020-01-23,$AAPL can this get more extended?,0,0,0
AAPL,2020-01-23,$AAPL 314.75 target by tmrw if this keeps up,0,0,0
AAPL,2020-01-23,"if $AAPL dumps, we ALL dump",0,0,0
AAPL,2020-01-23,$AAPL - Apple's iPhone SE successor launching in March?,0,0,0
AAPL,2020-01-23,$AAPL Green is coming,0,0,1
AAPL,2020-01-23,$AAPL might breakout to the upside here. worth watch,1,3,7
AAPL,2020-01-23,"Similar set up on $AAPL. Continued drop off in momentum up to this high.  Unfortunately it's not as lucrative to short, unless it's the top, as it's just too strong. If we break away from the MA and don't reclaim, my hands may be forced slightly.",1,0,7
AAPL,2020-01-23,iPhone 11 cameras deemed 'very capable' in DxOMark testing http://dlvr.it/RNcL5G $AAPL,0,0,0
AAPL,2020-01-23,$AAPL falls 30 whole pennies on possible virus case in the U.S.,1,0,0
AAPL,2020-01-23,$AAPL new #iphone in march,0,0,0
AAPL,2020-01-23,$AAPL #patent 20200029198 Neighbor Awareness Networking Datapath - Reciprocation and Coexistence #tech #IP #research http://trea.com/doc/20200029198,0,0,0
AAPL,2020-01-23,"$AAPL TAIPEI (REUTERS) - Foxconn, a key supplier to Apple, has asked employees from its Wuhan plant in China who are in Taiwan for the Chinese New Year holidays to stay back, given the new coronavirus outbreak in the city.",0,0,0
AAPL,2020-01-23,Need a game plan for Apple $AAPL earnings?  @SonenshineJ  sat down with  @DADavidsonCo  analyst Tom Forte. More on http://TheStreet.com,2,2,10
AAPL,2020-01-23,Apple blasted by Nobel laureate economist Joseph Stiglitz in Davos for failing to pay taxes http://dlvr.it/RNcGTx $AAPL,0,0,0
AAPL,2020-01-23,$AAPL 315 put op:91 cent,0,0,0
AAPL,2020-01-23,$AAPL #patent 20200029181 LAYERS IN MESSAGING APPLICATIONS #tech #IP #research http://trea.com/doc/20200029181,0,0,0
AAPL,2020-01-23,$AAPL - Amazon's Video Library Has Grown Big on Amateur Content,0,0,0
AAPL,2020-01-23,Apple Watch Connected platform launches in some gyms http://dlvr.it/RNcCtM $AAPL,0,0,0
AAPL,2020-01-23,$AAPL #patent 20200029043 Seamless Readout Mode Transitions in Image Sensors #tech #IP #research http://trea.com/doc/20200029043,0,0,0
AAPL,2020-01-23,$AAPL Bounce scalp play!  In - $0.85  Out - $0.97,0,1,0
AAPL,2020-01-23,$AAPL #join #ISRO for #india specific #maps,0,0,0
AAPL,2020-01-23,$AAPL just biding its time before it goes positive...,0,0,0
AAPL,2020-01-23,No Backup Camera On Your Car? Get The FenSens Smart Wireless Solar Backup Camera On Sale http://dlvr.it/RNc8y6 $AAPL,0,0,0
AAPL,2020-01-23,$AAPL #patent 20200028813 LIVE LOCATION SHARING #tech #IP #research http://trea.com/doc/20200028813,0,0,0
AAPL,2020-01-23,Quiz: why $AAPL stock is up in such fashion?,3,0,1
AAPL,2020-01-23,Apple $AAPL Given a $275.00 Price Target by Credit Suisse Group Analysts http://dakotafinancialnews.com/?p=1457264,0,0,0
