company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-20,Apple Begins Selling Refurbished iPhone XS and iPhone XS Max Models http://dlvr.it/RNQfCb $AAPL,0,0,0
AAPL,2020-01-20,Look at that trajectory $AAPL,2,3,16
AAPL,2020-01-20,"Tim Cook says AR is the ‘next big thing,' teases Apple's health initiatives that are 'cause for hope' http://dlvr.it/RNQcQk $AAPL",0,0,0
AAPL,2020-01-20,$AAPL An example of consolidation above a previous ATH.,0,1,2
AAPL,2020-01-20,$AAPL ATHs!,0,0,4
AAPL,2020-01-20,Does your ethical/ESG fund hold $AAPL? You might have an interesting discourse between 'moderate' ESG & 'radical' ESG. That's apart from the re-rate on the stock as well.,2,2,8
AAPL,2020-01-20,Samsung names Taemoon Roh as new smartphone chief http://dlvr.it/RNQVmJ $AAPL,0,0,0
AAPL,2020-01-20,Apple has acquired Xnor .ai to expand the company's on device AI capabilities. What does the Xnor. ai acquisition mean for Apple and future Apple Devices. http://bit.ly/2TyYecD  $AAPL #Acquisition #ArtificialIntelligence #AI,0,1,2
AAPL,2020-01-20,CIRP: iPhone 11 dominated US iPhone sales this quarter http://dlvr.it/RNQSvv $AAPL,0,0,0
AAPL,2020-01-20,$AAPL Apple Inc. - Common Stock Leading stock #BreakOutWatch Recent close 318.73 Liquidity: $10817M,0,0,0
AAPL,2020-01-20,Mac: How to fix and restart the Touch Bar when it stops working http://dlvr.it/RNQR3S $AAPL,0,0,0
AAPL,2020-01-20,"Monday's best deals include AirPods from $129, 13-inch MacBook Air $199 off, more http://dlvr.it/RNQP4Z $AAPL",0,0,0
AAPL,2020-01-20,$AAPL http://demo.FinGraphs.com Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading,1,0,0
AAPL,2020-01-20,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 86094,0,0,0
AAPL,2020-01-20,Apple Launching New Internal Activity Challenge for Employees http://dlvr.it/RNQMNN $AAPL,0,0,0
AAPL,2020-01-20,Pro Tip ->  @jonnajarian    A signal from $aapl  I won’t spoil the fun and will let you the investor decide what is best to do with this data  For me   Well  I did a Future Value model for  @Apple  given roadmaps that I’m aware of using Public Info  I guess Tim is CEO of the Year,0,2,1
AAPL,2020-01-20,iPhone 11/11 Pro/Pro Max models account for 69% of U.S. iPhone sales in December quarter http://dlvr.it/RNQKdK $AAPL,0,0,0
AAPL,2020-01-20,$AAPL Still looks very very strong. No supply in sight obv at all time highs and continues to make strong moves off demand. Another area of demand at 309-313 that will be a nice spot to get long,0,0,0
AAPL,2020-01-20,"Last close for $AAPL was 318.73. Had a week where it backtested $310, $315 and finally $317.50. Needs to hold $317.50 in order to make it to $320.   Levels Above: $320, $325 and $330 Levels Below: $317.50, $315 and $310  Trade Ideas + Chart: https://tradingview.com/x/bg3GiIYC/",0,0,0
AAPL,2020-01-20,Here's our first look at Apple's brand new rack-mounted Mac Pro http://dlvr.it/RNQHRM $AAPL,0,0,0
AAPL,2020-01-20,$AAPL iPhone Upgrade Shock: Apple’s Price Changes Explained,0,0,0
AAPL,2020-01-20,"Tim Cook Visits Ireland, Calls for Global Corporate Tax Reform http://dlvr.it/RNQFWr $AAPL",0,0,0
AAPL,2020-01-20,$aapl just keeps going and going ,0,0,0
AAPL,2020-01-20,Review: Nomad Base Station Stand elevates wireless charging http://dlvr.it/RNQCRl $AAPL,0,0,0
AAPL,2020-01-20,iPhone Upgrade Shock: Apple’s Price Changes Explained via CNBC #AppleNews $AAPL #faangreport #fashow,0,1,1
AAPL,2020-01-20,"Apple patent involves a lens attachment system for iPhones, iPads http://dlvr.it/RNQ1Tg $AAPL",0,0,0
AAPL,2020-01-20,"$AAPL Name is so strong can't even dip to the 8D.  Closed at new ATH Fridays, this name shallow intraday dips have been buyable.   http://schrts.co/CVWXAFjj",1,3,14
AAPL,2020-01-20,$AAPL #AAPL That is a beautiful chart... resistance line above acting as a magnet?,1,5,10
AAPL,2020-01-20,$AAPL sweeps & dark prints,1,0,3
AAPL,2020-01-20,"Apple TV+ to release a new animated comedy series ""Central Park"" later this year. Created by #BobsBurgers executive producer  @lorenbouchard  (so you know it'll be good) $AAPL",0,0,0
AAPL,2020-01-20,"NapBot Apple Watch sleep tracker adds iPhone-free app, new complications, awake trends, more http://dlvr.it/RNPwKh $AAPL",0,0,0
AAPL,2020-01-20,$AAPL def want to be able to pick up puts on this when the time is right,1,0,1
AAPL,2020-01-20,"It may look like it, but Apple's valuation did not expand by ""magic"". Here's my math behind it.  @awealthofcs  $aapl",0,0,1
