company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-25,selling $AAPL,0,1,5
AAPL,2019-10-25,"weird... it’s a China thing  $AAPL  United Airlines, Apple in early talks to revamp San Francisco airport",0,0,1
AAPL,2019-10-25,"Friday was the third climbing day in a row for $AAPL, marking 2.75%. https://stocks2.com/AAPL",0,0,0
AAPL,2019-10-25,$AAPL reached new all-time highs at $246.72 https://stocks2.com/AAPL,0,0,0
AAPL,2019-10-25,‘MONOLISK' Review – An Excellent Idea in a Disappointing Package http://dlvr.it/RGzNN0 $AAPL,0,0,0
AAPL,2019-10-25,$14 more for $aapl to reach my rediculous blow off top PT LOLOL   It might happen lol 11/1 $260 is up 50% LOL   Wild market   I wonder if it goes ITM ,2,0,2
AAPL,2019-10-25,Apple in Talks With United Airlines Over Terminal Upgrades at San Francisco International Airport http://dlvr.it/RGzLt4 $AAPL,0,0,0
AAPL,2019-10-25,$AAPL is really the most shorted stock?   That is shocking and disturbing how many people with large amounts of m...,0,0,1
AAPL,2019-10-25,"Trump short $AAPL, Long #Huawei.",0,0,1
AAPL,2019-10-25,Apple wants to help ‘upgrade' United Airlines' terminal at the SF International Airport http://dlvr.it/RGzJl1 $AAPL,0,0,0
AAPL,2019-10-25,The replacement cycle has begun. Bullish $AAPL,1,0,5
AAPL,2019-10-25,Trading Ideas: $AAPL hourly chart continues to push the top of the channel http://dlvr.it/RGzHPX   FREE trade-of-week via → http://freetrade.pw,0,0,0
AAPL,2019-10-25,$aapl down 5% Monday at open now,0,0,0
AAPL,2019-10-25,"Well,  @farrisbaba  I wonder if this marks the start of an $AAPL retrace....",0,0,3
AAPL,2019-10-25,"New Apple Arcade Game Releases: ‘Fallen Knight', ‘Tales of Memo', ‘Yaga the Roleplaying Folktale', ‘Lifelike', and ‘Hogwash' http://dlvr.it/RGzGqm $AAPL",0,1,1
AAPL,2019-10-25,Hands-On With Google's MacBook Air-Style Pixelbook Go http://dlvr.it/RGzDkd $AAPL,0,0,0
AAPL,2019-10-25,$AAPL) up 1.2316%!,0,0,0
AAPL,2019-10-25,Man gets four years in prison for $1.5M Apple Pay fraud http://dlvr.it/RGzBcd $AAPL,0,0,0
AAPL,2019-10-25,"Heads Up Trolls!! Am I going to have to do all the work for you?!  I made a call yesterday that $AAPL was starting to be a nice short, and today it ran up hard.....Get it together guys I'm feeling like you've given up on me ",2,0,7
AAPL,2019-10-25,Tim Cook Says One-Third or More of Apple Store Visitors Now Using Trade-In Program http://dlvr.it/RGz8by $AAPL,0,0,0
AAPL,2019-10-25,They are buying $AAPL  fomo big time  I will have a strangle on it by Monday imagine if apple misses  oh boy  that's unlikely  but it's good to dream about apple down 30 bucks. Anyway  apple strangle I recommend it,0,0,0
AAPL,2019-10-25,The complacency in $aapl is just astounding.  Got some lottery put options in case of an epic fall if earnings miss.,0,0,0
AAPL,2019-10-25,How to fix iCloud terms and conditions bug in macOS Catalina http://dlvr.it/RGz6TW $AAPL,0,0,0
AAPL,2019-10-25,iOS 13 is to-date the most buggy piece of software to come out of $AAPL. So many apps/features that used to work perfectly simply are unresponsive now + resetting settings.  @Apple  screwed the pooch on this one,1,0,0
AAPL,2019-10-25,I wonder what was the $AAPL back then,3,1,1
AAPL,2019-10-25,Future iPhones Expected to Adopt Apple Watch's Low-Power LTPO Display Technology http://dlvr.it/RGz3sV $AAPL,0,0,0
AAPL,2019-10-25,"Investor or trader, here's how  @timseymour  would approach Apple's earnings report next week. $AAPL",6,13,37
AAPL,2019-10-25,Apple is up over 100 points since January.  Talk about a surge.  Buffet smiling all day   $AAPL,0,0,1
AAPL,2019-10-25,$AAPL just noticed it broke out today on daily,0,0,0
AAPL,2019-10-25,Who will be buying after earnings at $275?????? $285????? $AAPL,0,0,0
AAPL,2019-10-25,"Women Leaders in Tech Law: Sarita Venkat, Apple $AAPL",0,0,0
AAPL,2019-10-25,Hard at work or hardly working?  $AAPL  #millionaires #baruch #options #OptionsTrading #tradingview,0,0,1
AAPL,2019-10-25,Apple in talks with business partner United Airlines over deal to upgrade terminal at SFO http://dlvr.it/RGyz9w $AAPL,0,0,0
AAPL,2019-10-25,The original plan is to Short after #FED decision but with cautions till $AAPL announce on 30th Oct Wed..,0,0,2
AAPL,2019-10-25,Apple $AAPL Price Target Raised to $230.00 http://thelincolnianonline.com/?p=3143455,0,0,0
AAPL,2019-10-25,$AAPL cured cancer!!!,1,0,1
AAPL,2019-10-25,Can we revisit all my tweets on $AAPL (sans the Apple TV+ bullshit from the past few months) now?,0,0,0
AAPL,2019-10-25,"Apple AirPods 2 drop to $125, the lowest price ever, on eBay today only http://dlvr.it/RGywhd $AAPL",0,0,0
AAPL,2019-10-25,$AAPL Weekly chart.   New upside target,0,0,3
AAPL,2019-10-25,Sold $AAPL +31% in crockpot. Big run up into earnings so I’ll try to trade it. Hmm ,1,0,2
AAPL,2019-10-25,Lg Cap All-Time High list = 36 stocks led once again by $AAPL.,1,2,6
AAPL,2019-10-25,Any idiots out there shorting $aapl,0,0,0
AAPL,2019-10-25,First episode of SEE shows that Apple TV+ is not shying away from violence and scenes of a sexual nature http://dlvr.it/RGytHw $AAPL,0,0,0
AAPL,2019-10-25,Great day to sell more $aapl #Daytrade,0,0,1
AAPL,2019-10-25,Fuck should I just by $aapl 275c for next week wtf is this I haven't even done anything all day but this market brooooooooooo,0,0,0
AAPL,2019-10-25,"Ahead of earnings next week, Apple trading at all-time high levels back to its IPO in Dec, 1980   $AAPL",1,3,7
AAPL,2019-10-25,$AAPL at 246 is a joke. I will be buying puts/shorts going into earnings. #allin #bothhands,2,1,2
AAPL,2019-10-25,$aapl up nearly 27% since start of aug,2,2,8
AAPL,2019-10-25,$AAPL good. We'll let it work. #stocks,0,0,4
AAPL,2019-10-25,$aapl omg  @farrisbaba  gtfo.  Seriously you are gonna get killed my man.,0,0,0
AAPL,2019-10-25,Apple-1 in ‘almost perfect condition' w/ custom wood case hopes to earn $1.75M http://dlvr.it/RGyn3G $AAPL,0,0,0
AAPL,2019-10-25,"When in doubt, buy $AAPL  This ramp during buyback blackout period. Someone must believe that iPhone numbers would be record breaking",2,0,10
AAPL,2019-10-25,Apple | $AAPL  The power of the trade  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-25,Took profits on $AAPL $242.50 Calls.,0,0,0
AAPL,2019-10-25,Apple | $AAPL  AAPL - RESISTANCE BREAK  Long or short it on WCX: http://wcex.com/trade/AAPL,0,1,1
AAPL,2019-10-25,$AAPL calls sweep from  @CheddarFlow,2,1,5
AAPL,2019-10-25,Apple plans to 'upgrade' San Francisco International airport http://dlvr.it/RGykLB $AAPL,0,0,0
AAPL,2019-10-25,$AAPL +56% YTD.   Tim looking super smart his monster buy back,0,0,3
AAPL,2019-10-25,The lack of volume in the S&P 500 as it makes a new all-time-high is telling. No one is convinced by this move.   The Fed next week will be decisive...and $AAPL is approaching extreme overbought levels.,2,1,3
AAPL,2019-10-25,"Being an inside counsel, this guy should have been well compensated considering how busy $AAPL legal dept can be, hungry ghosts simply have boundless appetite",0,0,0
AAPL,2019-10-25,$AAPL been lower highs and lower lows since 11am,0,0,1
AAPL,2019-10-25,"$AAPL There are two things ALL nerds remember, the place they were when Steve Jobs passed, and the place they were the first time they ""almost got lucky""",0,0,0
AAPL,2019-10-25,$AAPL recovered the Deficit gap but not sure this crowded trade won’t sell off into the close.,0,0,0
AAPL,2019-10-25,"Apple $AAPL is the most valuable company out there, with a market cap at roughly $1.065 trillion!  Apple Trading Vision: to the New Records!",0,10,11
AAPL,2019-10-25,"$AAPL 5G Is a Lot of Hype, But There Are Still Real Opportunities for Investors",0,0,0
AAPL,2019-10-25,Here's What to Watch When #Apple Reports #Earnings Next Week  @themotleyfool  #stocks $AAPL $^GSPC,0,0,0
AAPL,2019-10-25,"Why Apple's Q4 Earnings Will Be Unique $AAPL  ""Since the beginning of October, Apple stock has soared 8.5% to close at $243.58 on October 24.""  How do you think Apple will fare?",0,0,2
AAPL,2019-10-25,Editorial: Samsung's new Exynos 990 isn't fast enough to maintain its custom M core http://dlvr.it/RGyVkv $AAPL,0,0,0
AAPL,2019-10-25,So so #fakemarket   Who is going to buy $AAPL at $275????,0,0,0
AAPL,2019-10-25,$AAPL Earnings after mkt on Wed ... Thinking that it could ramp up further than maybe expected due to what looks like a successful launch of iphone 11 - Even I upgraded from my 5s - lol,0,0,1
AAPL,2019-10-25,$AAPL impressively outperforming others in FANG YTD,0,0,1
AAPL,2019-10-25,this ratio spread is with the Jan2022 200call instead of long stock. $aapl blog it tonight. ratio spread(buy the 245 and sell 2 of the 250s) for every block of 100shares or DITM calls. best case pins to 250 at end of next week,0,0,0
AAPL,2019-10-25,$AAPL  good entry and trends pay. Walking up 8 ema.  #stocks,0,0,6
AAPL,2019-10-25,$AAPL http://demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks,0,0,0
AAPL,2019-10-25,How to Access a Lost iPad That's Locked With Apple's 'Find My' http://dlvr.it/RGyLpq $AAPL,0,0,0
AAPL,2019-10-25,Rolled the short 240call to next weeks $245call for .50 credit to reset the #diagonalspread higher $aapl,0,1,0
AAPL,2019-10-25,$AAPL This chart shows how Apple has left the FANG stocks in its wake as analysts predict further gains,0,0,0
