company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-02,Started off the new year right - $AAPL has multiple strikes today and held a piece. My patience is something I’ve been working on for a while. Sometimes you gotta look away from the screens and just let it work. You’re less likely to make a hasty decision that way. #trustthemath,1,0,3
AAPL,2020-01-02,"$AAPL Apple is now worth 1.33 trillion dollars.  Just like that, in less than 2 weeks, Apple has gained roughly 80 billion dollars in market cap.   Incredible.",0,0,2
AAPL,2020-01-02,$AAPL broke $300 and still rising after trading hours. They were $142 exactly 1 year ago. Massive massive gains. Market capitalisation now at US$1.335 Trillion,0,0,0
AAPL,2020-01-02,Doomed.  $AAPL,0,0,2
AAPL,2020-01-02,$AAPL Why isn’t volume profile bulging up here? Can we have ⁦ @CNBCFastMoney ⁩ tell us ?,1,0,1
AAPL,2020-01-02,"6,880 shares sold by Cook Timothy D (Chief Executive Officer), form 4 filed with the SEC  $AAPL",0,0,0
AAPL,2020-01-02,$AAPL Apple Signs Ex-HBO Chief Richard Plepler to Produce Shows for Apple TV+,0,0,0
AAPL,2020-01-02,$AAPL $320 before we pull back?,0,1,0
AAPL,2020-01-02,"$AAPL filed SEC form 4: Chief Executive Officer COOK TIMOTHY D:  Gifted 6,880 of Common Stock at price $0 on 2019-12-27, decreased holding by 1% to 847,969 shares  https://s.flashalert.me/UU2kL",0,0,0
AAPL,2020-01-02,Tickers trending on TWTR in last 1 hour $AAPL,0,0,0
AAPL,2020-01-02,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 83369,0,0,0
AAPL,2020-01-02,Any PM who initiated a position in $AAPL today should lose their job,0,0,0
AAPL,2020-01-02,"Stocks rose to all-time highs at the close as the strong rally in 2019 continued in the first trading day of the new year. Tech shares led the way, with $AAPL hitting $300 per share for the first time.",0,0,0
AAPL,2020-01-02,$AAPL Forget about it,0,0,0
