company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-30,$AMD fell hard at opening to 44.6 closed at 45.5,0,0,1
AMD,2019-12-30,"$AMD Advanced Micro Devices, I Top stock up 173% from low. Close: 45.52 VolvsAvg: 0.81 Liq: $1825M",0,0,0
AMD,2019-12-30,This is what we call a beat beat mixed with impatience $AMD,1,0,2
AMD,2019-12-30,I will congratulate the $AMD stock owners with the No. 1 S&P 500 2019 and with a respectable 146% return #Congratulations,0,1,1
AMD,2019-12-30,$AMD Large 600k print $45.38 Bullish above 46 Bearish below $45,1,4,14
AMD,2019-12-30,$AMD calls out to Jan 17th $46.50 or $47's......what are you waiting for?!?!,1,1,0
AMD,2019-12-30,$AMD [Jan-03 41.00 Calls] Option volume Up +146.76% |  Volume: 533 vs 216|,0,0,0
AMD,2019-12-30,"$AMD trying to form a base, looks heavy 45.40 support",0,0,3
AMD,2019-12-30,$AMD get ready for the drop!,0,0,0
AMD,2019-12-30,$AMD @ $45.66 Sold Jan10 $42 Put @ $0.29,1,0,0
AMD,2019-12-30,$AMD L2 does not look good,0,0,0
AMD,2019-12-30,$AMD sold $1.39 +16% gotta be nimble not greedy if you short this one.,0,0,0
AMD,2019-12-30,Exited from $AMD position and rode 20 contracts from .72 to 1.35. Will remain on the lookout for further downside ,0,0,0
AMD,2019-12-30,AMD getting hit hard this morning as stocks get off to their worst start in four weeks $AMD,9,13,32
AMD,2019-12-30,$AMD Expiration:01/03/2020|MaxPain:44.5|High Put Open Interest:45.0(7634)|High Call Open Interest:44.0(10733),0,0,0
AMD,2019-12-30,Unusual volume detected for $AMD,0,0,0
AMD,2019-12-30,"$AMD IT IS NOT BULLISH. Sorry bag holders, you can not pump this up on Stocktwits ",0,0,0
AMD,2019-12-30,$AMD got stopped out another partial for 20%,2,0,1
AMD,2019-12-30,$AMD BUY THE CRASH!! ,0,0,0
AMD,2019-12-30,"$AMD I love when I’m right, look at my comments from last week, All bulls said I’m an idiot. Lmao",0,0,0
AMD,2019-12-30,"$AMD $45.5 puts now $1.11, up 100% had I held. Oh well. Congrats to those who did.",0,0,1
AMD,2019-12-30,$AMD puts   44.17 first target then 43.01,0,1,1
AMD,2019-12-30,The 46 weekly puts were hot right out of the gate. boom! $AMD,0,0,1
AMD,2019-12-30,"$AMD Advanced Micro Devices stock with local support and resistance areas 46.53, 42.35 and 39.36",0,0,0
AMD,2019-12-30,$AMD #AMD Interesting weekly breakout last week.,0,1,5
AMD,2019-12-30,"HotStocks #USA: +128% bei SOL-GEL TECHNOLOGIES, -35% bei WAVE LIFE SCIENCES #börse #aktien $AMD",0,0,0
AMD,2019-12-30,"$AMD 60' - Seeing some consolidation - Watching price action vs 46. If it continues to hold as support, can scalp to 46.5/47+",0,0,2
AMD,2019-12-30,"$AMD enters an Uptrend because Momentum Indicator exceeded the 0 level on December 11, 2019. View odds for this and other indicators: https://tickeron.com/go/1065535 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-12-30,$AMD daily chart shows signs of consolidation;,0,0,0
AMD,2019-12-30,"$AMD in a parabolic channel currently. Overbought as shit, $43's will print soon. When the channel breaks, $33.77 area is your real support. Until then, i'll be looking at channel trades up and down here.",0,0,1
AMD,2019-12-30,$AMD looking nice,0,0,0
AMD,2019-12-30,"$AMD looking to short this below the 46 mark. RSI overextended on the daily, may be time for a pullback. Stops set at 47",0,0,0
