company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-26,$AMD 9.6% implied move for #earnings next week,0,0,2
AMD,2020-01-26,AMD | $AMD  Bearish Engulfing after overextended rally  Long or short it on Trade8: http://trade8.to/trade/AMD,0,0,0
AMD,2020-01-26,Becuase $amd isn’t overbought Lololol  Who tf cares - trade price,1,0,2
AMD,2020-01-26,$AMD AMD earnings: Intel’s data-center surge will be a tough act to follow,0,0,0
AMD,2020-01-26,If I can get into $AMD tomorrow morning at its current price or below $50 I’m doubling down,1,1,1
AMD,2020-01-26,"$0.30 EPS Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://zpr.io/tyf5n",0,0,0
AMD,2020-01-26,$AMD has been slowly added into my portfolio since the $9.00 mark... its hard to see a beat on earnings valuations ballooned! Still love the company great CEO! @toddgordontrade,0,0,0
AMD,2020-01-26,"$amd now looking a bit bearish, bear engulfing on daily watching for a pullback to fibs",0,0,0
AMD,2020-01-26,"$AMD in Downtrend: its price may drop because broke its higher Bollinger Band on January 22, 2020. View odds for this and other indicators: https://tickeron.com/go/1166437 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2020-01-26,Secret Spots to BUY $AMD? | #TechnicalTuesday w. #TheVoz | Focus This Week: AMD [VIDEO],0,1,0
AMD,2020-01-26,"Forrest Eugene Norrod Sells 75,000 Shares of Advanced Micro Devices, Inc. $AMD Stock  http://modernreaders.com/?p=2728953 #investingnews",0,0,0
AMD,2020-01-26,Advanced Micro Devices $AMD to Release Quarterly Earnings on Tuesday http://tickerreport.com/?p=4990654,0,0,0
AMD,2020-01-26,$AMD looks to have good downside potential. #Earnings queued up.,0,1,0
AMD,2020-01-26,AMD | $AMD  AMD Short Possibility  Long or short it on Trade8: http://trade8.to/trade/AMD,0,0,0
