company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-23,"$AMD - chased a bit on VWAP break, added a bit into it. Took it off cuz edge is gone.",0,0,0
AMD,2019-10-23,Been looking for $AMD earnings report today... but according to their press release in their investors section on their site... they aren't reporting 'til after market close on 10/29.,0,0,0
AMD,2019-10-23,$AMD  fingers crossed for MSFT.  Is up to them. Off to the gym.,0,0,1
AMD,2019-10-23,$AMD  MSFT MSFT MSFT that is the password for tomorrow admission to 32.,0,0,0
AMD,2019-10-23,$AMD SP500 green now that is what the power hour needs ahead of MSFT. Watch MSFT when it goes green is  Choo Choo techs.,0,0,1
AMD,2019-10-23,AMD | $AMD  AMD Imminent Breakout  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,3
AMD,2019-10-23,$AMD Best is yet to come. But I also like this tweet from Oct 1:,0,0,1
AMD,2019-10-23,$AMD  all it needs to trade $32+ is for MSFT to say something about Cloud and/or Surface sales.,1,0,1
AMD,2019-10-23,$AMD bought. Let's dance.  MSFT will light the bad that TXN darken last night. $32 after hour or tomorrow.,0,0,1
AMD,2019-10-23,$AMD Power hour ahead of MSFT earnings.,0,0,0
AMD,2019-10-23,"$AMD highly unusual put sweep  7,464 Oct(25) 30.5 puts bought for $0.14. $104K premium paid. 6,219 OI",0,1,4
AMD,2019-10-23,They’re blasting $AMD puts multiple strikes,4,3,13
AMD,2019-10-23,"why $AMD is going higher an analyst  at 451 Research, said in a presentation  recent conference that her team expected 2.5M  new equipment racks to be installed in both multi-tenant&  #cloud #datacenters, representing , about $75 billion in #datacenter construction investment",0,0,0
AMD,2019-10-23,Buyer 8000 $AMD 10/25 $30.50 puts for 15 cents  AMD bear raid,2,2,17
AMD,2019-10-23,$AMD And Intel Earnings Ahead: Looking For Direction In The Volatile Semiconductor Space -,0,0,0
AMD,2019-10-23,$AMD still looking strong - though resistance lingers.,0,0,0
AMD,2019-10-23,$AMD coming this Nov!,0,0,0
AMD,2019-10-23,$AMD runnin like forest gump.,0,0,0
AMD,2019-10-23,"Just one investment is all you need to wipe out all the losses    $AMD   The parabolic reversal to $40+ is coming rapidly....Every wrong decision of the past can be reversed.  Unbelievable play here ..... Desktop CPU leadership being taken from Intel, amazing AI and ML roadmaps",0,0,0
AMD,2019-10-23,$AMD 30.50p,0,0,0
AMD,2019-10-23,Remember the start of the year when $AMD was a $17 stock? Is it in better shape now or worse?,0,0,0
AMD,2019-10-23,Unusual volume detected for $AMD,0,0,0
AMD,2019-10-23,$AMD Stopped on the open at 31.09 with a profit. In pull back mode. Looking 4 buy signals with a target over 39 still intact. Earnings due out Monday.,0,0,0
AMD,2019-10-23,Sold $amd 31.31,0,0,1
AMD,2019-10-23,$AMD  Cramer gave some good insight on why TXN should not lead anyone to sell AMD; they are in a different business. Nevertheless you likely get another chance around low 31 after he leaves the screen.,0,0,0
AMD,2019-10-23,we've gone short $AMD via puts.,0,0,0
AMD,2019-10-23,Recent $AMD technical alerts: Stochastic Sell Signal plus 4 more alerts...,0,0,0
AMD,2019-10-23,"$AMD's Aroon indicator reaches into Uptrend on October 14, 2019. View odds for this and other indicators: https://tickeron.com/go/848584 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-10-23,Morgan Stanley Increases Advanced Micro Devices $AMD Price Target to $32.00 http://zpr.io/tGuCK,0,0,0
AMD,2019-10-23,$AMD bearish engulfing with rising wedge - grabbed some puts this morning,0,0,0
AMD,2019-10-23,"Brokerages Expect Advanced Micro Devices, Inc. $AMD Will Post Earnings of $0.18 Per Share http://tickerreport.com/?p=4733419",0,0,0
AMD,2019-10-23,"Brokerages Expect Advanced Micro Devices, Inc. $AMD Will Post Earnings of $0.18 Per Share http://americanbankingnews.com/?p=12291155 #markets",0,0,0
AMD,2019-10-23,"Brokerages Expect Advanced Micro Devices, Inc. $AMD Will Post Earnings of $0.18 Per Share http://americanbankingnews.com/?p=12291155 #stocks",0,0,0
AMD,2019-10-23,"$0.18 Earnings Per Share Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://dailypolitical.com/?p=3153739 #stocks",0,0,0
AMD,2019-10-23,"$0.18 Earnings Per Share Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://dailypolitical.com/?p=3153739",0,0,0
AMD,2019-10-23,Wondering about risks of $AMD? The 63-day volatility is 26.19%,0,0,0
AMD,2019-10-23,Wondering about #sentiment indicator for $AMD? The Short Ratio is 3.02%,0,0,0
