company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-28,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-28,At least someone as the balls to write a cracking headline that properly describes the blockbuster Apple results! $AAPL,0,0,1
AAPL,2020-01-28,"$AAPL - Apple Posts Revenue Growth on Strong AirPod, App Sales -- 3rd Update",0,0,0
AAPL,2020-01-28,"Rewarding Buffett with accolades for the performance of his $AAPL investment is classic #Resulting mental model as outlined by  @AnnieDuke    Warren tells people to focus on business performance, not stock performance. I.e. Dont give him credit  Stock performance = Resulting",0,0,6
AAPL,2020-01-28,"Markets #coronavirus fears to be cleared tomorrow by the #FED as #Powell will keep everyone covered, so we can rally again on $AAPL (the new economy health thermometer) fake-beat ER.",0,0,1
AAPL,2020-01-28,WSJ reported Apple was headed for a slump before one of the biggest rallies ever http://dlvr.it/RNxQ11 $AAPL,0,0,0
AAPL,2020-01-28,Yet $AAPL only closed one store? It does not jive from a statistical POV,0,0,0
AAPL,2020-01-28,See why these assets are trending in 1 watchlist $AAPL,0,0,0
AAPL,2020-01-28,"$AAPL: Apple beats by $0.45, beats on revs; guides Q2 revs above consensus; Q1 iPhone revs well above estimates;... http://bit.ly/2RZ0dEC",0,1,0
AAPL,2020-01-28,$AAPL is now officially my largest holding. I took my first position back when the iPhone 6 had come out. Analysts were certain the #iPhone was “dead”.   Never bet against something you use every single day that brings you enormous utility and you’re willing to pay more for.,0,0,1
AAPL,2020-01-28,All those buybacks and $AAPL still down $2B in YOY net income! Insanity! This market is pure Fed manipulated shit! #EndtheFed,0,0,2
AAPL,2020-01-28,Let me know in the comments below if you chose $AAPL as your swing trade overnight? http://Ttblackbox.com #earnings #stockstowatch #StocksToTrade #TTBlackbox,0,0,4
AAPL,2020-01-28,Interesting $AAPL,0,0,0
AAPL,2020-01-28,"$AAPL Wuhan coronavirus won’t affect iPhone production, according to Apple’s China manufacturer Foxconn (AAPL)",2,1,8
AAPL,2020-01-28,$AAPL Asia stocks set to trade higher as investors watch Apple suppliers amid strong iPhone sales,0,0,0
AAPL,2020-01-28,$AAPL Apple’s Inconvenient iPhone Recovery,0,1,0
AAPL,2020-01-28,Apple Inc. $AAPL to Issue $0.77 Quarterly Dividend http://americanbankingnews.com/?p=13200831 #markets,0,0,0
AAPL,2020-01-28,Apple Inc. $AAPL to Issue $0.77 Quarterly Dividend http://americanbankingnews.com/?p=13200831 #stocks,0,0,0
AAPL,2020-01-28,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 87269,0,0,0
AAPL,2020-01-28,Anyone have a vertical bar chart of $AAPL earnings (not eps) & revenue including current quarter - both with time along the x-axis? Appreciate your help. #fintwit  #stocktwits #stocktwit,0,1,0
AAPL,2020-01-28,$AAPL right now,0,0,0
AAPL,2020-01-28,Apple's 'Finger Devices': Wearable Computing's Next Big Thing? - CB Insights Research https://buff.ly/2GheVl9 #wearable #Apple $AAPL #TechNews #TechnologyNews #business,0,0,1
AAPL,2020-01-28,Looks like it's $AAPL vs Corona tmrw,1,4,5
AAPL,2020-01-28,"$AAPL - Apple execs talk coronavirus impact, iPhone strength",0,0,0
AAPL,2020-01-28,$AAPL - Apple Delivers iPhone Blowout.,0,0,0
AAPL,2020-01-28,"$AAPL Net income rose 11% to $22.24 billion, marking Apple's first quarterly profit increase in more than a year and a new company record.",0,0,0
AAPL,2020-01-28,$AAPL - Apple First Look: The iPhone Is Back.,0,0,0
AAPL,2020-01-28,[VIDEO] Post $AAPL earnings #NQ_F recap & plan for #FOMC day:,0,0,1
AAPL,2020-01-28,$AAPL - Strong iPhone sales drive Apple beat; shares +2.4%,0,0,0
AAPL,2020-01-28,$AAPL #Apple Inc. Apple Delivers Picasso Like Quarter/Guidance: | http://dlvr.it/RNxNTK #equity #stocks,0,0,0
AAPL,2020-01-28,Track trending assets in 1 watchlist $AAPL,0,0,0
AAPL,2020-01-28,Notes of interest from Apple's Q1 2020 holiday earnings report and conference call http://dlvr.it/RNxN7z $AAPL,0,0,0
AAPL,2020-01-28,"$aapl crushed earnings, there is nothing else to say. The only question is what is the right p/e for apple.  Apple rises as earnings and iPhone sales smash expectations",0,0,0
AAPL,2020-01-28,"I wouldn't be THRILLED with Apple's Mac performance, but: -iMac, MacBook Pro 13, iMac Pro all VERY due for redesign or update -MacBook Air only had a *True Tone display* update all CY19 -like for like (read: sellthrough), Mac demand was ""even""  so...it's fine overall. $AAPL",0,0,2
AAPL,2020-01-28,Here's the complete transcript of the $AAPL phone call with analysts.,0,1,4
AAPL,2020-01-28,Would $aapl drop below $300 by Friday ?,0,0,0
