company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-15,"$AMD what a day on Thursday, but Friday was way weaker than I liked. it's at a 10+ year high but showing some signs of fatigue here after a massive run. Cautious on this one here.",2,4,12
AMD,2019-12-15,$AMD Weekly,0,2,3
AMD,2019-12-15,Here are some #study and #freebie charts $AMD (BEFORE / AFTER) #study,0,0,0
AMD,2019-12-15,"$amd pushing to new all time highs with decreasing volume, they have not done this before. Suggests shorts getting rolled but short % seems low at 10% reported. Anyone have an explanation?  @CornelioCap",1,1,0
AMD,2019-12-15,"$AMD 4Hr - Strong through prior resistance.  Pulled back from overbought conditions and now back into S/R area.  If we catch a bid, like the $41/42 debit spread ($42/ea).  If we break through, would wait to see if we test $40 or prior 4H demand of $39-$39.46 area.",0,1,8
AMD,2019-12-15,$AMD does not think #Crypto is dead yet. ,0,0,0
AMD,2019-12-15,$AMD cleared its desc TL and last week's high of 40.22 but pulled back on Friday after closing above 41.79 3-weeks tight pivot on Thursday.,0,6,19
AMD,2019-12-15,$AMD- great setup this week will be looking to capitalize,0,0,0
AMD,2019-12-15,Commented on $AMD - AMD:?sht=q2kb6i&shu=514v Not Priced For Perfection.,0,0,0
AMD,2019-12-15,"This week in #SpecsInPlay:  An analyst puts out the #VirginGalactic ($SPCE) dumpster fire, I peel my cost basis & some profits off $AMD, #Pinterest ($PINS) loses AGAIN but I keep adding, plus I buy more #Twitter ($TWTR).  #GetIrked and follow for free: http://bit.ly/Gi-SpecsInPlay",0,0,0
AMD,2019-12-15,$AMD in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://tickeron.com/go/1009732 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,1,0
AMD,2019-12-15,AMD | $AMD  Market Recap on some tactics at All Time Highs  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-12-15,Intel facing further 10nm delays - Wells Fargo: Wells Fargo analyst Aaron Rakers says Intel could face further delays of its 10nm Ice L.. $AMD,0,1,1
AMD,2019-12-15,$AMD beautiful setup for a call here imo!!!,0,1,0
