company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-26,$AMD I am gona keep buying until it hits $35.98 dollars  3.12 % change,0,0,0
AMD,2019-10-26,AMD | $AMD  Looks Great Coming Up On Earnings  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-10-26,Adding $AMD to the earnings watch list. Inadvertently left this one off.,0,0,4
AMD,2019-10-26,"$AMD - earnings on 10/29  The one everyone is waiting for!  I see an ascending triangle that's basically been resisted by 61.8% fib, and with the semi euphoria looks like it's gonna break out!  Hasn't seen that 40s zone since 2006, but looks like it could be coming back!",0,1,6
AMD,2019-10-26,$AMD #AMD This is going to be a fun one next week with ER... looks as if it is lagging the rest of the market as the price hasn't tested the weekly ascending wedge resistance yet.,2,1,9
AMD,2019-10-26,$AMD Nice weekly cup and handle formation going into next week earnings. Could be a strong breakout based on recent trend in semis,0,3,20
AMD,2019-10-26,"Coincidentally, several people have DM'ed me and asked why I am so confident about $AMD. Some of you may remember my tweet from June 2018, explaining my thesis. I went back and take a look at it and was pleasantly surprised that it is still holding up pretty well.",2,3,35
AMD,2019-10-26,$AMD nice play the last 2 weeks for 11% return.  played covered calls for protection and collected gains from the shares assigned on the pop this week.,0,0,0
AMD,2019-10-26,$AMD Had a huge run and then retraced. It is 8% off the high with earnings due this week... If INTC is any indication....,0,0,2
AMD,2019-10-26,"$AMD's 10-day Moving Average crossed above its 50-day Moving Average on October 22, 2019. View odds for this and other indicators: https://tickeron.com/go/858673 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-10-26,Explore #fundamental numbers and pros and cons for $AMD,0,0,0
AMD,2019-10-26,$AMD took 1/3 position off as it hit my first profit target which is a fixed 5%,2,1,20
AMD,2019-10-26,Do you know that #WallStreet price for $AMD is $33.54,0,0,0
AMD,2019-10-26,Recommendation #HOLD for $AMD with UB rating - 1.81 out of 5.,0,0,0
AMD,2019-10-26,We calculated 21-day Expected Return of $AMD for you: 7.67%,0,0,0
