company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-11,"Indexes are green because $AAPL is up. Don't expect any changes until that changes.  Non-Index smaller stuff? Totally different story, reminds me of 2015-2016 period",0,1,2
AAPL,2019-12-11,hey ⁦ @tim_cook ⁩ can u get your engineers to make a phone that takes proper photos of the    $AAPL  #FullMoon,1,0,6
AAPL,2019-12-11,"""Apple Card’s interest-free iPhone installment plan goes live, now with 6% back on $AAPL holiday."" via  @eToro  https://etoro.tw/2LMZ0hz",0,0,1
AAPL,2019-12-11,DAMN add $AAPL to the list that daily is hot ... over $271 ...heres a closer look with the hourly !,0,0,2
AAPL,2019-12-11,"Even though  @Apple  once championed ""free and daring thought,"" the political correctness of #SiliconValley appears to have it ""succumbing to the woke mob’s clamor for intellectual conformity,"" writes FEP's Scott Shepard in  @dcexaminer .  $AAPL #iPhone11",0,3,1
AAPL,2019-12-11,"Trying the new airpods and they are great. I have to say, Apple should just stick to hardware and stop pretending they can make content. Time to buy content creators and stop wasting shareholder money  @tim_cook  $AAPL",11,3,61
AAPL,2019-12-11,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 80511,0,0,0
AAPL,2019-12-11,I was a bit skeptical but the #AirPodsPro from ⁦ @Apple ⁩ $aapl deliver - noise canceling is a game changer and sound quality and fidelity is beyond imagination - well worth the cost of you’re into sound ⁦ @GerberKawasaki ⁩,1,0,5
AAPL,2019-12-11,"Indexes are green because $AAPL is up. Don't expect any changes until that changes.  Non-Index smaller stuff? Different story IMO, reminds me of 2015-2016 period",1,0,2
AAPL,2019-12-11,Apple (NASDAQ: $AAPL) in Talks to Buy Part of JDI Hakusan Plant for $200M: Asahi - Bloomberg  @Street_Insider,0,1,2
AAPL,2019-12-11,$AAPL http://demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks,0,0,0
AAPL,2019-12-11,$AAPL 30m. Bullish ascending wedge - getting tight.,0,0,3
AAPL,2019-12-11,"$AAPL - Apple raised on holiday sales, 5G expectations",0,0,0
AAPL,2019-12-11,$AAPL - 5G iPhone won't have major price increase - analyst,0,0,0
AAPL,2019-12-11,Apple | $AAPL  AAPL - still looking for rejection at 271.42  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-11,"I am in awe of how strong the FOMC is. When $AAPL is looking at -2% YoY predicted sales, yet the stock is up 73%. When you need to buy 20yr USTs to see a 2% return, yet the govt is running record deficits 1/2",2,0,2
AAPL,2019-12-11,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 80503,0,0,0
AAPL,2019-12-11,$AAPL is now worth 1.22 trillion dollars,0,0,0
AAPL,2019-12-11,Harvest Apple $AAPL through this short-term trade -  @OptionPit,0,2,0
AAPL,2019-12-11,"$AAPL Apple, daily",0,0,0
AAPL,2019-12-11,$AAPL LEAPS continue to print.,0,0,0
AAPL,2019-12-11,"It really depends on whether it is a lo-band or hi-band, IMHO... Functional improvement is likely to drive pricing industry wide  RT  $AAPL - 5G iPhone won't have major price increase - analyst",0,0,0
AAPL,2019-12-11,Apple's Wearables Business Expected to Overtake Mac in 2020  @themotleyfool  #stocks $AAPL,0,0,0
AAPL,2019-12-11,$AAPL reportedly won't increase prices for 5G 2020 iPhones.,0,0,0
AAPL,2019-12-11,no signs of inflation $AAPL,0,0,0
AAPL,2019-12-11,Trying to fill a short call vertical in $aapl,1,0,0
AAPL,2019-12-11,....interrupting #fed day for an $aapl tweet.  From the 10k risk factors:  I’m sure for those that follow Apple it is no surprise that products are assembled in China by a limited number of firms. What happens to the company if that is no longer an option?  In 2019 nearly 2/3 of,1,0,0
AAPL,2019-12-11,What musicians need to know before buying a new $AAPL Mac. https://youtu.be/tpVNkglXc84 #Apple,0,0,0
AAPL,2019-12-11,"$AAPL May look to climb higher here after jumping above the $270.37 resistance on FOMC minutes.  If it manges to hold, the next resistance level isn't until $272.04.  http://ALGOV9.com",0,0,1
AAPL,2019-12-11,"""Intensifying competition, especially when it becomes competition over price, tends to exacerbate companies' problems under the law of saturation. Thus far, Apple has failed to present investors with a coherent solution to this problem."" $AAPL",0,1,0
AAPL,2019-12-11,Buying a $AAPL Mac Pro is Stupid...Change My Mind! https://youtu.be/BFH1wvQpaNo #Apple #MacPro,0,0,0
AAPL,2019-12-11,I hate to say it but #SteveJobs must be rolling over in his grave at this $AAPL rumor that is calling for 6 new #iPhone models that will confuse buyers   @EllesEconomy  @MattRayTalk  @OJRenick   #iphone12 Shock As Six ‘All-New’  @Apple  iPhones Revealed,0,1,1
AAPL,2019-12-11,$AAPL dividend growth vs debt accumulation since 2012.,1,0,2
AAPL,2019-12-11,$AAPL organically stuck at 270 because that's where the fundamentals pin it,1,0,2
AAPL,2019-12-11,"You could spend $52,199 on Apple’s newest computer before you even add a screen $AAPL  @apple",0,0,0
AAPL,2019-12-11,$AAPL monthly update,0,0,4
AAPL,2019-12-11,$AAPL #Apple Inc. ... Clock Nearing Midnight with Tariff Deadline-All Eyes on Trumps Next Poker Move: | http://dlvr.it/RL5YGZ #equity #stocks,0,0,0
AAPL,2019-12-11,"You could spend $52,199 on Apple's newest computer before you even add a screen https://cnb.cx/2RFfBro $AAPL",0,0,1
AAPL,2019-12-11,Wall Street analysts are projecting Airpod sales will top $3.1B in the December quarter and surpass $10B in annual sales by 2020- contributing nearly 4% to Apple’s total revenue. $AAPL,0,0,1
AAPL,2019-12-11,$AAPL Apple stock predictions for 2020 and beyond http://bit.ly/cr-apple-2020,0,0,0
AAPL,2019-12-11,$AAPL sold green Bonds in €uros last month to be more eco friendly on the other hand sells a completely disposable product the moment the battery is done.,0,0,1
AAPL,2019-12-11,"BREAKING: Jerome Raises Rates 100bps, Citing $125,000 Banana & $50,000 $AAPL Mac Pro #FOMC",1,1,2
AAPL,2019-12-11,$AAPL Apple Shares Rise as Bank of America and Evercore Analysts Lift Price Targets,0,0,0
AAPL,2019-12-11,$AAPL 290 pt boost,0,1,0
AAPL,2019-12-11,Apple $AAPL Trading Report https://goo.gl/fb/fpfydX Click for Buy/Sell,0,0,0
AAPL,2019-12-11,long 12/20 $AAPL 275s at 1.75.,1,1,1
AAPL,2019-12-11,$AAPL by what ? $1?,0,0,0
AAPL,2019-12-11,$AAPL is apple on the move to 300?,0,1,0
AAPL,2019-12-11,Apple | $AAPL  Parabolic Move Sets Up Treasure Trade in Apple  Long or short it on WCX: http://wcex.com/trade/AAPL,2,0,0
AAPL,2019-12-11,A friend brought up how bad of a play it was of me to short $AAPL when it was at $255.   I agreed.   He then follows up with “You purchased the contracts using an iPhone X and had a pair of AirPods in your pocket!”,0,1,0
AAPL,2019-12-11,How to Manage Your Kid's Contacts in iOS 13.3 http://dlvr.it/RL5DmF $AAPL,0,0,0
AAPL,2019-12-11,"""It’s made me a bit giddy more than once.""  #MacPro | $AAPL  https://blog.vincentlaforet.com",0,0,0
AAPL,2019-12-11,Apple releases iOS and iPadOS 13.3 with parental controls for contacts $AAPL  @apple,0,0,0
AAPL,2019-12-11,"Shares of Saudi Aramco surge in their first day of public trading in Riyadh, giving the company a total market cap of about $1.87 trillion, much larger than Apple $AAPL at about $1.19 trillion.",0,1,2
AAPL,2019-12-11,I'll go out on a limb and predict in a few years $AAPL will overtake the most valued publicly traded company in the world. The leader is about 57% ahead today. #shamIPO,7,0,15
AAPL,2019-12-11,How to view $AAPL on  @StockScannerApp,0,0,1
AAPL,2019-12-11,If you want to hedge going into FOMC and China Trade...   Short $AAPL @ 269.55,0,1,1
AAPL,2019-12-11,$AAPL is a short for me - at least a try! https://tradingview.com/x/mrJJeGGr/ https://tradingview.com/x/OrP9rgvl/,0,0,0
AAPL,2019-12-11,I’ve seen A LOT of $AAPL promos.   From discounts left and right to bonus miles from shopping portals etc.  #justsayin,0,0,2
