company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-14,$AAPL This company is too good! Just buy calls and celebrate!,0,0,1
AAPL,2019-12-14,"Working on a symphony, I hum some parts while taking a video of the magazine I’m reading. I’m assuming that $AAPL is uploading all of them to the cloud and stitching them together using AAPL Music’s algorithms. When it shows up in Garage Band it’ll probably just need a few tweaks",0,0,0
AAPL,2019-12-14,LOL God damnit   $aapl .53-26.70  $530-$26k lol  I want to be part of team leap! Hahahahaha,4,1,10
AAPL,2019-12-14,You ready to vomit!!!!!!!!! If we all took 10cons of $250c Jan 2020 they were .53 now 26.70 $aapl,7,5,49
AAPL,2019-12-14,Found it brother hahaha $AAPL,1,0,13
AAPL,2019-12-14,$AAPL +130pts ,0,0,8
AAPL,2019-12-14,Apple | $AAPL  Posted brschultz green wave forecast for AAPL on Ewe-Toob no...  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,1
AAPL,2019-12-14,Got permission yesterday over lunch from princess and my mother. Told them I want to do a birthday trade. They approved! The expiration is a day before my bday. Also last year same time we called the $AAPL bottom. This trade isn’t apple but it’ll be fun.  Will post results day of,1,2,17
AAPL,2019-12-14,"#Apple acquired a UK-based start-up which provides image processing technology using #AI, in what appears to be an effort to improve the quality of pictures taken on its devices, Fortune reported.  #startups $aapl #Oigetit #FakeNewsFilter #technews",0,0,0
AAPL,2019-12-14,"Apple | $AAPL  Target 282, Great long term stock to buy. Only upside.  Long or short it on WCX: http://wcex.com/trade/AAPL",0,0,0
AAPL,2019-12-14,"Jim your dad's pain is not yours, you're starting to sound like George W Bush trying to defend his daddy's honor. Let it go, you're on the wrong side of history here.  The US is not some innocent actor, you talk so much smack but you wont even give up you $AAPL products chief",0,0,1
AAPL,2019-12-14,Very negative sentiment on social media for $AAPL. Significant activity (likes/shares) for Apple. People are talking about the iPhone and iPad.,0,0,0
AAPL,2019-12-14,Wife ‘tasked’ me to bring her Mac to #AppleStore... At #Willowbrook mall... 11 days b4 Christmas $AAPL,0,1,2
AAPL,2019-12-14,"$AAPL 2-week data distribution shows a Step 1 Up, and this is confirmed by the options market.  No fear...",0,0,0
AAPL,2019-12-14,$AAPL Up 93.07% from 52-Wk Low (1/3/19),0,4,5
AAPL,2019-12-14,It pays for Tim $AAPL to have dinner with #DUMBO and be silent when he claims he opened the factory in Texas.  Yeehaw muppets and happy holidays!,0,1,0
AAPL,2019-12-14,$AAPL offering free DNA tests to employees. ,1,1,3
AAPL,2019-12-14,"$aapl bearish flag. RSI at my scale is 88. 82 and 84 also reported. Also it's just simply overbought on fucking pointless news. News that mattered were slump of iphone sales in china YoY 35%~ , China 1/5 apple market. 35/5 = 7% overall drop in iphone sales reported *BULL FLAG*",0,0,0
AAPL,2019-12-14,"$aapl 63% Short sale volume  The short sale volume percent is up 22% compare to Dec 12, 2019  The market maker could be potentially bullish if the short percent is lower than average , not the other way around i think.",0,0,0
AAPL,2019-12-14,Reason why I don't follow much of MACD is it is a laggard. Much of the price has moved towards many targets but it is just about to cross up signalling more upside but price is what matters. See $AAPL daily and see for yourselves.,2,1,13
AAPL,2019-12-14,"The number of times  @Apple  requires you to sign in when modifying preferences on your MacBook is ridiculous. 10 times already. Seriously $AAPL?! Then a sign in error.. unreal. Oh yeah, + my battery refuses to hold a charge + support refused to allow me to pay for repairs. Cool.",1,0,0
AAPL,2019-12-14,$AAPL risk free stock,0,0,0
AAPL,2019-12-14,$266s to $275 on $AAPL overnight  @OptionsPastor,0,2,3
AAPL,2019-12-14,Apple’s “Outperform” Rating Reiterated at Evercore ISI: Evercore ISI reiterated their outperform rating on shares of Apple in a resear.. $AAPL,0,0,0
AAPL,2019-12-14,#motivation from my $AAPL watch   (laugh but it kind of works lol),0,0,3
AAPL,2019-12-14,Apple Averted An iPhone Fiasco With Phase 1 Trade Deal $AAPL,0,2,1
AAPL,2019-12-14,$AAPL loving these this morning ,0,0,0
AAPL,2019-12-14,Apple Buys Spectral Edge for AI-Enhanced Photos  @themotleyfool  #stocks $AAPL,0,0,2
AAPL,2019-12-14,"$AAPL still riding daily uptrend. Funds in full out FOMO chase mode here, and they have too. New ATHs on Friday. Keep riding this trend right into next earnings.",0,0,2
AAPL,2019-12-14,Apple $AAPL breakout stats https://topbreakoutstocks.com/aapl,0,0,0
AAPL,2019-12-14,$AAPL Get ready for fireworks next week as we get ready to hit the main trend line resistance above.   The bottom was at 142 so at 284 this would be up 100% in a year.    Obviously not sustainable for a trillion dollar company 1.50 up and risk/reward changes instantly. No thanks,0,0,1
AAPL,2019-12-14,"$AAPL Just buy the leader. You do not need to know anything or listen to anyone. It will not take long for you to make money on this stock. Is it forming a ""blow off top?"" Maybe, but who cares? Enjoy the ride...",2,4,20
AAPL,2019-12-14,Consumers Are Not Buying iPhone In China? Apple’s Sales Drop By 35% $AAPL,0,0,0
AAPL,2019-12-14,So far Apple $AAPL added $535 billions to its market cap this year. Revenues are up less than 2% YoY #seemslegit,0,0,2
AAPL,2019-12-14,"$AAPL in +1.62% Uptrend, growing for three consecutive days on December 13, 2019. View odds for this and other indicators: https://tickeron.com/go/1005018 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AAPL,2019-12-14,"$AAPL technical alerts: New 52 Week High, Pocket Pivot, Upper Bollinger Band Walk, and New 52 Wee...",0,0,0
AAPL,2019-12-14,"$AAPL #trademark 88721889 - Class 9 - Scientific, nautical, surveying, photographic, cinematographic, optical, weighing, measuring, signalling, checking (supervision), life-saving and teaching appar... #tech #tm #IP #brand #product http://trea.com/doc/88721889",0,1,0
AAPL,2019-12-14,BOUGHT $AAPL Apr17'20 305 CALL @ 4.15,0,2,1
AAPL,2019-12-14,$AAPL weekly Monthly is very extended  but daily looks like 300+ coming. For now looking for < 265,1,4,7
AAPL,2019-12-14,"$AAPL [Dec-27 265.00 Puts] Option volume Up +132.05% |  Volume: 5,945 vs 2,562|",0,1,0
AAPL,2019-12-14,"$AAPL made a new high $275.30 on Friday December 13, 2019",0,0,0
AAPL,2019-12-14,$AAPL  Friday Apple Rumors: Spectral Edge Acquisition May Benefit Apple Cameras,0,0,0
AAPL,2019-12-14,Thank you for fixing the Twitter Vid glitch on that update $AAPL #10XR,0,0,0
AAPL,2019-12-14,"They've got an innovative array of dongles, though. $AAPL",2,1,3
AAPL,2019-12-14,TouchArcade Game of the Week: ‘Star Diffusion' http://dlvr.it/RLFbXz $AAPL,0,0,0
AAPL,2019-12-14,"This morning i was wondering how #Nokia and #HTC which was so relevant last decade faced downfall in the current . While #MSFT ruined Nokia , HTC though being innovative lacked good marketing . If today $AAPL has been so successful its mostly due to amazing marketing.",0,0,0
AAPL,2019-12-14,"Apple Faces Existential Threat From Amazon, Microsoft, And Google $AAPL",0,0,0
AAPL,2019-12-14,"With Friday, it's been 4 green sessions in a row for $AAPL, soaring $8.23 or 3.04%. https://stocks2.com/AAPL",0,0,0
