company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-26,$AMD well my 2/27 47c at .17 looking good for tomorrow,0,1,1
AMD,2019-12-26,$AMD Wish I held onto these until today..,0,0,1
AMD,2019-12-26,"$AMD Advanced Micro Devices, I Top stock up 173% from low. Close: 46.63 VolvsAvg: 0.97 Liq: $2632M",0,0,0
AMD,2019-12-26,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-12-26,$AMD gambled 12/27 47c at .17. Risking 500,0,0,1
AMD,2019-12-26,Here's why AMD $AMD stole the #4 slot in our #StockoftheYear countdown:,2,4,11
AMD,2019-12-26,"$AMD will hit 50 by mid-Jan, likely sooner. Make some money",1,1,3
AMD,2019-12-26,$AMD climbing up! Such an undervalued stock.  @AMD,1,2,1
AMD,2019-12-26,$AMD red green red green green red green ,0,0,1
AMD,2019-12-26,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-12-26,$AMD dangerous entry here,0,0,0
AMD,2019-12-26,Not sure what to do with $AMD? Explore our #fundamental pros and cons.,0,0,0
AMD,2019-12-26,Sentiment for $AMD out of 1099 total scores; 70 % is positive and 30 % is negative. #sentiment,0,0,0
AMD,2019-12-26,$AMD what a beautiful downtrend,2,1,0
AMD,2019-12-26,$AMD follow-up | Chart of the Day https://youtu.be/WD7N1z0uUvY,0,1,1
AMD,2019-12-26,$AMD Party’s over I guess,2,0,0
AMD,2019-12-26,$AMD covered and went long and all out now :-),0,0,0
AMD,2019-12-26,$AMD coming in for another pass...,0,0,2
AMD,2019-12-26,Caught a nice short on $AMD (11R trade). Still working on improving taking covers. Learning and improving everyday from  @TSXtrad3r,0,0,7
AMD,2019-12-26,$AMD the only thing that happened today is we lost some weak hands and trapped more bears. Be long !!!!,1,0,0
AMD,2019-12-26,$AMD 1/3 $45.5 puts are .62. Seems like a good entry for those who think this is a near-term top.,0,1,0
AMD,2019-12-26,$AMD BOOM,2,1,10
AMD,2019-12-26,"Sadly, I sold these $AMD shares too soon, breaking my own train of thought that these were a long-term hold.",0,0,1
AMD,2019-12-26,$AMD @ $46. Support or resistance? ,0,0,0
AMD,2019-12-26,$AMD RBC Price Target Boost to $53,0,2,1
AMD,2019-12-26,$AMD volume dying. Everyone sold and everyone is afraid to buy.,0,0,0
AMD,2019-12-26,$AMD Down we go in less then a minute,0,0,0
AMD,2019-12-26,Lol $amd,0,0,1
AMD,2019-12-26,$amd glad i waited for a break of the vwap on the 15m.  @kunal00  25% on puts in 15min,0,0,0
AMD,2019-12-26,$AMD and I hope you guys know we don’t have a support yet. And the last support was around 38.,0,0,0
AMD,2019-12-26,$AMD let’s see. We hit 45.30ish and we wk have another drop.,0,0,0
AMD,2019-12-26,"$AMD and what’s cool, is it going to have a perfect downtrend. Not a dump, people with a large amount of shares know it’s going to pullback, so why would they hold? Take profit and wait for the next level of support",0,0,0
AMD,2019-12-26,"$AMD and now we rise, and drop again.",0,0,0
AMD,2019-12-26,$AMD I feel so bad for everyone who bought and is holding ,0,0,0
AMD,2019-12-26,$AMD v shape recovery in process,0,0,0
AMD,2019-12-26,Well we got that one right per my prior blog post. $AMD coming off hard from an extended position.,0,0,2
AMD,2019-12-26,$AMD is red,0,0,0
AMD,2019-12-26,$AMD unwinding,0,0,5
AMD,2019-12-26,$AMD I love seeing the new traders always say bullish even though it is completely bearish. Just sell your bags. You are going to lose money,0,0,0
AMD,2019-12-26,$AMD Get out. Buy a put for 46.,0,0,0
AMD,2019-12-26,$AMD goes red after hitting 46.50 and 47 calls. I'm short!,1,0,0
AMD,2019-12-26,"$AMD Stocktwits, I cannot express enough to get out!",0,0,0
AMD,2019-12-26,$AMD definitely oversold today. Buying will continue,0,1,1
AMD,2019-12-26,$AMD haven’t had a red day in so long! THIS IS THE PULLBACK! Get the fuck out. I’m trying to save people money. Mark this post,1,0,0
AMD,2019-12-26,$AMD I’m giving this 100 dollar PT in the next couple years. I’m not bullish intraday or the next week probably,0,0,0
AMD,2019-12-26,$AMD BTO 1/17 50c @.75.,0,0,0
AMD,2019-12-26,$AMD Do not buy! Anyone who says buy is bag holding!!! This is why I sold my calls and bought puts. AMD is extremely bullish in the long run. But now if you hold you lose money,0,0,0
