company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-27,Low volume day for $AMD today.  Took a small gain but no real direction. Just bots fighting it out all day.  Next week new trading pattern.,0,0,0
AMD,2019-11-27,$AMD put in a Pivot Point day on the 25th as its MACD line crossed while moving back above the zero line.,0,0,0
AMD,2019-11-27,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 78812",0,0,0
AMD,2019-11-27,Advanced Micro Devices downgraded by Northland Securities to market perform. http://marketbeat.com/r/1309468 $AMD #AMD via  @RatingsNetwork,1,0,0
AMD,2019-11-27,$AMD [Nov-29 37.00 Calls] Option volume Up +189.12% |  Volume: 957 vs 331|,0,0,0
AMD,2019-11-27,$AMD we build the wall,0,0,1
AMD,2019-11-27,"$AMD moving on news that Panasonic exits the chipmaking industry, selling its unit to Taiwan's Nuvoton Technology.",0,0,0
AMD,2019-11-27,"- ""The 3950X is not only cheaper than the 10980XE, but it's also faster in the vast majority of workloads, sometimes much faster"" -  @HardwareUnboxed  , Steve  Thanks for the hard work Steve testing ALL CPU's  #AMD  $AMD #Ryzen #3950X #Intel #Iamintel #HEDT",0,4,13
AMD,2019-11-27,$AMD STO five (cash-secured) Dec 6th 39 puts @ 0.75,0,0,0
AMD,2019-11-27,$AMD continues to dominate processor sales. 2019 was great but it looks like 2020 is going to be even better for them.,0,0,5
AMD,2019-11-27,$AMD  @AMD  CPUSs starting to create some serious buzz:,0,0,0
AMD,2019-11-27,$amd  lets get some,0,0,0
AMD,2019-11-27,Unusual volume detected for $AMD,0,0,0
AMD,2019-11-27,$AMD looking for this $40 call to make some serious gains exp 12/6,0,0,0
AMD,2019-11-27,$AMD Devices Option Alert Jun 19 $65 Calls at the Ask: 3600 @ $0.531 vs 33 OI,0,1,0
AMD,2019-11-27,$AMD falling,0,0,0
AMD,2019-11-27,"In and out $AMD , knew volume was gonna suck today so entered  the trade a few minutes in to the bell. Just a quick $100 to call it a day",1,0,1
AMD,2019-11-27,"JEFF postive comments on $AMD INTC Supply Shortage Continues, INTC blamed by 2 Major Customers Overnight",0,0,0
AMD,2019-11-27,$AMD if you bought 40c exp this week it's a double.  @letsgojim1234  good eye!,0,0,0
AMD,2019-11-27,$AMD just think with all those thanksgiving meals how many times Amd might be brought up   bet the shorts are in a panic on what may happen on Friday !,0,0,0
AMD,2019-11-27,Need $AMD to cross 41 ,0,0,0
AMD,2019-11-27,"I have it all right in front of me.  RSI, ADLines, MACD, DMA 28 & 200, VWAP.  I still don't WTF I'm doing.  $AMD",2,1,0
AMD,2019-11-27,$AMD highs,0,0,0
AMD,2019-11-27,$AMD - AMD: Big Investors Are Bulking Up.,0,0,0
AMD,2019-11-27,$AMD I’m not pumping this but nio is red hot up 20 percent in less than a week !,0,0,0
AMD,2019-11-27,$amd analyst upgrade,0,0,0
AMD,2019-11-27,$amd bounce today on watch,0,1,1
AMD,2019-11-27,$amd above 40 will be good for a run to 42,0,1,2
AMD,2019-11-27,$AMD in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://tickeron.com/go/951600 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AMD,2019-11-27,bought some $amd calls after i saw that 900k buy,1,0,0
AMD,2019-11-27,$AMD with a divergent high. I think a pullback to 28 is in order.,1,1,2
AMD,2019-11-27,SeekingAlpha: Big Investors Are Bulking Up on $AMD,2,9,38
AMD,2019-11-27,$AMD looking for a nice pullback at the open,0,0,0
AMD,2019-11-27,"AMD | $AMD  amd look like shit, des triangle formation target 36$  Long or short it on WCX: http://wcex.com/trade/AMD",0,0,0
AMD,2019-11-27,AMD: Big Investors Are Bulking Up $AMD,0,1,0
