company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-13,"$AMD's Aroon indicator reaches into Uptrend on October 11, 2019. View odds for this and other indicators: https://tickeron.com/go/818950 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-10-13,"$AMD This one a good tell. Nice pop on Friday, stopped dead at the 50D, Holding over 29.4 would put it back in the channel.  http://schrts.co/DvJaCUTQ",0,1,5
AMD,2019-10-13,$AMD took a position last week. will step aside if closes the month below 28.35  sell calls for protection,0,0,0
AMD,2019-10-13,"$AMD Doji from 9/30 and last weeks close above this doji indicate a trend reversal underway. I would love an entry at $26.93, just don't think I will get it. Daily chart shows support at EMA200. Price has consolidated for 5 months. Could a big move be coming? #trading",1,0,5
AMD,2019-10-13,I agree with Chris Lau that AMD WIll Not Fall Below $30 http://bit.ly/32RQ2FO  @Whotrades $AMD,0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update http://americanbankingnews.com/?p=12182399 #markets",0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update http://americanbankingnews.com/?p=12182399 #stocks",0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update http://themarketsdaily.com/?p=2644674",0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update  http://thestockobserver.com/?p=2353573 #markets",0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update  http://thestockobserver.com/?p=2353576 #markets",0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update http://americanbankingnews.com/?p=12182377 #markets",0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update http://americanbankingnews.com/?p=12182377 #stocks",0,0,0
AMD,2019-10-13,"Advanced Micro Devices, Inc. $AMD Short Interest Update http://themarketsdaily.com/?p=2644671",0,0,0
AMD,2019-10-13,Listening to Mr. G  by  @Deadmau5  on  @PandoraMusic https://pdora.co/315STcU #fullcircle  #music #live #austin #acl #beats #beast $amd #mamasu,0,0,0
AMD,2019-10-13,$AMD definitely going to finish over $32.73  4.83 % change recently,0,0,0
AMD,2019-10-13,AMD | $AMD  AMD for week Oct 14  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
