company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-25,$AAPL Apple TV+ Already Has Over 33 Million Customers,2,2,3
AAPL,2020-01-25,"$AAPL Here are both upside and downside levels  346.53 upside target, 305.37, 290, 279.21 (weekly 14SMA confluence) downside targets",1,0,1
AAPL,2020-01-25,Made $600 gain with $924 in $aapl 320 call yesterday In 1st half.,0,0,0
AAPL,2020-01-25,"Am I the only one that wonders why apple's message icon isn't blue? I mean, people make a big deal about their blue bubbles and all   #justwondering $aapl",0,0,0
AAPL,2020-01-25,Rosenblatt Securities Raises Apple $AAPL Price Target to $250.00 http://dailypolitical.com/?p=3353134 #stocks,0,0,0
AAPL,2020-01-25,Rosenblatt Securities Raises Apple $AAPL Price Target to $250.00 http://dailypolitical.com/?p=3353134,0,0,0
AAPL,2020-01-25,Apple $AAPL Price Target Raised to $250.00 at Rosenblatt Securities http://wkrb13.com/?p=1539231 #markets,0,0,0
AAPL,2020-01-25,"$AAPL Name has been hot and oversold and not caring forever. Tuesday will be huge. Reversal candle Friday, but still couldn't even hit the 8D. No position til after now..   http://schrts.co/JmuXsQPI",2,2,20
AAPL,2020-01-25,$AAPL Earning Estimate on January 28th ,0,2,2
AAPL,2020-01-25,$AAPL Weekly shooter for this parabolic pig. Must be the innovative buybacks are slowing down?  https://tradingview.com/x/k4yatVl2/,3,1,7
AAPL,2020-01-25,$AAPL 65minute chart. Bearish RSI divergence...hmm?,2,0,11
AAPL,2020-01-25,"Why hasn't Trump locked her up like promised, or at least banished Hillary to the Island of Melba, like Napoleon? What does she have on him? Maybe Trump is senile, & has forgotten all his campaign declarations? He only cares about negative interest rates, deregulation, & $AAPL",0,0,0
AAPL,2020-01-25,"“The Innovator’s Dilemma” accurately predicted many trends, such as the rise of SSDs, decades before it occurred. He had one big incorrect call:  @Apple  $AAPL #Obituary",0,0,0
AAPL,2020-01-25,5G awareness is increasing and a reasonably large cohort of iPhone owners are a) interested in it and b) willing to pay a premium for a 5G phone. Chart below shows model mix among iPhone owners who are very interested in getting it. $AAPL,0,1,1
AAPL,2020-01-25,Making the Grade: Celebrating ten years of iPad in K-12 http://dlvr.it/RNl5cj $AAPL,0,0,0
AAPL,2020-01-25,$AAPL  Apple Can Meet Earnings Expectations but Here Are the Risks,0,0,0
AAPL,2020-01-25,$AAPL Weekly - Earnings Week. Series IV of 50 vs. Class IV of 34 is attracting volatility sellers. This market is a Step 1 Up reference 264. 7th buyer bar. #MarketProfile,0,0,0
AAPL,2020-01-25,Here's what to watch when #Apple reports #earnings on Tuesday. 5 Key Metrics That Will Determine the #iPhone-makers Fate  @themotleyfool  #stocks $AAPL,0,0,0
AAPL,2020-01-25,"[Update: Refunds, more details] ‘Rocket League' dropping support for macOS in March http://dlvr.it/RNl1g1 $AAPL",0,0,1
AAPL,2020-01-25,California jury says Apple has to fork out $85 million to WiLan http://dlvr.it/RNkzQ8 $AAPL,0,0,0
AAPL,2020-01-25,$AAPL Enjoy the show on 01/28!!! ,0,1,3
AAPL,2020-01-25,Apple to attend (by phone) nonpartisan Carin Alliance meeting on health care records http://dlvr.it/RNkrzY $AAPL,0,0,0
AAPL,2020-01-25,Apple ordered to pay $85M in damages following retrial of WiLan patent infringement case http://dlvr.it/RNkn2N $AAPL,1,0,0
AAPL,2020-01-25,$AAPL some of yesterday's action,0,0,0
AAPL,2020-01-25,$AAPL daily. Reports a/h on Tuesday. Any dips Monday look for them to support this as they push it up into Tuesdays bell.,0,1,2
AAPL,2020-01-25,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 86824,0,0,0
AAPL,2020-01-25,Apple attending meeting next week promoting improved patient access to health data http://dlvr.it/RNkZFN $AAPL,0,0,0
AAPL,2020-01-25,Apple $AAPL breakout stats https://topbreakoutstocks.com/aapl,0,0,0
AAPL,2020-01-25,Good news for rumored 'Apple Glasses': AR market size to grow to $72.7 billion by 2024 http://dlvr.it/RNkVdD $AAPL,0,0,0
AAPL,2020-01-25,"Median deviation in WS consensus vs. $AAPL actual rev and EPS, by CFO:  Maestri -1.1% -4.0% Oppenheimer -4.6% -13.8%  Freq dist chart:",3,1,11
AAPL,2020-01-25,more proof the #AppleServices business will just keep growing... $AAPL,0,1,1
AAPL,2020-01-25,"Notable apps and updates, Jan. 20-25 http://dlvr.it/RNkMHr $AAPL",0,0,0
AAPL,2020-01-25,"Like the notch, the wedge is ugly. Don’t do it,  @tim_cook ,  @Apple  #Apple $AAPL #iMac  @appleinsider",0,0,0
AAPL,2020-01-25,"$AAPL [Jan-31 307.50 Puts] Option volume Up +487.12% |  Volume: 2,507 vs 427|",0,0,0
AAPL,2020-01-25,TouchArcade Game of the Week: ‘Grand Mountain Adventure' http://dlvr.it/RNk6Y4 $AAPL,0,0,2
AAPL,2020-01-25,$AAPL's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators: https://tickeron.com/go/1162064 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AAPL,2020-01-25,$AAPL technical alerts: New 52 Week High and MACD Bearish Signal Line Cross,0,0,0
AAPL,2020-01-25,Apple | $AAPL  AAPL W Formation  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2020-01-25,Apple $AAPL Stock Rating Reaffirmed by KeyCorp  http://theenterpriseleader.com/?p=2585180,0,0,0
AAPL,2020-01-25,$AAPL  made a new high today $323.33,0,0,0
AAPL,2020-01-25,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-25,$AAPL ended the week down (-0.29%) #trading at $318.31 It did reach a new 52 week high reaching $323.33 intraday Current #dividend #yield 0.97% Current PE 26.86 Current #MarketCap 1.395T #stocks #stockmarketnews #StockMarket #investors #investing #investingnews,0,0,0
AAPL,2020-01-25,Apple | $AAPL  apple  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2020-01-25,A great ad from Apple -- best I've seen in years... $aapl,0,2,2
AAPL,2020-01-25,$aapl was that the top #YearoftheRat,0,1,0
AAPL,2020-01-25,$AAPL  TA update/thoughts...,0,1,4
AAPL,2020-01-25,$AAPL they have a piece of the pie in every business....,0,1,0
AAPL,2020-01-25,$AAPL Dark Cloud Cover Daily appearances since 2010-01-04: 166 Next Day Close ±: Avg: -0.03 Worst: -5.53 Best: 4.63   3 days later: Avg: 0.25 Worst: -6.25 Best: 10.47   5 days later: Avg: 0.48 Worst: -10.65 Best: 12.08,0,0,0
AAPL,2020-01-25,"‘Byte' brings back Vine's 6-second looping videos, launches on Android and iOS http://dlvr.it/RNjMc5 $AAPL",0,0,1
AAPL,2020-01-25,Apple to Participate in Meeting Advocating for Better Patient Access to Health Info http://dlvr.it/RNjLFp $AAPL,0,0,0
AAPL,2020-01-25,$AAPL products filled our lives the last decade. Over the next decade we'll replace them with new 5G versions.   Stock price then: $190  Stock price now: $320  Wall Street said $190 was expensive #TimeStamp,0,0,0
AAPL,2020-01-25,Foursaken's ‘War Tortoise 2' Now Up for Pre-Order with Expected Release Date of March 5th http://dlvr.it/RNjHRV $AAPL,0,0,0
AAPL,2020-01-25,Apple releases macOS Catalina 10.15.3 beta 3 for developers http://dlvr.it/RNjD8T $AAPL,0,0,0
AAPL,2020-01-25,$AAPL made new all-time highs at $323.32 https://stocks2.com/AAPL,0,0,0
AAPL,2020-01-25,Apple Stores will celebrate Black History Month with over 40 inspirational sessions http://dlvr.it/RNj9Cn $AAPL,0,0,0
AAPL,2020-01-25,Butter Royale slides onto the Apple Arcade gaming service http://dlvr.it/RNj7Py $AAPL,0,0,0
