company,date,text,num_replies,num_retweets,num_likes
AMD,2019-09-29,"I posted this $AMD chart about a month ago. It's halfway to its target!  Tested 30.75 key level a few days ago and now it's on the decline  We will next test 28.20 key level on the way down, wrestle with it a bit, and if we win, we'll be on our way to our target of 26.50 ",0,0,1
AMD,2019-09-29,"$AMD Wild week, tons of calls went out worthless on news. Broke support.  27 next area to watch if we loose 28  http://schrts.co/RFRUPGUG",0,0,7
AMD,2019-09-29,"$AMD broke support this week and had some pump and dump UOA, looking for a touch of the 200/EMA (green line) and also has volumetric support there",0,0,0
AMD,2019-09-29,"Advanced Micro Devices, Inc. $AMD Given Consensus Rating of “Hold” by Analysts http://thecerbatgem.com/?p=3235662",0,0,0
AMD,2019-09-29,"Advanced Micro Devices, Inc. $AMD Receives Consensus Recommendation of “Hold” from Brokerages http://americanbankingnews.com/?p=12038515 #markets",0,0,0
AMD,2019-09-29,"Advanced Micro Devices, Inc. $AMD Receives Consensus Recommendation of “Hold” from Brokerages http://americanbankingnews.com/?p=12038515 #stocks",0,0,0
AMD,2019-09-29,AMD | $AMD  AMD: Can MSFT eat their lucnh this week?  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-09-29,Congratulations to our Trader of the week Robert B aka Rock Star Trader who had his best day trading $AMD,3,1,14
AMD,2019-09-29,"AMD | $AMD  AMD Target valid for Oct 03, 2019.  Long or short it on WCX: http://wcex.com/trade/AMD",0,0,0
AMD,2019-09-29,$AMD @ 28.75$ : BIG SUPPORT ZONE 27/26*** or need re break 32.00 zone  @adssgroup  #forex #Trading for a living !,0,1,5
