company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-11,$AAPL  4h No stoppin' this train....,2,1,10
AAPL,2019-11-11,Apple Stock Price: Up Only 65 Percent This Year $AAPL,0,0,0
AAPL,2019-11-11,$AAPL #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-11-11,$AAPL stock price (black line) is getting ahead of its flat-ish expected fundamentals (blue line = price if at the company's average P/E ratio over the past several years.)  @Beth_Kindig,10,8,63
AAPL,2019-11-11,Nope you must by $AAPL etc.... no options #fakemarket #FakeNews,0,0,0
AAPL,2019-11-11,Does this surprise anyone other than  @tim_cook  - he clearly didn’t do his research on Goldman Sachs. #apple #AppleCard $aapl,1,1,6
AAPL,2019-11-11,But $AAPL leads in buybacks!  #fakemarket #FactsMatter (eventually),0,0,0
AAPL,2019-11-11,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-11-11,"$AAPL making new highs on light volume, both daily/weekly RSI around 80. #chaseatyourownrisk",0,0,0
AAPL,2019-11-11,$AAPL hits another new 52 week high Ended the day #trading at $262.20 #stocks #StockMarket #investing #investments #investors #invest,0,0,0
AAPL,2019-11-11,Apple $aapl one of the biggest companies in the world up 85% in quoted value in 1 year with no substantial change in the business. #MrMarket #ValueMachinesFund #warrenbuffett,0,1,1
AAPL,2019-11-11,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,1,0,0
AAPL,2019-11-11,"Apple TV+ launch followed by internal reorg, exec departs for production deal http://dlvr.it/RJ513g $AAPL",0,0,0
AAPL,2019-11-11,Apple | $AAPL  AAPL  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-11,$AAPL  Keeps moving higher. Not in the name currently  1. ATH 2. Poor structure. Multiple distributions today,0,0,0
AAPL,2019-11-11,"Walmart To Partner With Apple, Has Made Walmart Voice Order Available On Siri $AAPL https://pro.benzinga.com  @benzinga",0,2,3
AAPL,2019-11-11,Solid close for $AAPL today. All-time closing highs.,0,0,2
AAPL,2019-11-11,"Apple $AAPL plans to release an augmented reality headset in 2022, followed a year later by a sleek set of smart glasses, reports say. Apple stock rose on the news..... http://ow.ly/RGUx50x87fK .... #applestock #techstocks #augmentedreality #investing #ibd",0,0,0
AAPL,2019-11-11,$AAPL - Google's Secret 'Project Nightingale' Gathers Personal Health Data on Millions of Americans--4th Update,1,0,0
AAPL,2019-11-11,Mini-review: Bandly is an Apple Watch band made from real wood http://dlvr.it/RJ4q63 $AAPL,0,0,0
AAPL,2019-11-11,$AAPL on a great run lately. Looks a little overbought here. Highest weekly RSI levels during last 2 years:  5/17 =84  and  8/31 = 77. Today Wilders RSI reading  = 81.,0,0,1
AAPL,2019-11-11,$AAPL our card but not our problem lol  @cnbc  #AppleCard,0,0,3
AAPL,2019-11-11,"I bet you in most of these cases. The male applied first. And the second application, just topped up max risk for the household. $AAPL card.",0,1,0
AAPL,2019-11-11,"Review: iPhone 11, iPhone 11 Pro, and iPhone 11 Pro Max one month later http://dlvr.it/RJ4mcJ $AAPL",0,0,1
AAPL,2019-11-11,"$AAPL finally ready to give some back?   Will test the waters in some puts if it loses 261.43 before the bell.  Either way, will be watching for signs of short term reversal.  It’s made quite a run.",2,0,0
AAPL,2019-11-11,$AAPL - Google's Secret 'Project Nightingale' Gathers Personal Health Data on Millions of Americans--3rd Update,0,0,1
AAPL,2019-11-11,"At this rate,  we know $AAPL can’t go higher on the weekend .",2,1,3
AAPL,2019-11-11,$AAPL - Google's Secret 'Project Nightingale' Gathers Personal Health Data on Millions of Americans--2nd Update,0,0,0
AAPL,2019-11-11,$AAPL is TOO hot.,1,0,0
AAPL,2019-11-11,$AAPL close to my end range target. I think booking profits into strength from here is prudent. #KISV,0,0,6
AAPL,2019-11-11,16-inch MacBook Pro debut likely this week as Apple appears to be holding private press briefings http://dlvr.it/RJ4dGz $AAPL,0,0,0
AAPL,2019-11-11,Here another #topperformer Apple the 5 year chart my #blog’s opinion buy in after Buffett at $90 hope I made you buy in $AAPL,0,1,0
AAPL,2019-11-11,$AAPL - risk/reward doesn’t warrant being long at current levels IMO - https://directionalinvestor.com/aapl_11112019,0,0,1
AAPL,2019-11-11,$AAPL - Google's Secret 'Project Nightingale' Gathers Personal Health Data on Millions of Americans--Update,0,0,0
AAPL,2019-11-11,Could This One Move Solve #Apple's #iPhone Problem?  @themotleyfool  #stocks $AAPL,0,2,0
AAPL,2019-11-11,Think of $AAPL once the trade deal is signed. $320????  #fakemarket,2,0,1
AAPL,2019-11-11,Wondering about #sentiment indicator for $AAPL? The Short Ratio is 1.69%,0,0,0
AAPL,2019-11-11,$AAPL couldn’t chase this one fast enough...was going to alert and she took off on me...too late....lol,0,0,0
AAPL,2019-11-11,Apple $aapl shares have been on the charge this year,0,0,0
AAPL,2019-11-11,"So Woz - the co-founder of the world’s most valuable company - is complaining his credit score is too high. Come on, guys, don’t fall for this #humblebrag bs! Warren should tax him $10m a tweet. And his wife. $AAPL  @cnbc",0,0,0
AAPL,2019-11-11,"Apple’s smart glasses said to launch in 2023, three years later than originally expected $AAPL",0,0,0
AAPL,2019-11-11,$AAPL trade using the #UltimateTradingStrategy on #thinkorswim platform.  Entry/Exit,0,1,0
AAPL,2019-11-11,Remember when the $AAPL stock halted in Jan & I made a video explaining what that all meant? Remember how I said I'm buying Apple stock & I suggested you should talk to a financial advisor about doing the same?  I hope you listened.  Get some free stocks: http://myte.ch/webull,4,1,18
AAPL,2019-11-11,$AAPL coming up on +4 from LOD.  Kind of a head scratcher today.,1,0,2
AAPL,2019-11-11,@Apple  : About the Apple Card (JHH) https://on.sjoerd.app/2q5MfH0 #Tech #Apple $AAPL #Technology #TechNews,0,0,0
AAPL,2019-11-11,Investing is not about beating others at their game. it is about controlling yourself at your own game $AAPL #TheIntelligentInvestor,0,1,0
AAPL,2019-11-11,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 76682,0,0,0
AAPL,2019-11-11,$AAPL - food for thought #Schmundamentals,0,0,1
AAPL,2019-11-11,$aapl wowza ..sold some ..never short all time highs,0,0,0
AAPL,2019-11-11,"Analyst: Apple Watch Series 6 will be faster, have better water resistance, more http://dlvr.it/RJ4R0m $AAPL",0,0,0
AAPL,2019-11-11,$AAPL  They should call them #AirHeads.,0,0,1
AAPL,2019-11-11,$AAPL who keeps buying this?,9,0,18
AAPL,2019-11-11,$AAPL Shorts can’t win!,0,0,0
AAPL,2019-11-11,Look at $AAPL go  Guess market doesn’t care about  @dhh  garbage from last night.,3,1,2
AAPL,2019-11-11,$aapl dividend yield vs US 10 yr yield update:  1.177 % vs 1.945 %,0,0,0
AAPL,2019-11-11,Could This One Move Solve Apple's iPhone Problem?  @themotleyfool  #stocks $AAPL,0,0,0
AAPL,2019-11-11,"I wanna believe $AAPL needs a retrace, but $300 in sight and a 5% day doesn't necessarily feel like a recipe for puts here.",2,0,0
AAPL,2019-11-11,$AAPL price keeps climbing MFI showing a bit of divergence going to stay patient on my puts,4,0,2
AAPL,2019-11-11,Apple $AAPL Reaches New 1-Year High at $260.71 http://wkrb13.com/?p=1398192 #markets,0,0,0
AAPL,2019-11-11,$AAPL new high every minute,1,1,13
AAPL,2019-11-11,$AAPL - A super move for over $31 in the last few weeks and leading the chip stocks.,2,4,9
AAPL,2019-11-11,Glad to see the buy $AAPL hamster wheel was flipped on after the outage this morning.  Ramp it baby.,0,0,2
AAPL,2019-11-11,$AAPL 4 HR Beast Mode. Buy at channel lows and keep riding.  No Short here. Yet!!,0,0,2
AAPL,2019-11-11,Is there any wonder $AAPL stock has performed so well? Look at the steady revenue ramp and free cash flow. This remains the worlds most impressive consumer staple & vanity brand http://j.mp/36TYcjW,3,0,6
AAPL,2019-11-11,Kuo: Apple Watch Series 6 Models to Feature Faster Performance and Improved Water Resistance http://dlvr.it/RJ4GFR $AAPL,0,0,0
AAPL,2019-11-11,$AAPL Apple new ATH. Again.,0,0,2
AAPL,2019-11-11,$AAPL my only regret is just not exclusively play this. I think I did bad investments playing every other stock. I would’ve made the most money just going all in with Apple,0,0,0
AAPL,2019-11-11,$AAPL $261 +  train keeps a rolling North.,0,0,0
AAPL,2019-11-11,"$aapl allow me to say, this isnt the look of weakness.",0,0,3
AAPL,2019-11-11,$AAPL up almost $3 from the low.  300k shares purchased around 12:15 NYC time -- pretty decent volume at new all time highs and climbing.,1,0,1
AAPL,2019-11-11,"Apple aims to launch AR Headset in 2022, AR Glasses by 2023 - The Information $AAPL",0,0,0
AAPL,2019-11-11,"$AAPL Can't stop, won't stop",0,0,0
AAPL,2019-11-11,$AAPL Dec 06th 255.00 put 2.50,0,1,0
AAPL,2019-11-11,"Apple aims to launch AR Headset in 2022, AR Glasses by 2023: The Information $AAPL",0,0,1
AAPL,2019-11-11,Apple $AAPL and other large-caps refuse to hold the line for bulls.  @RevShark  says at some point the market's inconsistency will resolve itself either way,0,1,1
AAPL,2019-11-11,"For those short $AAPL, here is some bear porn. Every time since the cycle started that the stock has *both* extended beyond its upper BB and been >70% above it’s 200 week MA, it has preceded a 33%+ pullback. Just something to be aware of.",0,1,4
AAPL,2019-11-11,$AAPL BTO Dec 13 2019 260 Puts  at $5.20,0,0,0
AAPL,2019-11-11,$AAPL $270-$275 by end of week. Everyone loaded on the plunge this a.m. #fakemarket,0,0,0
