company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-16,AMD hires Intel vet to manage server unit $AMD,0,0,1
AMD,2020-01-16,$AMD I love that little Chinese lesbian. One of the best CEOs ever,0,0,0
AMD,2020-01-16,"AMD is winning over PC gamers from Intel, suggests new report, via  @matthanson45  @techradar : http://bit.ly/2RnbsXg  @AMD  #AMD $AMD",0,0,0
AMD,2020-01-16,$AMD this will crash hard,0,0,1
AMD,2020-01-16,My $AMD Stock Analysis & Price Prediction For 2020 Is Out:,0,0,0
AMD,2020-01-16,"$AMD Advanced Micro Devices, I Top stock up 159% from low. Close: 49.77 VolvsAvg: 1.09 Liq: $2851M",0,0,0
AMD,2020-01-16,Day-by-Day $AMD has me sick that i missed the fair value entry price !,0,1,0
AMD,2020-01-16,Breaking news:  @AMD  hires top  @intel  exec Dan McNamara to grow EPYC business http://bit.ly/2NNToon $AMD #AMD via  @CRN,1,3,2
AMD,2020-01-16,$AMD - AMD hires Intel vet to manage server unit,0,1,0
AMD,2020-01-16,lost a 2% gain by closing $amd early  GFJDHFHDHDHHD,0,1,0
AMD,2020-01-16,AMD Strengthens Senior Leadership Team $AMD,0,1,0
AMD,2020-01-16,"New graphics tests reveal AMD's Ryzen 4000 iGPUs are significantly faster than Intel's Ice Lake alternatives — The first #Ryzen 4000 laptop APUs are expected to hit the market in a few months, via  @nbc_net : http://bit.ly/2R0KvK4  @AMD  #AMD $AMD",0,0,0
AMD,2020-01-16,$AMD AMD Strengthens Senior Leadership Team Nasdaq:AMD,0,0,0
AMD,2020-01-16,$AMD strengthens senior leadership team. Learn more: http://bit.ly/2R3H19H,0,6,24
AMD,2020-01-16,"$AMD: Issued Press Release on January 16, 16:15:00: AMD Strengthens Senior Leadership Team https://s.flashalert.me/cKMHN",0,0,0
AMD,2020-01-16,I never had a problem selling calls or puts on $AMD,0,0,0
AMD,2020-01-16,$AMD 50 options sellers are shitting bricks haha. Tomorrow is going to be bad for them,0,0,0
AMD,2020-01-16,$AMD hell of a day! Much much more to come!,0,0,0
AMD,2020-01-16,$AMD defense being put up at 49.70. Big money Options premium sellers no doubt.,0,0,0
AMD,2020-01-16,$amd has a 256 PE. Is that good or bad?,0,0,1
AMD,2020-01-16,"$AMD establish new high, cup and handle, establish new high, cup and handle, establish new high, cup and handle, establish new high. And on and on to 100",0,0,0
AMD,2020-01-16,$AMD 54 next week,0,0,0
AMD,2020-01-16,$AMD Wowwzer....now thats a lot of shares...1.25 million shares Please click on the link in My Profile to get more info on #blackboxstocks,0,0,1
AMD,2020-01-16,$AMD - HUGE 1.25 million share #darkpool block at $49.77,2,4,5
AMD,2020-01-16,$amd- running toward $50.50 by today or tomorrow. A close above $50.00 will set-up a nice squeeze and could get to $51-$52 in short-term.,0,0,0
AMD,2020-01-16,$AMD what a freaking bounce! Hop back on over 50 you beautiful beast.,0,0,0
AMD,2020-01-16,$AMD ATM but still trades like it’s a $1 stock so “manipulated”,0,0,0
AMD,2020-01-16,$AMD swing sub 40 -- will hold into earnings on Jan 28 if it can keep above that 20sma (our trailing stop).,0,2,6
AMD,2020-01-16,$AMD high volume.,0,0,1
AMD,2020-01-16,Up 93% on $AMD calls this session.,0,0,0
AMD,2020-01-16,$AMD  Why Advanced Micro Devices Can’t Repeat Its 2019 Showing,0,0,0
AMD,2020-01-16,I'm still bullish on $AMD. Even with the last few months of run-up I think there is more.,0,0,0
AMD,2020-01-16,$AMD Argus raises PT to $60,0,0,0
AMD,2020-01-16,$amd Argus raises PT to $60 @HalftimeReport  @jlebenthal  @jonnajarian,0,0,1
AMD,2020-01-16,Advanced Micro Devices $AMD Reaches New 12-Month High at $50.31 http://wkrb13.com/?p=1515713 #markets,0,0,0
AMD,2020-01-16,Advanced Micro Devices $AMD Reaches New 12-Month High at $50.31 http://dailypolitical.com/?p=3329603 #stocks,0,0,0
AMD,2020-01-16,Advanced Micro Devices $AMD Reaches New 12-Month High at $50.31 http://dailypolitical.com/?p=3329603,0,0,0
AMD,2020-01-16,Nice scalp $amd,1,0,0
AMD,2020-01-16,$AMD  10 min falling wedge still intact rising vol. and hammer at the last second.....,0,0,0
AMD,2020-01-16,They are loading up $amd calls,0,0,0
AMD,2020-01-16,watcdhing $amd off this level.. lets see what happens.. may wait for lottos to drop.. have lots of common,1,0,0
AMD,2020-01-16,$AMD hope u hv sold at 2.26 and locked in 90% profit. ,1,1,0
AMD,2020-01-16,$AMD for you Leap players out there.....,1,0,2
AMD,2020-01-16,"The RT Options Scanner shows $AMD January 55 calls IV 65 up 10%, +10 strikes +1K contracts as shares sell up 1.7%  http://ivolatility.com/rtservice.j",0,0,0
AMD,2020-01-16,"From the end of September to today's highs, $AMD has rallied 15 out of 16 weeks and more than 83%. Wow",0,0,1
AMD,2020-01-16,"$AMD yeah just looks like another bull flag. So gd bullish rn. Yet disappointed in the manipulation aspect, that just makes the squeeze better",0,0,0
