company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-04,"$AMD #AMD powerful and sustainable trend! Not a good entry, yet, if you’re looking to short this stock...I’d wait ",0,0,1
AMD,2020-01-04,$AMD what is next? hold or sell?,0,0,1
AMD,2020-01-04,"Advanced Micro Devices, Inc. $AMD Expected to Announce Quarterly Sales of $2.10 Billion http://zpr.io/tEL3G",0,0,0
AMD,2020-01-04,"$AMD We have detected a noticeable change in the Zeitgeist for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 83689",0,0,0
AMD,2020-01-04,Sentiment for $AMD out of 67 total scores; 85 % is positive and 15 % is negative. #sentiment,0,0,0
AMD,2020-01-04,"$AMD set to present at the Consumer Technology Association’s Consumer Electronics Show, or CES, 2020, scheduled to be held in Las Vegas, Nevada between Jan. 7 and Jan 10. CEO to hold a press conference on Monday",0,0,2
AMD,2020-01-04,"$AMD 5yr chart, keep an eye on the 50 level for resistance, support around 46.28. Earnings are Jan 28. Keep an eye for a possible run up and possible upwards break of the trendline",0,0,3
AMD,2020-01-04,What Drove $AMD Stock to a New High of $49?,0,0,0
AMD,2020-01-04,$AMD #AMD This thing likes to defy gravity...,3,3,16
AMD,2020-01-04,"$AMD 1H Chart: Holding the channel beautifully. Mid line acts as a support in most cases. However, major supports are 46.85 and 45. 49.50 is the current major resistance and then the UTL.",0,1,3
AMD,2020-01-04,Please watch this video...excellent run down on how  @TraderRobertH  traded $AMD on it's big breakout day. Great explanation of buying selling imbalances and volume driving price relative to how he manages entries and manages the trade over a longer period intraday.,0,0,2
AMD,2020-01-04,What To Expect From  @AMD  At #CES2020 --  @Benzinga  via  @Feedly .  #business #technology #computing #semiconductors $AMD,0,0,0
AMD,2020-01-04,I agree that AMD Will Close Above $50 in January 2020 http://bit.ly/2FjZsA4  @Whotrades $AMD,0,0,1
AMD,2020-01-04,Sentiment for $AMD out of 1783 total scores; 77 % is positive and 23 % is negative. #sentiment,0,0,0
AMD,2020-01-04,$AMD now has a PE ratio of 241.,0,0,4
AMD,2020-01-04,Sometimes I get Lucky tweeting the best Stocks July 2016 $AMD,0,1,1
AMD,2020-01-04,Is $AMD good value here?   ”no signs of excessive valutations in the stock market” /federal reserve  h/t  @jessefelder  @Schuldensuehner,0,0,2
AMD,2020-01-04,"$AMD enters an Uptrend as Momentum Indicator exceeded the 0 level on December 11, 2019. View odds for this and other indicators: https://tickeron.com/go/1084137 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,1,0
AMD,2020-01-04,$AMD  June 2021 Options Now Available For Advanced Micro Devices,0,0,1
AMD,2020-01-04,"$AMD Advanced Micro Devices, I Top stock up 188% from low. Close: 48.60 VolvsAvg: 1.33 Liq: $3448M",0,0,0
AMD,2020-01-04,AMD | $AMD  AMD - What does Monday bring?  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,1
AMD,2020-01-04,$AMD be WOKE ya hurd @JustJack_K,1,0,3
