company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-26,"$AAPL #patent 10,492,346 Thermal regulation for head-mounted display #tech #IP #research http://trea.com/doc/10492346",0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,492,313 Three-dimensional structures and related methods of forming three-dimensional structures #tech #IP #research http://trea.com/doc/10492313",0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,492,155 Association based on shared network-state information #tech #IP #research http://trea.com/doc/10492155",0,0,0
AAPL,2019-11-26,"That $AAPL close was violent to say the least, backtesting my fib breakout in 262s. Watching carefully for follow through tomorrow and into the coming days. A break of 261 could spell trouble for overall market too.",2,0,1
AAPL,2019-11-26,"Samsung, LG To Supply OLED Displays For 2020 iPhones – ET  $AAPL",0,5,4
AAPL,2019-11-26,"$AAPL #patent 10,492,045 Dynamic provisioning of device configuration files for electronic subscriber identity modules #tech #IP #research http://trea.com/doc/10492045",0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,491,643 Intelligent augmented audio conference calling using headphones #tech #IP #research http://trea.com/doc/10491643",0,0,0
AAPL,2019-11-26,Apple | $AAPL  AAPL  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,491,120 Constant off-time control method for buck converters using coupled inductors #tech #IP #research http://trea.com/doc/10491120",0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,490,881 Tuning circuits for hybrid electronic device antennas #tech #IP #research http://trea.com/doc/10490881",0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,490,691 Light emitting diode with displaced P-type doping #tech #IP #research http://trea.com/doc/10490691",0,0,0
AAPL,2019-11-26,$AAPL major drop before closing without any news ,1,0,2
AAPL,2019-11-26,"$AAPL #patent 10,491,786 Electronic device with input-output component mounting structures #tech #IP #research http://trea.com/doc/10491786",0,0,0
AAPL,2019-11-26,"Tim Apple $AAPL actually managed to hold above the hourly trend...  Could breakout up tmr or Fri still, don't short it yet lol",0,0,0
AAPL,2019-11-26,$AAPL ReiteratesCascendBuy280 » 290,0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,491,981 Acoustic in ear detection for a hearable device #tech #IP #research http://trea.com/doc/10491981",0,0,0
AAPL,2019-11-26,"No, a .78% decline in $AAPL at the end of the day isn't a sell-off, despite what a 1 minute chart tells you. Bears are desperate.",1,0,4
AAPL,2019-11-26,"Another ATH  , but $aapl is running out the door.",1,0,2
AAPL,2019-11-26,@Taxes_R2_Damn_High - I'd have to disagree on the end of day $AAPL drop - bigger than normal pullback - they pulled the rug.....,0,0,0
AAPL,2019-11-26,This Will Be Apple's Biggest Growth Driver (Hint: It's Not the iPhone)  @themotleyfool  #stocks $AAPL,0,0,0
AAPL,2019-11-26,"$AAPL Morgan Stanley REBALANCING.   MSCI Inc. All changes will be made as of the close of November 26, 2019.",0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,491,197 Flop circuit with integrated clock gating circuit #tech #IP #research http://trea.com/doc/10491197",0,0,0
AAPL,2019-11-26,$AAPL Worlds most liquid stock #modernmarkets,0,0,2
AAPL,2019-11-26,someone wanted to offload some $AAPL jacks into the bell,0,0,0
AAPL,2019-11-26,What a mess $AAPL made of this.,0,0,0
AAPL,2019-11-26,$AAPL <10d SMA close.,0,0,0
AAPL,2019-11-26,"$aapl so at yesterday’s close, it looked like the world was running out of apple stocks to buy. Everybody was buying like three was no tomorroew. And then today, the world just realized this is a company with the most stocks to go around?",0,0,1
AAPL,2019-11-26,$AAPL major selling the last ten minutes of the day,0,0,0
AAPL,2019-11-26,Interesting $AAPL puked into the close!  #beware,0,0,0
AAPL,2019-11-26,that is one big-boned $aapl candle at the close. whoa nelly.,0,2,4
AAPL,2019-11-26,$AAPL liquidity issues,15,16,76
AAPL,2019-11-26,just a normal close on $AAPL   ... when is someone going to notice  ?,0,0,2
AAPL,2019-11-26,$aapl rolled right at the close,1,0,1
AAPL,2019-11-26,WTF happened with $AAPL at the close ,0,0,0
AAPL,2019-11-26,interesting $aapl move into close,0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,491,017 Wireless charging systems with multiple power receiving deices #tech #IP #research http://trea.com/doc/10491017",0,0,0
AAPL,2019-11-26,"$AAPL #patent 10,490,187 Digital assistant providing automated status report #tech #IP #research http://trea.com/doc/10490187",0,0,0
