company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-14,$AMD great option play at our house...come and visit with my link....,0,2,1
AMD,2019-11-14,$AMD sat in red for months upon months before finally selling out for break even at 32. You win some and you lose some. Did not expect to see this. Was only a small portion.,0,0,0
AMD,2019-11-14,"$AMD Advanced Micro Devices, I Top stock up 130% from low. Close: 38.35 VolvsAvg: 1.04 Liq: $2429M",0,0,0
AMD,2019-11-14,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 77085",0,0,0
AMD,2019-11-14,$AMD this is sky rocketing. will easily surpass $100/share in less than a year.,0,0,0
AMD,2019-11-14,BUY $AMD,1,1,0
AMD,2019-11-14,"Do you give back much of your gains?  If you do, that ends today!  Here are 2 solid strats to help you keep more dough in the bank: https://youtu.be/uiyo8uElgt8  In this vid, I walk you through the $AMD trade that I'm currently in and how I've managed the trade throughout",0,0,8
AMD,2019-11-14,"Exited $amd reentry long position with modest 9% gain, 43% on original position",0,0,1
AMD,2019-11-14,Half my $AMD hold doing extremely well.,0,0,0
AMD,2019-11-14,"MSP ALGO Stocks & Options Playbook. Trap Play Breakout - The MM's Specialty - Traders can't resist. Plus a SWING TRADE near $36 Popped $2.50 in a few days good for a baby stock   We have lot's of weapons, everything new creating check and balances.  They're surrounded $AMD #AMD",0,1,1
AMD,2019-11-14,MSP ALGO Shadow Trading the MM's using #Options  Boom - was near another Top and Best entry for the day.  Must be Magic  #AMD $AMD Did you hug the Sun today? ,0,0,0
AMD,2019-11-14,"$AMD wll sell off in sympathy with nvda.  if nvda does really well, it will still sell off cuz of competitive threat.",0,0,0
AMD,2019-11-14,"$AMD #AMD   Pay attention. if it gets in there use the the 38.5 as a reference   Always use Monthly when every ones says ATH... this is not ATH, there is supply from '06 and 2000.  Chart 2 for targets  #DAYTRADER  #STOCKMARKET #TR3NDY   http://tr3ndyoptions.com",0,0,0
AMD,2019-11-14,"$AMD new ATHs, call sweeps non stop all day",2,1,2
AMD,2019-11-14,Buying $AMD puts,0,0,0
