company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-31,CFRA senior equity analyst Angelo Zino joined  @BNNBloomberg  to discuss #Apple's latest quarterly earnings. Watch the replay below. #Wearables $AAPL,0,0,1
AAPL,2020-01-31,$aapl possible test area 300-295 #AAPL,1,0,0
AAPL,2020-01-31,FCC investigation finds ‘one or more wireless carriers' broke federal law by selling user location data http://dlvr.it/RP8VSB $AAPL,0,0,0
AAPL,2020-01-31,UPDATE 2-Apple supplier Japan Display gets $920 mln bailout from Ichigo $AAPL,0,0,0
AAPL,2020-01-31,$AAPL Ironic that it's Groundhog Day again...,0,1,0
AAPL,2020-01-31,Apple Providing Free Replacement AirPods Pro Tips Under AppleCare+ http://dlvr.it/RP8Sjp $AAPL,0,0,0
AAPL,2020-01-31,Man throw back Friday I’ll never forget calling the $AAPL parabolic breakup move and not getting rich off it. Chart lesson for followers: wedge patterns that fail = parabolic moves. Rising wedges breakdown but fail = parabolic upmove ; falling wedge fail parabolic breakdown,1,0,2
AAPL,2020-01-31,pristine time/price square-out in $AAPL from 327 to 309 (90 degrees) Today's 312.50 calls: 30 cents to $3  The Square of 9 Wheel is the best trading tool on the planet inquiries: jeffreycooper@earthlink.net,1,4,4
AAPL,2020-01-31,FCC: Wireless Carriers Violated Federal Law by Sharing Consumer Location Data http://dlvr.it/RP8QWV $AAPL,0,0,0
AAPL,2020-01-31,"So $aapl is back to pre earnings levels, congrats everyone gets a redo for long entry.",0,0,0
AAPL,2020-01-31,Multiplayer AR Game ‘Secret Oops!' From Mixed Bag Games Is This Week's Addition to Apple Arcade http://dlvr.it/RP8NfR $AAPL,0,0,2
AAPL,2020-01-31,The EU might try to force Apple to ditch the Lightning port.  50 million metric tons of e-waste is generated globally per year  $aapl,0,0,0
AAPL,2020-01-31,Overcast Refines Podcast Listening with AirPlay 2 Support and a New Version of Voice Boost http://dlvr.it/RP8LkV $AAPL,0,0,0
AAPL,2020-01-31,$AAPL $300 is crucial support....,0,0,0
AAPL,2020-01-31,"#Demarksequential counts for $AAPL 309.51 4pm  for 7 time frames.    4m negative 15 m negative 30 m negative 60m negative Daily 3-0 S  Weekly 9-13 S  Monthly 9-3 S  for the week, I sold a small covered call position @ 350 this expired worthless   trying to sell puts at 295",0,0,0
AAPL,2020-01-31,$AAPL calls or puts it didn’t matter both were good today,0,0,0
AAPL,2020-01-31,"Overcast podcast player launches Voice Boost 2, AirPlay 2 support, more http://dlvr.it/RP8JkB $AAPL",0,0,0
AAPL,2020-01-31,"In answer to a question:  I do not believe the risk from the coronavirus is over for Apple.  I reinvested a portion of my $AAPL earnings in put option spreads, the 300/290 for 2/7 and the 280/270 2/21.  The Black Swan is still swimming on the lake.",1,0,19
AAPL,2020-01-31,$AAPL closed just under 21-ema #Apple  @TradingNation,0,0,0
AAPL,2020-01-31,Very interesting $AAPL,0,1,6
AAPL,2020-01-31,Review: Vocolinc Flowerbud HomeKit-enabled humidifier works better as a diffuser http://dlvr.it/RP8GZc $AAPL,0,0,0
AAPL,2020-01-31,"So on Wednesday after a BBT webinar on options, I bought 100 puts on $AAPL with a strike price of $320 in my paper trading account. I had no idea what I had done, but apparently it would have been worth 74K today? I have GOT to learn this stuff! #BBTFamily #DayTrading",4,2,15
AAPL,2020-01-31,"Apple's stock suffering the biggest selloff in 5 months, acts as the Dow's biggest drag - down 4.5% https://on.mktw.net/2RLwQXK #Investing #Stocks #Dow #Apple $AAPL",0,0,0
AAPL,2020-01-31,wtf are you gonna trade .15 of $aapl?   gonna flip Em for .05 cents? ,0,0,1
AAPL,2020-01-31,Pretty confident the $aapl selling the last two sessions was not coronavirus related.,0,0,1
AAPL,2020-01-31,Missed the run in $AAPL? Here’s a chance to get in. The earnings blowout is free!,0,0,5
AAPL,2020-01-31,Apple suppliers mixed over threat from China's Coronavirus http://dlvr.it/RP8DWx $AAPL,0,0,0
AAPL,2020-01-31,No dead cat bounce for $AAPL today...,3,3,10
AAPL,2020-01-31,I dont know much about candles.. but surely this weekly one can't be good for $AAPL. Yikes!,2,0,5
AAPL,2020-01-31,Did $AAPL miss on earnings or something?,0,0,2
AAPL,2020-01-31,"$AAPL. great way to end a week. Top call from  @trickmitch1  on this, just hit it, and rode it for hours. TBH, left alot on the table, prob an extra 200%, but thats ok. So proud of our members, just amazing results, week in, week out, all through http://tricktrades.com education",3,3,23
AAPL,2020-01-31,$AAPL shares falling today on fears of #coronarovirus impacts worldwide. I recently analyzed what the outlook for its wearables business looks like. #AirPodsPro #AppleWatch #earnings #earningscall #stocks #InvestmentOutlook #StockMarketNews,0,0,0
AAPL,2020-01-31,"Exclusive: Expercom Offers MacRumors Readers Best Prices on Custom 16-Inch MacBook Pros (Up to $409 Off), Apple TV 4K, and Apple Watch Series 5 http://dlvr.it/RP8BPv $AAPL",0,0,0
AAPL,2020-01-31,Even Apple is weak. $AAPL,0,0,0
AAPL,2020-01-31,Apple | $AAPL  Apple Trending Strong!  Long or short it on Trade8: http://trade8.to/trade/AAPL,0,0,0
AAPL,2020-01-31,$AAPL hit for -4.5% today.,0,0,0
AAPL,2020-01-31,We calculated 63-day Expected Return of $AAPL for you: 34.49%,0,0,0
AAPL,2020-01-31,Apple Arcade Adds the Multiplayer AR Game Secret Oops! http://dlvr.it/RP880s $AAPL,0,0,1
AAPL,2020-01-31,$AAPL couldn’t get enough of those 320 calls today  for $2.00 and below.  What an opportunity that was!!!!,0,0,0
AAPL,2020-01-31,THE MIGHTY $AAPL IS DOWN (DUMPED) -$13.90  You know who is going to follow next week  ,0,0,0
AAPL,2020-01-31,Unicorn Bay rating for $AAPL is 3.13 out of 5.,0,0,0
AAPL,2020-01-31,$AAPL $308s supporting. This should be the nicest bounce of the day. But who knows with 10 min left I don't trade...,0,0,0
