company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-14,AMD | $AMD  AMD Forms Slip-Slide Downtrend  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-10-14,$AMD $40 target.,0,0,1
AMD,2019-10-14,Learn To Trade LIVE   (10/13/19 $AMD LIVE TRADE) https://youtu.be/jGXekUmVBUI via  @YouTube,0,1,2
AMD,2019-10-14,$AMD has reclaimed the 50 ma. Just another bullish signal.  #giddyup,0,0,1
AMD,2019-10-14,$AMD #AMD Previous support now acting as resistance above. Sign up for the TrendSpider charting platform today!   https://trendspider.com/pricing.php,0,1,3
AMD,2019-10-14,#Options #maxpain chart for $AMD. Free options app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-14,Wasn’t a slow day for us $AMD $31s double,1,0,13
AMD,2019-10-14,These are now 41 cents a double 100% gain $AMD,3,0,21
AMD,2019-10-14,$AMD congrats    #columbusday2019,2,1,16
AMD,2019-10-14,$AMD - I'm in,3,0,16
AMD,2019-10-14,$AMD 30min #update HOD,1,1,12
AMD,2019-10-14,"Beating the 5% industry average on Environmental, Social, Corporate Governance #ESG efforts,  @AMD  Inc's $AMD coverage initiated with FAIR stock target @ +6.97% ($33): http://fairvm.com/stocks/amd",0,0,1
AMD,2019-10-14,Just took $AMD profits.   Hope to buy back below $30,0,0,0
AMD,2019-10-14,$AMD $40 price target re-initiated by Cowen. :),1,1,3
AMD,2019-10-14,$AMD out just made some small change :),0,0,0
AMD,2019-10-14,$AMD 30.70 fake it or break it. Next leg up will be 32.00 with a nice push.,0,1,1
AMD,2019-10-14,$amd hitting the reject line... overbought,1,0,1
AMD,2019-10-14,$AMD beast mode ... moar coming,0,0,0
AMD,2019-10-14,$AMD there's 2 FULL pages of flow on this ticker..probably the most active i've seen today..here's page 1,0,0,8
AMD,2019-10-14,$AMD strength,0,0,0
AMD,2019-10-14,long $AMD for quick rip .$30.45,0,0,0
AMD,2019-10-14,$AMD SOME MORE FLOWING IN HERE,0,2,5
AMD,2019-10-14,$AMD ripping let's go to $31,2,2,9
AMD,2019-10-14,More $AMD call buying multiple strikes again. Oct25th $30s,1,0,9
AMD,2019-10-14,Wondering about risks of $AMD? The 21-day volatility is 8.25%,0,0,0
AMD,2019-10-14,$AMD showing more strength Bullish Pattern main target 31.6 - #AMD TradingView,0,0,4
AMD,2019-10-14,$AMD Repeat bullish sweeps detected,0,0,2
AMD,2019-10-14,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-14,$AMD upside calls active especially front week(10/18),0,0,0
AMD,2019-10-14,"Short Interest in Advanced Micro Devices, Inc. $AMD Grows By 21.1% http://wkrb13.com/?p=1316872 #markets",0,0,0
AMD,2019-10-14,$AMD breaking through the 50 DSMA ... see if it holds up by mkt close,0,0,1
AMD,2019-10-14,$AMD 15min  #update just saying,1,3,21
AMD,2019-10-14,$AMD high of day #winning,0,0,8
AMD,2019-10-14,Coincides with large options buying and upgrade articles. $AMD upward,0,0,0
AMD,2019-10-14,$AMD Pushing above its 50 day moving average,0,1,2
AMD,2019-10-14,$AMD doin me good on the day trade,0,0,0
AMD,2019-10-14,$AMD strong today. Above ma50,0,0,0
