company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-22,"$AAPL... sharp close on Friday, but holding trend...",0,0,3
AAPL,2019-12-22,Sentiment for $AAPL out of 31 total scores; 87 % is positive and 13 % is negative. #sentiment,0,0,0
AAPL,2019-12-22,$AAPL - Why Robocallers and Scammers Love Gift Cards -- Update,0,0,0
AAPL,2019-12-22,Apple Has 'Deep Concerns' About Ex-Employees Fleeing to China With Self-Driving Car Secrets $AAPL,0,3,3
AAPL,2019-12-22,Long $AAPL puts for Jun..,1,0,0
AAPL,2019-12-22,$AAPL too had a red day,1,0,3
AAPL,2019-12-22,$AAPL 1H Chart 12/2 at http://elliottwave-forecast.com Looking for 3 waves pullback to take place before resuming the rally #elliottwave #trading,0,2,0
AAPL,2019-12-22,I’m going to the movies to see that queen and slim unless never mind $aapl tv lol,0,0,2
AAPL,2019-12-22,"""I'm not super top people who gets surprise  @bySamRo  $AAPL.",0,0,0
AAPL,2019-12-22,"$AAPL sold off on Friday into close. It held 279. This level breaks, it has room to 277. If channel support breaks, it can test 275 area. 275 area or bottom channel holds, we can see it continue higher.",1,2,4
AAPL,2019-12-22,"Can’t go wrong with  @waltmossberg , remembering when Steve Jobs showed him an iPad for the first time.  $AAPL (via  @bxchen  @nytimesbusiness )",1,16,103
AAPL,2019-12-22,Some info on how $AAPL is developing their own satellites   to connect their network satellite     #investing #investments #stocks #bonds #investors,0,0,0
AAPL,2019-12-22,$AAPL monthly update,1,0,10
AAPL,2019-12-22,$AAPL - Why Robocallers and Scammers Love Gift Cards,0,0,0
AAPL,2019-12-22,THIS was innovation! $AAPL     ...not a bigger/faster/thinner iPad,0,2,4
AAPL,2019-12-22,Sounds about right. Should’ve bought $AAPL,0,1,0
AAPL,2019-12-22,"$AAPL enters an Uptrend because Momentum Indicator exceeded the 0 level on December 5, 2019. View odds for this and other indicators: https://tickeron.com/go/1035666 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AAPL,2019-12-22,$AAPL rally exhausting.. a quick dump to $275 is likely underway for Monday or Tuesday.. more analysis to come soon,0,1,0
AAPL,2019-12-22,$AAPL #Apple  Time To Sell #iPhone ? Watch This Daily Chart.,1,1,0
AAPL,2019-12-22,"Wow thanks $AAPL! I booked my airfares, car hire, and hotels on my iMac and all the events get automatically added to my calendar diary on my iPhone with all the contacts and location map on it. Neat!",0,1,5
AAPL,2019-12-22,At the  @bkflea  indoor smorgasburg $AAPL offering up to 50% discounts for using Apple pay. A generation that grew up with the brand seems happy to adopt more.,0,0,1
AAPL,2019-12-22,Weekend Chart Review. $AAPL 2019-12-20. Base Breakdown. 1. Consolidation at or near LOD 2. MAs begin to decline 3. Quiet/resting volume 4. Tight/clean base 5. Volume pop on breakdown 6. Attempts back into the Base rejected 7. Sell-off into the Close  #trading #stocks #daytrading,0,0,8
AAPL,2019-12-22,"Yup, Apple Is Considering Space Internet  @themotleyfool  #stocks $AAPL",0,0,2
AAPL,2019-12-22,$AAPL so down 70% on 12/27 285c. Cut losses this week or just double down and average down,0,0,0
AAPL,2019-12-22,"""Reports indicate that $AAPL is keen on investing in satellite technology."" via  @eToro  https://etoro.tw/2MkLYYV",0,0,1
AAPL,2019-12-22,I dont know about stocks or apple but that volume looks like top $aapl,0,0,0
AAPL,2019-12-22,Loving $AAPL as their watch helped my dad to prevent a stroke or heart attack picking up his atrial fib ( out of normal rhythm) worth wearing just for that,1,3,25
AAPL,2019-12-22,Which company might be using Kopin’s OLED display for consumer AR glasses which Kopin will have some revenue in 2020? $AAPL #Samsung #Huawei #GOOG,0,0,0
