company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-26,Unpopular opinion. $AAPL earnings may be less about beating Revenue and EPS and more about YoY growth. Up 29% since last EC.,0,0,1
AAPL,2020-01-26,When you thought $AAPL top out at 280 and buyers keep showing up,0,0,1
AAPL,2020-01-26,$AAPL 5.4% Implied move for #earnings next week,1,0,2
AAPL,2020-01-26,McKool Smith Secures $85 Million Verdict for WiLAN Against Apple In Patent Damages Retrial $AAPL,0,1,1
AAPL,2020-01-26,Just saying $AAPL  Fib expansion from Dec 2018 / Jan 2019 Lows 123.6% $323.22 current ATH 323.33 Prices are decimalised,3,1,1
AAPL,2020-01-26,Big Week $AAPL #EPS,1,5,8
AAPL,2020-01-26,Short $AAPL,0,1,0
AAPL,2020-01-26,Irresponsible people only have one Airpod . #apple $aapl,0,1,0
AAPL,2020-01-26,lol he can't even get the ticker right.  $AAPL,3,2,9
AAPL,2020-01-26,Check out this massive growth streak for the world's most valuable company (insert sarcasm)  $AAPL  Please don't tell me about forward growth due to #5G or services. Projected growth is 4% more than 2018's revenue.,3,4,15
AAPL,2020-01-26,Everything we know about the iPhone 12 lineup so far http://dlvr.it/RNnhbt $AAPL,0,0,0
AAPL,2020-01-26,Apple | $AAPL  Apple is likely to go into a correction  Long or short it on Trade8: http://trade8.to/trade/AAPL,0,0,0
AAPL,2020-01-26,I have donor put positions opening tomorrow.  $Aapl is at the top of the list,5,2,33
AAPL,2020-01-26,Can $AAPL grow any BIGGGGER ???,0,1,0
AAPL,2020-01-26,"According to  @EvercoreWealth ,  @Apple  has ~2B-$3B in upside given favorable iPhone units sales forecast. Earnings revenues are expected to be ~90-$91B and #EPS ~4.60 range. $AAPL price target could reach that elusive $330 ST price target   by Feb 10",0,1,0
AAPL,2020-01-26,Should be interesting to watch how the market reacts to earnings for $aapl and others this upcoming week.,0,0,0
AAPL,2020-01-26,HomeKit-enabled Eve Water Guard now available to purchase http://dlvr.it/RNnccC $AAPL,0,0,0
AAPL,2020-01-26,• Chart: 10 Years of iPad | Statista  Happy anniversary (tomorrow) #iPad $AAPL earnings Tuesday,0,0,1
AAPL,2020-01-26,Rumor suggests iOS 14 will run on all iOS 13 capable devices http://dlvr.it/RNnXwS $AAPL,0,0,0
AAPL,2020-01-26,"Here is $AAPL chart and p/e ratio heading into this coming week's earnings report. The parabolic rally in my eye is not sustainable, which is not a call against the stock's fundamentals however.",0,0,0
AAPL,2020-01-26,$AAPL Interesting how most of the media headlines show Bezos's phone was hacked but doesn't emphasize that it was an iPhone.,0,0,0
AAPL,2020-01-26,"Among the things to keep an eye on as $AAPL reports: Wearables, Home & Accessories growth (was 54% in FQ4), stats about recently-launched services, and new installed-base disclosures. I'll be live-blogging.",0,7,9
AAPL,2020-01-26,"$AAPL weekly chart, the fomo is real here.   Price will always return to the 20ma, wether it will correct through time or price, we don't know.   Some levels to consider:   * 78.6% retracement 13ema $284.50  * Area between $260 & $280 is also realistic & much needed correction.",1,0,2
AAPL,2020-01-26,"Rumor: iOS 14 to support all of the same iPhones as iOS 13, including iPhone SE http://dlvr.it/RNnNph $AAPL",0,0,0
AAPL,2020-01-26,"Regardless of what $AAPL reports this week, the assumption has to be that next qtr China numbers will be significantly lower due to #CoronaVirus. China net sales have dropped the past few qtrs as well.  This should be a sell the news event.",0,0,1
AAPL,2020-01-26,"@Desert_Analyst Unfortunately, I am out of $AAPL long ago... No position now",0,0,2
AAPL,2020-01-26,Good for workers? Bad for $AAPL?,0,0,1
AAPL,2020-01-26,"$AAPL reports Tuesday after the close:   Apple earnings: A year after holiday misfire, Apple is worth twice as much",0,1,2
AAPL,2020-01-26,$AAPL is steady ahead of earnings Tuesday (after the bell?),0,0,1
AAPL,2020-01-26,"What if Dickinson doesn't want to See The Morning Show? On the not-so-bright side, if your name happens to be Dickinson this would probably terrify you as a ""targeted"" ad. #AppleTVPlus $AAPL",0,0,1
AAPL,2020-01-26,$AAPL - Apple Preview: This Could Be A Killer Quarter.,0,0,0
AAPL,2020-01-26,Review: Kanex iAdapt 7-in-1 Multiport USB-C Hub blends seamlessly into your workflow http://dlvr.it/RNnGTK $AAPL,0,0,0
AAPL,2020-01-26,Markets direction next week will be determined by $aapl earnings since it is such a large component of indexes,0,0,0
AAPL,2020-01-26,"This week's top stories: 2020 iPad Pro rumors, Apple Watch rewards, iCloud encryption, more http://dlvr.it/RNnDPd $AAPL",0,0,0
AAPL,2020-01-26,Remarkable how they kept $AAPL propped up Friday... working to make people either pay up for ER premium bets or hold off   Now they’ll gap it down hard tomorrow the pricks  Will be big to see if they can contain it at 316’ish or if it gaps night to sub 310,0,1,6
AAPL,2020-01-26,"$AAPL changing my near term call. The news out of China is bearish and I would expect some solid red numbers in the Futures tonight, but this has the smell of a panic low. FED weeks are usually bullish plus we have Apple ear...",0,0,0
AAPL,2020-01-26,$AAPL's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://tickeron.com/go/1166140 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AAPL,2020-01-26,1/2 Seems silly that current consensus EPS estimates for $AAPL 4Q ($4.54) are less than 10% higher than last year’s quarter ($4.18) given that Apple has bought back $80-100B worth of shares over the past year (or ~7-9% of the shares outstanding).,1,2,1
AAPL,2020-01-26,Comment: What's on my Apple Music wishlist for 2020? http://dlvr.it/RNn6LN $AAPL,0,0,0
AAPL,2020-01-26,"$AAPL [Jan-31 307.50 Puts] Option volume Up +487.12% |  Volume: 2,507 vs 427|",0,0,0
AAPL,2020-01-26,Rosenblatt Securities Increases Apple $AAPL Price Target to $250.00 http://dakotafinancialnews.com/?p=1465821,0,0,0
AAPL,2020-01-26,Apple’s $AAPL “Hold” Rating Reiterated at KeyCorp  http://thestockobserver.com/?p=2578890 #markets,0,0,0
AAPL,2020-01-26,Bank of America Boosts Apple $AAPL Price Target to http://zpr.io/tyRF6,0,0,0
AAPL,2020-01-26,KeyCorp Reiterates “Hold” Rating for Apple $AAPL http://zpr.io/tyR3r,0,0,0
AAPL,2020-01-26,$AAPL Was Headed for a Slump. Then It Had One of the Biggest Rallies Ever.,0,0,1
AAPL,2020-01-26,Cowen Increases Apple $AAPL Price Target to $350.00  http://theenterpriseleader.com/?p=2590339,0,0,0
AAPL,2020-01-26,$AAPL - Apple Was Headed for a Slump. Then It Had One of the Biggest Rallies Ever.,0,1,0
AAPL,2020-01-26,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 86908,0,0,0
