company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-18,"Tough to imagine this going well. $AMD is eating their lunch now. Threadripping faster than the stock price! (no, that's not possible)",0,0,0
AMD,2020-01-18,$AMD ....ship's log and blue water course.,0,0,0
AMD,2020-01-18,Consolidated around 2000 highs and took it out. Congrats to longs. $AMD,0,0,1
AMD,2020-01-18,$AMD working blockchain software firm to dev a blockchain cloud compatible w/ AMD hardware #stocks #bonds #investing #investments #investors #blockchain,0,1,0
AMD,2020-01-18,"$AMD We have detected a noticeable change in the Zeitgeist for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 85915",0,0,0
AMD,2020-01-18,"Small Account Challenge: We bought and sold $AMD yesterday for a $34 gain. After the first week our account is up about 23%, from three winning trades and one losing trade. #OptionsTrading #stockmarket #stocks #trading #investing #smallaccountchallenge #free #money",0,0,1
AMD,2020-01-18,No such thing as triple tops $AMD,1,1,0
AMD,2020-01-18,$AMD has been on a absolute tear since holding .786 fib level and now very close to testing 1.618,0,1,3
AMD,2020-01-18,$amd has been runnin like hell. ER coming. Up or down,0,0,0
AMD,2020-01-18,$amd is following a path like nvda did..rocket ship leaves week after earnings..triple digit quick possible..FOMO,0,0,0
AMD,2020-01-18,Is $AMD the most overvalued chip stock? Decide for yourself if you agree with the author's analysis. A rather simplistic one but serves the purpose.,21,7,44
AMD,2020-01-18,AMD: +48% since I sold it. Let winners run is something I have to learn. $AMD,0,0,3
AMD,2020-01-18,The S&P 500 No. 1 $AMD,0,4,1
AMD,2020-01-18,$AMD in Uptrend: RSI indicator stops in overbought zone for 1 day. View odds for this and other indicators: https://tickeron.com/go/1134497 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,1
AMD,2020-01-18,"$AMD technical alerts: New 52 Week High, New 52 Week Closing High, and Stochastic Reached Overbought",0,0,0
AMD,2020-01-18,Advanced Micro Devices $AMD Hits New 12-Month High at $50.31  http://modernreaders.com/?p=2704867 #investingnews,0,0,0
AMD,2020-01-18,$AMD Been an absolute monster so far this year. Leader in a strong sector   https://trendspider.com/?_go=bo38,0,1,1
AMD,2020-01-18,Short $AMD,0,1,1
AMD,2020-01-18,$AMD 50$ looking for max 53...56 $ zone  maybe a correction next ! #trading #stocks  @adssgroup,0,3,4
AMD,2020-01-18,AMD | $AMD  AMD - Sideways or down to $50 / January 24th / Trend Resumpt...  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,1
AMD,2020-01-18,$AMD Crash Crash crash says the bears .... but still making new all time highs ,0,0,0
AMD,2020-01-18,Congrats $AMD on hitting $50! #AMD,0,1,0
AMD,2020-01-18,"$AMD Advanced Micro Devices, I Top stock up 165% from low. Close: 50.93 VolvsAvg: 1.10 Liq: $2849M",0,0,0
AMD,2020-01-18,"Posting this to mark the first time $AMD closed above $50, at $50.93. Ever. Also touched intra-day high of $51.04.  Congrats Dr.  @LisaSu , AMD'ers. #TheBestIsYetToCome",6,9,85
