company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-09,"Btw, Estimated #Earnings Per Share for $AAPL is $3.8 it's 1.69% of the current price",0,0,0
AAPL,2019-10-09,$AAPL - I Have To Admit: Apple Is Undervalued In The Long Run.,0,0,0
AAPL,2019-10-09,The market will return right back to where it was and reach ath’s. $aapl $232. I said it. Dont @ me.,0,1,0
AAPL,2019-10-09,‘Cookies Must Die' is the New Game from ‘Dragon Hills' Developer Rebel Twins http://dlvr.it/RFsXfl $AAPL,0,0,0
AAPL,2019-10-09,Finally ditched the $AAPL podcast app and converted to  @CastroPodcasts . So much easier to manage and queue my podcasts!   cc:  @brianmcc  @Techmeme  #RideHome so he gets the hat tip on customer conversion ,0,0,1
AAPL,2019-10-09,"$AAPL CFO sold stocks between $226 to $229 for $14 million, let's say he's really doing a good job here and there!",0,0,2
AAPL,2019-10-09,$AAPL who are AAPLes Pampers here)))),0,0,0
AAPL,2019-10-09,Review: The Roborock S4 is here to make quick work of cleaning http://dlvr.it/RFsVjh $AAPL,0,0,0
AAPL,2019-10-09,$AAPL is going to Drop down to TP $215.00 by tomorrow))),0,0,1
AAPL,2019-10-09,$AAPL is dropping Down to TP $192.75,0,0,0
AAPL,2019-10-09,$AAPL getting destroyed after hours,0,0,0
AAPL,2019-10-09,$AAPL look at who bought 4 each little $225 Puts before the market closed today.    Let’s go.,0,0,0
AAPL,2019-10-09,$AAPL #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-10-09,Wow so far $AAPL wins the most drop on that Chinese backing out news,0,0,0
AAPL,2019-10-09,macOS Catalina's Biggest Changes: What to Check Out After Upgrading http://dlvr.it/RFsQqg $AAPL,0,0,0
AAPL,2019-10-09,"$AAPL Oct 7, CFO Sells 61659 Shrs; Net: -14.08M; Acq'd: 0; Disp'd: 61659 228.38/s https://is.gd/9Ejsm3",0,0,0
AAPL,2019-10-09,"Insider Maestri Luca reports selling 61,659 shares of $AAPL for a total cost of $14,081,680.31  [CLICK  FOR PREDICTIVE ANALYTICS]",0,0,0
AAPL,2019-10-09,$AAPL - Statement of Changes in Beneficial Ownership (4),0,0,0
AAPL,2019-10-09,$AAPL new insider selling: 61659 shares. http://insiderbuyingselling.com/?t=AAPL,0,0,0
AAPL,2019-10-09,$AAPL is likely the next China target. Glad i'm holding my 3K shares short at $227.,0,0,0
AAPL,2019-10-09,This will get ugly if they can't even produce an agreement to delay the new tariffs coming on the 15th and in December.  $AAPL,0,0,0
AAPL,2019-10-09,"$AAPL filed SEC form 4: Senior Vice President, CFO Maestri Luca:  Sold 17010 of Common Stock at price 229.34 on 2019-10-07.  https://s.flashalert.me/lmDUJf",0,0,0
AAPL,2019-10-09,$AAPL just took a pretty steep plunge in the AH. Any news? I couldn't find anything.,2,1,2
AAPL,2019-10-09,NapBot: Simple Sleep Tracking Powered by CoreML http://dlvr.it/RFsNjs $AAPL,0,0,0
AAPL,2019-10-09,"In the short term, I think $AAPL heads lower to fill the gap at 221.   Once it does that, the 219 support level that lines up with this uptrend line is a great buy spot for a bounce.   I'll be playing both directions.   Good luck.",0,0,1
AAPL,2019-10-09,$AAPL tanking in AH's. Must be another trade headline out there.,0,0,0
AAPL,2019-10-09,Dan Nathan  @RiskReversal  is right on with his comments on $AAPL and the #BadBreeze from the #TradeWar  but will the #Chinese keep their “word” allowing Apple #tariff exemption?? I’m taking odds....,0,0,0
