company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-02-03,Only 10% take advantage of free year of Apple TV+? I'm dubious http://dlvr.it/RPKX0S $AAPL,0,0,0
AAPL,2020-02-03,"$AAPL do we test #2 now? or drop lower from here - $308 key spot to hold then $304 and we see $297, $292",0,0,5
AAPL,2020-02-03,Apple Shares 'First Look' at 'Mythic Quest: Raven's Banquet' Ahead of Friday Launch http://dlvr.it/RPKVMz $AAPL,0,0,0
AAPL,2020-02-03,"Best iPhone Game Updates: ‘Star Traders: Frontiers', ‘Hyperbrawl Tournament', ‘Puzzle & Dragons', ‘Power Rangers: Legacy Wars', and More http://dlvr.it/RPKSf1 $AAPL",0,0,0
AAPL,2020-02-03,AAPL Aggressive Elevated Risk: Apple Inc $AAPL triggered at $302.85 on 03-Feb-20 EST,0,0,0
AAPL,2020-02-03,Here's a closer look at Apple TV+ comedy ‘Mythic Quest' ahead of Feb. 7th launch http://dlvr.it/RPKQkT $AAPL,0,0,0
AAPL,2020-02-03,$aapl weak ah. Something coming,0,0,1
AAPL,2020-02-03,$AAPL bought some OTM Mar 20 puts,0,0,1
AAPL,2020-02-03,"$AAPL calls early today. Shorter term cautious this name. 50 SMA doable on daily if need be, first touch since September last year and still look healthy.",0,0,2
AAPL,2020-02-03,Market valuations remain near all-time highs even as China coronavirus spreads http://gurufocus.com/news/1027340  $AAPL,0,0,1
AAPL,2020-02-03,$AAPL What a waste of time on this trying to put the stock down. Don’t you think? . “..the size of the financial impact from the shuttering of their China retail stores is likely to be “relatively minimal....”,1,0,1
AAPL,2020-02-03,"$AAPL... damn, what a nice day. Waited the opening reaction, honestly had no idea where it was going but it felt short biased. Got short around $313 area and saw no reason to exit until the higher low at $306.77. Add in on LH around $311 and ride it down like riding Miss Daisy.",2,0,6
AAPL,2020-02-03,"Book Track Review: A Modern, iOS-Friendly Library Manager http://dlvr.it/RPKLqc $AAPL",0,0,0
AAPL,2020-02-03,Apple's push into TV is 'failing to resonate': Analyst http://fw.to/kawM7vQ $AAPL,0,1,0
AAPL,2020-02-03,And that’s the last official update   It’s kinda like when $aapl stopped reporting iPhone unit sales  But this time we’re gonna do it with human lives lost   Def bullish,2,2,1
AAPL,2020-02-03,Apple uploads first look of Apple TV+'s 'Mythic Quest' to YouTube http://dlvr.it/RPKJfF $AAPL,0,0,0
AAPL,2020-02-03,"Not everything has worked though. We have to say, to keep everyone and everything into perspective, $AAPL calls are currently a losing position of ours. Looking for it to move a bit higher for a smaller loss or a small ga...",0,1,0
AAPL,2020-02-03,"Yeah, no shit! $AAPL",1,0,1
AAPL,2020-02-03,"$AAPL Daily  - Loose broadening “Variant"" - 2LL& I day pullback trade setup  1.13/1 Sellers ",1,0,0
AAPL,2020-02-03,Fixed Sudo flaw in macOS gave root-command privileges to all users http://dlvr.it/RPKD98 $AAPL,0,0,0
AAPL,2020-02-03,PTAB Strikes Down Apple's Challenge To E-Wallet Patent $AAPL,0,0,0
AAPL,2020-02-03,$AAPL  waiting for one more push down to shake out weak hands before a huge bounce with or without ES bounce - The impact from China is Minimum,0,0,0
AAPL,2020-02-03,$AAPL only ended down 0.27%,0,1,5
AAPL,2020-02-03,"$AAPL  Apple's 'China Growth Renaissance' Unlikely To Be Hurt By Coronavirus, Analyst Says",0,1,1
AAPL,2020-02-03,BlackBerry phones could be gone for good as last major firm stops making them http://dlvr.it/RPK6vR $AAPL,0,0,1
AAPL,2020-02-03,New Apple Watch Trade-In Promo Offers Up to $100 for Series 2 and Series 3 Models http://dlvr.it/RPK4Hf $AAPL,1,0,0
AAPL,2020-02-03,$aapl mounting a comeback,0,0,0
AAPL,2020-02-03,Apple bumps trade-in values for Apple Watch Series 2 and 3 to $100 for Heart Month http://dlvr.it/RPK1pP $AAPL,0,0,0
AAPL,2020-02-03,Apple | $AAPL  Apple Stocks up for graps  Long or short it with BTC on Trade8: http://trade8.to/trade/AAPL,0,0,0
AAPL,2020-02-03,"$AAPL end of day play, risk on 308",1,0,0
AAPL,2020-02-03,$AAPL rejected at underside of 20sma today -- keep that on your radar,0,1,8
AAPL,2020-02-03,$AAPL What a waste of time on this try to put the stock down... “..the size of the financial impact from the shuttering of their China retail stores is likely to be “relatively minimal....”,0,0,0
AAPL,2020-02-03,"“Between air pods, wearables (which is predicted to grow 35% YoY (and will probably be more like 50%) and services (e.g. iCloud storage) $AAPL is crushing it in both depts.”  h/t  @Stephanie_Link   cc:  @petenajarian  @Fibonacciqueen  @kevinolearytv",0,0,0
