company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-24,"My best investment of 2019 into 2020 has been $amd. The reason is a fantastic, intelligent, motivating CEO and the correct team to execute on their goals. Looking forward to seeing which of our value holdings will perform best during 2020!",0,0,0
AMD,2020-01-24,$AMD AMD earnings: Intel’s data-center surge will be a tough act to follow,0,0,0
AMD,2020-01-24,"$AMD Advanced Micro Devices, I Top stock up 169% from low. Close: 50.35 VolvsAvg: 1.64 Liq: $4051M",0,0,1
AMD,2020-01-24,what a week bought $amd for the dip 49.65 might sell AH,0,0,0
AMD,2020-01-24,Secret Spots to BUY $AMD? | #TechnicalTuesday w. #TheVoz | Focus This Week: AMD [VIDEO],0,0,0
AMD,2020-01-24,"@TradeSnipes  congrats, I was late for MU but got $AMD Puts, it was setting up for a pop and dump at open",0,0,0
AMD,2020-01-24,$amd climb AH,0,0,0
AMD,2020-01-24,Waiting for #Balto to let the #Bull back in! #Stockmarket #FridayFeeling #trading $AMD,0,0,3
AMD,2020-01-24,$AMD calls and puts paying off in the same day...lol  @MDLive4  #OptionsTrading #options,0,0,1
AMD,2020-01-24,Explore #fundamental numbers and pros and cons for $AMD,0,0,0
AMD,2020-01-24,$AMD One percent move in 15 minutes.   @sjsowa  @askslim,0,0,0
AMD,2020-01-24,$AMD puts flying ,0,0,0
AMD,2020-01-24,$AMD rolled into weekly puts via 50 strike,0,0,0
AMD,2020-01-24,Why would you sell $amd? It cures #coronavirus,0,0,1
AMD,2020-01-24,$amd just bleeding today,0,0,0
AMD,2020-01-24,$amd is getting shit on,0,0,1
AMD,2020-01-24,$AMD Bullish over 50 pretty much,0,0,1
AMD,2020-01-24,$AMd should pull from lows to end the day.,0,0,0
AMD,2020-01-24,bought $amd on this pull back,0,0,0
AMD,2020-01-24,Reloading $AMD calls,0,0,2
AMD,2020-01-24,$AMD outside (3) on the daily.  #TheStrat,0,0,1
AMD,2020-01-24,$AMD 70 cent move from alert ,0,0,0
AMD,2020-01-24,$AMD another H&S puts play but covered way too early though ,0,0,0
AMD,2020-01-24,$AMD 100% GAINS weekly 50c frmo .30 to .60,0,0,0
AMD,2020-01-24,$amd finally bounce,0,0,0
AMD,2020-01-24,$AMD 60% GAINS HERE,0,0,0
AMD,2020-01-24,AMD Stock Could Run 40% Higher Closer to $70 in 2020 $AMD -,0,2,1
AMD,2020-01-24,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2020-01-24,$AMD LOTTO CALLS,0,0,0
AMD,2020-01-24,"#AMD $AMD 50.14 -3.0%   Intel's blockbuster results lift shares to dotcom peak, fire up sector      http://dlvr.it/RNh6td   Message Board: http://dlvr.it/RNh6tk",0,0,0
AMD,2020-01-24,Todays action in $AMD is weak and with earnings pending one should think about scaling-out a big part now on the big outside day. No need to wait for a 20d MA violation. If you entered back in october you can think about sitting through earnings with a small position. #stocks,0,1,1
AMD,2020-01-24,"$AMD sold at 50.08, +15, stock got dump because intel has a good day?",0,0,0
AMD,2020-01-24,Today's insight on $AMD https://app.seasonaledge.com/tools/I/AMD,0,0,1
AMD,2020-01-24,Why are you selling $amd you idiots!,0,0,0
AMD,2020-01-24,$amd just crushed today,0,0,0
AMD,2020-01-24,$AMD - ugly reversal. went from a break out to a daily reversal candle. breaking down rising wedge & now testing 9ema. stopped out now. do not like this action in semis..,0,0,0
AMD,2020-01-24,$AMD fresh low at 50.8,1,0,0
AMD,2020-01-24,In one corner corona virus and intel beat.   In the other corner $AMD wsb+Robin Hood bag holders,0,0,1
AMD,2020-01-24,$amd just sad today,0,0,0
AMD,2020-01-24,"The RT Options Scanner shows $AMD January 57 calls IV 81 up 8%, +15 strikes +1K contracts as shares selloff  1% into the expected release of EPS on Jan 28 http://ivolatility.com/rtservice.j",0,0,0
AMD,2020-01-24,$AMD Puts below $50.7,0,0,0
AMD,2020-01-24,$AMD if you're long; you don't want to see yday's low 50.74 taken out after today's gap up; still need to confirm the weekly candle next week as a potential reversal IF it closes w/ that weekly inverse hammer ~upper BB on weekly;,0,0,0
