company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-11,"Agreed  , I am looking for another $amd short entry.",2,0,4
AMD,2020-01-11,$AMD Bounced off of triple bottom support at 48  - Resistance at the 49.36 area,0,0,1
AMD,2020-01-11,"$AMD #Advanced Micro Devices Inc. Advanced Micro Devices, Inc.: | http://dlvr.it/RMsYjm #equity #stocks",0,0,0
AMD,2020-01-11,Adverum #biotechnologies Reports Additional Clinical Data from First Cohort of OPTIC Phase 1 Trial of ADVM-022 Intravitreal Gene Therapy for Wet $AMD at the Atlantic Coast Retina Club Macula 20/20 Annual Meeting http://dlvr.it/RMsBjV #stocktwits #stockmarketnews,0,0,0
AMD,2020-01-11,"$AMD [Jan-17 45.00 Puts] Option volume Up +533.60% |  Volume: 12,862 vs 2,030|",0,0,0
AMD,2020-01-11,Advanced Micro Devices $AMD Upgraded at Mizuho  http://thestockobserver.com/?p=2543086 #markets,0,0,0
AMD,2020-01-11,Advanced Micro Devices $AMD Upgraded to Buy at Mizuho http://zpr.io/tmpKg,0,0,0
AMD,2020-01-11,Adverum #biotechnologies Reports Additional Clinical Data from First Cohort of OPTIC Phase 1 Trial of ADVM-022 Intravitreal Gene Therapy for Wet $AMD at the Atlantic Coast Retina Club Macula 20/20 Annual Meeting http://dlvr.it/RMs7H9 #stocktwits #stockmarketnews,0,0,0
AMD,2020-01-11,AMD | $AMD  AMD at resistance  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2020-01-11,"$AMD consolidation week, inside. Any pullback into $47 level look to add some into earnings.",1,2,5
AMD,2020-01-11,"$AMD enters an Uptrend because Momentum Indicator exceeded the 0 level on December 11, 2019. View odds for this and other indicators: https://tickeron.com/go/1110932 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2020-01-11,"$AMD: The target price for Advanced Micro Devices, Inc. has increased to $40.57 from $38.31 in the last week. (https://stockflare.com/stock/AMD.O)",0,0,0
AMD,2020-01-11,I agree with Chris Lau that AMD Will Close Above $50 in January 2020 http://bit.ly/2FjZsA4  @Whotrades $AMD,0,0,0
AMD,2020-01-11,$AMD Weekly chart ,4,2,24
AMD,2020-01-11,"Advanced Micro Devices, Inc. $AMD to Post Q3 2020 Earnings of $0.31 Per Share, Jefferies Financial Group Forecasts http://tickerreport.com/?p=4945375",0,0,0
AMD,2020-01-11,AMD’s Bulls Are Growing Even More Bullish $AMD,0,1,0
AMD,2020-01-11,AMD's Bulls Are Growing Even More Bullish $AMD,0,1,0
AMD,2020-01-11,"Q1 2020 Earnings Forecast for Advanced Micro Devices, Inc. $AMD Issued By Jefferies Financial Group http://tickerreport.com/?p=4945224",0,0,0
AMD,2020-01-11,Advanced Micro Devices $AMD Sets New 12-Month High at $49.95 http://thelincolnianonline.com/?p=3346636,0,0,0
AMD,2020-01-11,Side note: #AMD stock looks delicious   after some research and a hint from a smart guy! #PS5  #Xbox  $AMD   You will thank me one day.,22,1,72
AMD,2020-01-11,$AMD has made me some funds this week   $48 call came through,0,1,1
