company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-11,"Apple kickstarts its in-house studio with order for ‘Band of Brothers' follow-up, ‘Masters of the Air' http://dlvr.it/RG1YYN $AAPL",0,0,0
AAPL,2019-10-11,Well all I can say is I have reached 5000 wonderful followers and I want to thank you all very much for your follow and support! 10k next stop. I never knew how many good people were out there until you see the support from so many of you . Its wonderful. Thanks  $aapl boom!,6,1,41
AAPL,2019-10-11,Hands-on with new iOS 13 beta 2 changes and features [Video] http://dlvr.it/RG1X94 $AAPL,0,0,0
AAPL,2019-10-11,Alongside $AAPL breakout?,0,0,0
AAPL,2019-10-11,‘Golden Tee Golf' Launching on iOS and Android October 28th http://dlvr.it/RG1VKj $AAPL,0,0,0
AAPL,2019-10-11,Stocks surge but pare gains on partial trade deal announcement  https://reut.rs/2q4qffn  @ReutersMoney  @HilaryKramer  $AAPL,0,0,0
AAPL,2019-10-11,"Water SPY senses tingling.  # es_f  $AAPL I would 'wait'until Monday's open just to make sure supply lasts for years, rather than months  Once emotions are let out, it would be prudent to continue afterward  The flow of emotions. I like apple,so wait for my cue  Could take days",0,0,0
AAPL,2019-10-11,Apple $AAPL Given a $243.00 Price Target by Piper Jaffray Companies Analysts http://watchlistnews.com/?p=3226187,0,0,0
AAPL,2019-10-11,"Apple Arcade gains five new titles including adventure side-scroller, racing, and robot battle games http://dlvr.it/RG1SFb $AAPL",0,0,0
AAPL,2019-10-11,Do our members make $$$? You be the judge.  $AAPL  Great job Anil!  Join us & learn our process. Click here: https://bit.ly/2lRMqDE  #stocks #options #futures #DayTrading #StockMarket #Tr3ndyOptions #WINNER #SwingTrading #OptionsTrading #SwingTrading #Tr3ndyTrading,0,0,0
AAPL,2019-10-11,Apple Releases First Beta of Upcoming macOS Catalina 10.15.1 Update http://dlvr.it/RG1QTX $AAPL,0,0,0
AAPL,2019-10-11,Who is buying $AAPL up here?  Do they not know the economic problems with consumers having major debt problems?,2,0,6
AAPL,2019-10-11,Im trying to be like Anil  $AAPL,0,0,5
AAPL,2019-10-11,"$AAPL hits new all-time high today. — Scott Wapner, Halftime Report #TradersEdge",0,0,0
AAPL,2019-10-11,$AAPL up big on volume to close at all time highs both intraday and on the close.,0,0,0
AAPL,2019-10-11,When she catches me shorting $aapl all day,1,1,6
AAPL,2019-10-11,Brydge announces iPad Pro keyboard with trackpad; sues Libra clone seen here http://dlvr.it/RG1NJz $AAPL,0,0,0
AAPL,2019-10-11,Stocks End Higher; Trump Announces 'Substanial Phase One' Trade Deal $AAPL http://dlvr.it/RG1N2R,0,0,0
