company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-30,"$AAPL ALL TIME HIGH!  $293.97  All Time Highest FRIDAY 12/27/2019 intraday    35,145,683  shares traded today    AAPL ALL TIME HIGHEST CLOSE!  $291.52  http://aaplinvestors.net/stats/rank/  AAPL market CAP. +1.295 TRILLION      AAPL...",0,1,0
AAPL,2019-12-30,$AAPL   weekly targeting about 350 bucks,0,0,1
AAPL,2019-12-30,I know this is a repeat but those $AAPL buyers don’t give a F,0,0,1
AAPL,2019-12-30,Patent reveals what the iPhone 12 could look like without a notch. https://techeblog.com/iphone-12-5g/ #apple #iphone #gadgets #technology #geek $AAPL,0,1,0
AAPL,2019-12-30,Rumors of the day: a high-end gaming Mac and (PRODUCT)RED Apple Watch http://dlvr.it/RM9tSV $AAPL,0,0,0
AAPL,2019-12-30,And this is why it’s taking so long to get all the vids uploaded. Almost there. But my patience is being tested. Thanks $AAPL ,0,0,1
AAPL,2019-12-30,Remember when $aapl was gonna go out of business this time last year   Neither do people buying today’s dip lol  Jesus - y’all know it’s gonna come down to $260 at some point,0,0,3
AAPL,2019-12-30,$AAPL Apple Inc. - Common Stock Top stock up 105% from low. Close: 291.52 VolvsAvg: 1.11 Liq: $10155M,0,0,0
AAPL,2019-12-30,$AAPL When it crashes I dont wane be here big drop is coming soon.,0,0,0
AAPL,2019-12-30,Wonder what's next.  Better load up on $AAPL,0,0,0
AAPL,2019-12-30,"$AAPL yeah, let's get real aapl",1,1,2
AAPL,2019-12-30,"$AAPL AAPL leads the way today as the best performing mega cap stock, closing up 0.57%.",0,0,0
AAPL,2019-12-30,"Rebalancing is a thing, must have a lot of $AAPl in ur portfolio because a decrease in iPhone revenue is bullish.",2,0,6
AAPL,2019-12-30,$AAPL ok window dressers/tax avoiders. Do me a solid on Thursday and let it finally go,2,2,26
AAPL,2019-12-30,I believe Gene Munster... $AAPL,0,0,2
AAPL,2019-12-30,Can you imagine that $aapl stocks holding 1240 Institutional Buyers and 1738 Institutional Sellers.,0,0,1
AAPL,2019-12-30,"I hope bulls haven't pinned their hopes on $aapl carrying this market, bc Huawei is going to eat their lunch.",2,0,2
AAPL,2019-12-30,The biggest threat to $AAPL is rising treasury yields. That 1% divy is rock solid and people will keep paying for the risk and aura of a “growth company” as long as 1% isn’t getting blown away by 2% treasuries.,0,0,0
AAPL,2019-12-30,"Stop buying $AAPL puts, bears.  You’re fodder",2,0,5
AAPL,2019-12-30,$AAPL - Citi sees Apple wearables strength in 2020,0,0,0
AAPL,2019-12-30,$AAPL is undefeated,0,0,0
AAPL,2019-12-30,Citi sees Apple wearables strength in 2020 $AAPL,0,0,0
AAPL,2019-12-30,$AAPL squeezing to close 2019 at $300.,0,0,0
AAPL,2019-12-30,$AAPL stuck near $292... may see below $290 tomorrow.. imo,0,0,0
AAPL,2019-12-30,If you want to know why you don’t short indices is see how $AAPL is Green while everything else red #Study,1,0,0
AAPL,2019-12-30,If it wasn’t bcz of $aapl we would’ve much lower today.,0,0,1
AAPL,2019-12-30,$aapl don't care,0,0,0
AAPL,2019-12-30,$AAPL The feds are using the 9MA to keep this pig going,0,0,1
AAPL,2019-12-30,$AAPL nice red/green move today.  Gapper?,0,0,0
AAPL,2019-12-30,$AAPL   292.50 next cross/ has potential to set new highs by tomorrow,0,0,0
AAPL,2019-12-30,S&P 500 red but $AAPL green,0,1,1
AAPL,2019-12-30,"$aapl needs to drop into close in order to have a red open tomorrow, otherwise unpredictable open tomorrow",0,0,0
AAPL,2019-12-30,"$AAPL No bad news ever. Everything is so amazing at Apple, ok. No news except their products are selling. Wow. I mean did no one think they would?",0,0,1
AAPL,2019-12-30,"Btw, Estimated #Earnings Per Share for $AAPL is $3.8 it's 1.31% of the current price",0,0,0
AAPL,2019-12-30,$AAPL the dip from 294 to 285 may very well be the 3% dip,0,0,0
AAPL,2019-12-30,Do you know that #Book Value for $AAPL is $20.37,0,0,0
AAPL,2019-12-30,$AAPL Thank you Tim Apple for gifting me the fruit that keeps on giving,0,0,0
AAPL,2019-12-30,#aapl $aapl seems undr 290 gap around 274 is in play,0,0,0
AAPL,2019-12-30,$AAPL is probably the single most important macro positioning/sentiment indicator at the moment,0,0,6
AAPL,2019-12-30,$aapl is so steady,0,0,1
AAPL,2019-12-30,"$AAPL -The success of a product like AirPods is as important as ever for Apple as it looks to offset declining iPhone revenue. -Analysts predict that Apple will sell around 85m AirPods units in 2020, which would signal a substantial increase from the 60m it’s estimated to ....",1,0,0
AAPL,2019-12-30,"Apple gets way too much credit for a lot of things     They should share in the goodwill.  Goldman Sachs reportedly spent $300 million developing the Apple Card — then Apple boasted that it was 'created by Apple, not a bank' | Markets Insider. $AAPL",1,0,0
AAPL,2019-12-30,"Surprised I don't see more people bragging about their 100% 1 year gain in obscure, under-followed $AAPL.",3,2,25
AAPL,2019-12-30,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 82952,0,0,0
