company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-03,$AMD clears prior multi-year high of 34.14 from over a year ago. Now working on a cup base and showing 5 consecutive up weeks. Std pivot at 35.55 unless handle forms.,1,11,28
AMD,2019-11-03,$AMD Now over major support level,3,1,7
AMD,2019-11-03,"$AMD Huge move this week. Earnign were good, name is firing. $35.5 Next big spot, may again struggle there as RSI going hot. Still love this name long term. Flat as of Friday.",3,4,13
AMD,2019-11-03,The high end $AMD Zen 2 SKUs are crushing it,1,0,6
AMD,2019-11-03,Advanced Micro Devices Inc. C $AMD Trading Report https://goo.gl/fb/BXn2sQ Click for Buy/Sell,0,0,0
AMD,2019-11-03,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 75686",0,0,0
AMD,2019-11-03,$AMD [Nov-15 29.00 Calls] Option volume Up +313.86% |  Volume: 836 vs 202|,0,0,1
AMD,2019-11-03,"$AMD's price moved above its 50-day Moving Average on October 14, 2019. View odds for this and other indicators: https://tickeron.com/go/882155 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,1
AMD,2019-11-03,"$AMD Looks pretty good here. Current price at 35ish. Pushed through the daily supply no problem. Don't see much to drop it until the 40 area. Should get there. That will most likely drop. Monthly demand at 30.83 will trade eventually, when it does....LONG  http://Optionsforecast4u.com",1,3,3
AMD,2019-11-03,$AMD Reveals upcoming events for the investment community      #AMD        http://crweworld.com/symbol/AMD,0,0,0
AMD,2019-11-03,AMD Announces Upcoming Investment Community Events $AMD,0,0,0
AMD,2019-11-03,"$AMD is up 5 consecutive weeks in a row, a sign of institutional accumulation. Solid DTL break on the weekly and notice how price held that 40-week line. That was a great spot to initiate while everyone was panicking. Could also apply the shakeout +3 or 10% rule.",2,2,9
