company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-21,"Will Apple AirPods Become a Signature Device?  ""Apple #AirPods generated revenue worth $6 billion in 2019. Also, it is forecast to earn more in 2020, according to Toni Sacconaghi of Bernstein via CNBC.""  $AAPL",0,0,0
AAPL,2019-12-21,Bernstein sees big 2020 for Apple's AirPods... $AAPL,0,3,3
AAPL,2019-12-21,$AAPL sad weekend ,0,0,0
AAPL,2019-12-21,Updated AWT Privacy Policy http://dlvr.it/RLjzBT $AAPL,0,0,0
AAPL,2019-12-21,$AAPL I just cried during an iPad commercial.,0,0,0
AAPL,2019-12-21,"$AAPL #AAPL Another great example of a raindrop confirming volume breaking out of resistance. In this case, ascending wedge resistance two Friday's ago.",1,8,26
AAPL,2019-12-21,"$AAPL looking a little toppy.  Recent news about cutting production on iPhone 11, the China trade deal news is a little bullish though..just watching this idea for now.",0,0,1
AAPL,2019-12-21,"$AAPL [Jan-17 275.00 Puts] Option volume Up +351.92% |  Volume: 8,826 vs 1,953|",0,0,0
AAPL,2019-12-21,$AAPL 15% pull back soon.,0,0,0
AAPL,2019-12-21,Now this is cool. I’m in an awesome French Business magazine. It’s about Apple. So #French friends enjoy. $aapl,2,0,7
AAPL,2019-12-21,"$AAPL Location-based Services Market to Rise at 20% CAGR Till 2026; Uses in Navigation Systems to Open Up a Huge Potential for Market Growth, says Fortune Business Insights™",0,0,0
AAPL,2019-12-21,"$AAPL Apple to return high single digits next year on 5G iPhone demand, Piper Jaffray predicts",0,1,2
AAPL,2019-12-21,$AAPL Beautiful grind higher on supporting volume since breakout  http://trendspider.com/?_go=bo38,0,0,1
AAPL,2019-12-21,$AAPL Best Stocks of the Year: Apple Is Number 1,0,0,0
AAPL,2019-12-21,$AAPL (SOLD OUT!!) You Can't Buy Apple AirPods Pro,0,0,0
AAPL,2019-12-21,"$AAPL  Showed up on my ""TOP"" screener today.  ",0,0,2
AAPL,2019-12-21,Lost some momentum at the top of the channel. $AAPL   Anything can happen in the Wild West end of the year games with the Fed pump still on.   Large volume regardless of rebalancing which doesn’t matter.    The key to the whole rally is right here.  Bullish above the channel,0,0,4
AAPL,2019-12-21,Finally something Steve Jobs style. $AAPL,0,0,2
AAPL,2019-12-21,"Yup, Apple Is Considering Space Internet  @themotleyfool  #stocks $AAPL",0,0,2
AAPL,2019-12-21,News:  Forbes predicts that #Apple could be worth $2 trillion USD sooner than expected due to strong profitability and the continued growth of Apple services.  Apple is currently worth $1.2 trillion and is the 2nd most valuable company in the world after Saudi #Aramco.  $AAPL,0,8,19
AAPL,2019-12-21,I think I like this.  $aapl,0,0,0
AAPL,2019-12-21,$AAPL first weekly topping candle in over 2 months. 278.50 is level to hold this week for more push. Otherwise 272 or lower coming.,1,0,7
AAPL,2019-12-21,"Apple hasn't had the easiest year, but are you regretting selling it? $AAPL was among 6 misunderstood stocks  @JimCramer  focused on during his latest  @CramerClub  call. See all 6 names: https://buff.ly/304KZAK",1,5,10
AAPL,2019-12-21,$aapl working on a secret program.....as read in  @business  . A SECRET PROGRAM AS READ.....nvrmnd just buy the stock lhhhh,0,0,0
AAPL,2019-12-21,Moonshot. More or Less: $AAPL,0,0,2
AAPL,2019-12-21,"$AAPL what is Saturday chart time without checking in on AAPL? Oh yeah, lower left to upper right...no brains and no headaches...it flattened this week waiting for the 9ema to catch-up...",0,1,4
AAPL,2019-12-21,$AAPL Remmeber when all those pro trader accounts from CT were posting that gap fill target ,0,0,0
AAPL,2019-12-21,“Apple's services could one day see it become a $2 trillion company”... smart gift-buying! Gene Munster of  @LoupVentures  sees it as a $350-400 stock... $AAPL,0,0,2
AAPL,2019-12-21,Apple $AAPL Trading Report https://goo.gl/fb/rB3dFs Click for Buy/Sell,0,0,0
AAPL,2019-12-21,$AAPL This closed ITM and 200% gain!,0,0,0
AAPL,2019-12-21,Use $AAPL #ApplePay  RT  Wawa Announces Data Breach Potentially Affecting More Than 850 Stores,0,0,0
AAPL,2019-12-21,"in 2007, I was lucky enough to be among the first users, and I haven’t let go yet... but I’d be happy to let go of AT&T :-)  $AAPL",0,0,2
AAPL,2019-12-21,$AAPL - Still LONG Apple from Dec 12th. Locked-in break-even.,0,0,0
AAPL,2019-12-21,"$AAPL enters an Uptrend as Momentum Indicator exceeded the 0 level on December 5, 2019. View odds for this and other indicators: https://tickeron.com/go/1031544 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AAPL,2019-12-21,Apple | $AAPL  Pull back coming  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-21,$AAPL technical alerts: New 52 Week High and Bearish Engulfing,0,0,0
AAPL,2019-12-21,"$AAPL #trademark 88730121 - MAC CATALYST - Class 9 - Scientific, nautical, surveying, photographic, cinematographic, optical, weighing, measuring, signalling, checking (supervision), life-saving and... #tech #tm #IP #brand #product http://trea.com/doc/88730121",0,1,0
AAPL,2019-12-21,"$aapl daily on stationne sur 280, ol manque le signal pour shorter",1,1,0
AAPL,2019-12-21,Apple | $AAPL  Apple - A Home Run Trade Up Over 41%. Congrats to Subscriber...  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-21,Apple May Churn Out iPhones Twice a Year in a Shift in Strategy  @themotleyfool  #stocks $AAPL,0,2,3
AAPL,2019-12-21,Piper raises Apple on early 5G strength $AAPL,0,1,0
AAPL,2019-12-21,"Remember that one time on  @HalftimeReport  when  @jlebenthal  sold $AAPL at $200. Said don’t buy when it hit 150?  Months later he told people to buy at $220?  Remember today when he posted a $300 price target?  Bro, why even bother trading it?  Talking to you too  @terranovajoe",0,1,0
AAPL,2019-12-21,Look $aapl volume today,1,0,0
AAPL,2019-12-21,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-21,Upgrade yourself to iPhone 7 bro  @ButterRiceDDS  $AAPL,0,0,1
AAPL,2019-12-21,#Apple $AAPL reportedly has a secret team working on #satellites and related #wireless technology to find new ways to connect its products and services as well as #data directly to its devices.,0,0,0
AAPL,2019-12-21,"$AAPL is working on a satellite venture, joining the likes of #ElonMusk and #Amazon.  #Apple’s space team is trying to hack the way we transmit data by beaming it directly to our devices. This could give Apple an edge over its competitors implementing 5G across the world.",0,0,0
AAPL,2019-12-21,"Here’s another beauty extrapalooleydingdong analysis by said CMT on $AAPL, no attempt at valuation required: just need to drop charty terms like wedgies. Very very bullish indeed. If he played hockey, I’d wipe him the fuck out with a beauty hip check into the stanchion",0,0,0
AAPL,2019-12-21,Apple | $AAPL  Year-Long Symmetrical Triangle Price Target Reached! What Ne...  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,1
AAPL,2019-12-21,"Just looked at today’s $aapl volume, is it something important?",5,1,6
AAPL,2019-12-21,Apple | $AAPL  AAPL - $90 since August  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,1
AAPL,2019-12-21,"I made my entry point in October. $AAPL was trading at a $218 share price. It’s flirting around $290 right now with a price target of $330, according to some analysts.   Best impulse buy ever! And I even captured a dividend before the year end. ",0,0,0
AAPL,2019-12-21,Wondering about risks of $AAPL? The 21-day volatility is 5.04%,0,0,0
AAPL,2019-12-21,"$AAPL Apple Shares Zoomed in 2019 and 2020 Could Be a Pretty Good Year, Too",0,0,0
