company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-01,Apple | $AAPL  AAPL Going Short  Long or short it on WCX: http://wcex.com/trade/AAPL,0,1,1
AAPL,2019-11-01,$AAPL hit new all-time highs at $255.93 https://stocks2.com/AAPL,0,0,0
AAPL,2019-11-01,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 75555,0,0,0
AAPL,2019-11-01,"$AAPL - Google to Buy Fitbit, Amping Up Wearables Race--2nd Update",0,0,0
AAPL,2019-11-01,. @AppleTVPlus  looks terrible. Why would they bring an unfinished product to market? $AAPL,1,0,1
AAPL,2019-11-01,"$AAPL - Apple seeks tariff exclusions on Watch, AirPods",0,0,0
AAPL,2019-11-01,$AAPL up $7.00 from members suggested buy entry - Price target $286.00 area.,0,0,3
AAPL,2019-11-01,Shorted $aapl here,0,0,0
AAPL,2019-11-01,$AAPL did today what i was expecting yesterday. That beautiful move. I like the stock and not a fan of the products thou.,0,0,0
AAPL,2019-11-01,$AAPL weekly RSI now at cool 80,1,0,2
AAPL,2019-11-01,$AAPL strong close for this one...gives you all the good feelers,0,0,0
AAPL,2019-11-01,Here's a new salvo in the Apple device security arms race! These soon-to-be-available Lightning cables contain a hidden wireless hotspot that allows a hacker to connect to the device using the cable.  http://bit.ly/33igUQ5 $AAPL #Apple #security #privacy,0,0,0
AAPL,2019-11-01,$AAPL Weekly chart   New upside target,0,0,3
AAPL,2019-11-01,"Welll....not QUITE, but I’m sure they did exceptionally awesome and all.  (Wearables, Home and Accessories turned in that $24.5B combined number. I just might have an update on the Wearables part later!) $AAPL",0,0,1
AAPL,2019-11-01,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 75540,0,0,0
AAPL,2019-11-01,"Jim, has adapted to the system very fast! Way to go!!!  $AAPL",1,0,5
AAPL,2019-11-01,"Call this bull market from December 26 2018:  ""it's not QE"" for $AAPL stock.",0,0,0
AAPL,2019-11-01,Buy $AAPL stock - all time highs today and volume indicating even higher prices coming,0,0,1
AAPL,2019-11-01,Apple upgraded by DZ Bank AG to buy. http://marketbeat.com/r/1294504 $AAPL #AAPL via  @RatingsNetwork,0,0,0
AAPL,2019-11-01,"$AAPL channel line overshoot, Trend acceleration or reversal?",0,0,0
AAPL,2019-11-01,"This is almost reason enough to own $AAPL.  I just tweeted a few days ago that V and MA should look out.  with Apple pay integration, i don’t need anything else.",0,0,5
AAPL,2019-11-01,Buying when $AAPL was being sold....,0,0,1
AAPL,2019-11-01,"#trade #stocks $AAPL   #WOW!  After its BLOW OUT Quarterly Earnings Report Wednesday, Apple stock CLOSES the day at an ALL-TIME HIGH of $255.82 per share!  Giving #Apple a Market Cap of 1.156 TRILLLLLLION DOLLARS, making it the MOST VALUABLE COMPANY IN THE HISTORY OF THE WORLD!",0,0,0
AAPL,2019-11-01,$aapl  @Apple  incredible job on the AirPod Pro these are the best earphones I have ever purchased. Sincerely incredible. Thank you.,0,0,1
AAPL,2019-11-01,My contribution towards today’s ATH! $AAPL  @Apple   #RoadTo25K,0,0,0
AAPL,2019-11-01,Shared from Photos app 1 photo took a break from posting trades but this one stings a bit  long $AAPL  ouchhhh,1,0,1
AAPL,2019-11-01,thanks so much  $AAPL!,4,3,37
AAPL,2019-11-01,Perfect weather timing $aapl free Apple TV+ for 1 Year!,0,0,0
AAPL,2019-11-01,$AAPL waited all day for $255+ and they pinned it until last 10 min of day and then squeezed. What a shitty day. Boy this year has been full of nonsensical surprises.,1,0,1
AAPL,2019-11-01,We calculated 21-day Expected Return of $AAPL for you: 13.84%,0,0,0
AAPL,2019-11-01,"Can someone help me understand how the Apple TV+ content cost are flowing through $aapl financial stm? Goldman had a piece and Apple rebutted saying that the product won’t have an impact on financials, but $6B in dev, marketing/distribution, subsidy needs to show somewhere",0,0,0
AAPL,2019-11-01,$AAPL What a finish!,0,0,2
AAPL,2019-11-01,Big time Move after earnings! Lots of exciting stuff... Apple TV+ launched today and the AirPods Pro is gonna sell like crazy! $aapl  https://youtu.be/VrxykfdDR_o,0,0,0
AAPL,2019-11-01,Apple Card users having problems with making payments http://dlvr.it/RHRJXt $AAPL,0,0,0
AAPL,2019-11-01,Upcoming tv shows: #Apple enters the video streaming wars with launch of TV+ service $AAPL,0,0,0
AAPL,2019-11-01,$AAPL you are ......,0,0,0
AAPL,2019-11-01,"$AAPL continues to make new highs almost each and everyday, easy trade here into the close by simply holding stock or calls #AAPL  Definitely lifting the markets higher on its back  http://optionpros.net/subscribe",0,0,0
AAPL,2019-11-01,Happy Birthday to  @tim_cook  ! It seems fitting that Apple would close at an all time high today.  I think Steve Jobs knew exactly who he needed at the helm. $255.82 $AAPL ,0,0,0
AAPL,2019-11-01,$AAPL 250c/252.5c/255c great winner today !!!!,1,0,1
AAPL,2019-11-01,"After another monster day, Apple has a market cap of $1.16 trillion. That .16 part you barely notice would be good enough to replace McDonald's as the 33rd largest company in the S&P 500. Just incredible. $AAPL",0,1,3
AAPL,2019-11-01,Have a great weekend all! Nice way to end it with $AAPL 1000% push into close :),0,1,9
AAPL,2019-11-01,$AAPL Unstoppable,0,0,0
AAPL,2019-11-01,$aapl 11/15 265c back to even from ER still have time,0,1,2
AAPL,2019-11-01,These ended up going over $5.50 today. Congrats $AAPL bulls ,1,2,15
AAPL,2019-11-01,That's what happens when you buyback $18 Billion of your own stock every 90 days $AAPL,0,2,5
AAPL,2019-11-01,$AAPL this looks extended but I cannot short it.  In a massive up trend.,0,0,0
AAPL,2019-11-01,$AAPL such a joke if you have watched this options garbagio lol,0,0,0
AAPL,2019-11-01,$AAPL monthly,0,0,0
AAPL,2019-11-01,"UBS $AAPL Positives: 1) Wearables rev increased 54% YoY driven by Apple Watch, AirPods and Beats; 2) China rev is improving with YoY decline of 2% compared to 4% in prior quarter&20%+ in 1H/F19; 3) GM increased 40bps seq.was above expectation due to higher volumes&higher service",1,0,3
AAPL,2019-11-01,$Aapl is up 80% since  @PeterLBrandt  said aapl was going to $46 because of a parabolic break ,0,0,0
AAPL,2019-11-01,Makes sense to me. $AAPL to $300 #DOW30K #fakemarket,0,0,0
AAPL,2019-11-01,I highly recommend selling your $aapl calls if u have any. This will be flat next 2 days,0,0,1
AAPL,2019-11-01,$AAPL holly sh*t,0,0,0
AAPL,2019-11-01,Best way to make money is not to have an $AAPL position similar to #TomSosnoff . @Tony_BATtista  @tastytrade,1,1,3
AAPL,2019-11-01,$AAPL   SWING-TRADE     I am SHORT 400 @  $255.00  “AAPL”  target $247.00 than  $244.00,0,0,1
AAPL,2019-11-01,$AAPL’s continuing run makes no sense to me. Their financial metrics are worse now than 2018. Analysts are pumping price targets that assume TV+ generates more cash than HBO inside a year. Gtfoh.,0,0,0
AAPL,2019-11-01,"I hope my $aapl two day tactical video helped.  First strategy was to buy vs $245 yesterday.  Then add today above $249.25-$249.75. It’s $254.60+. Still in as I manage my tier size (two different offices, same trade)",3,6,29
AAPL,2019-11-01,Is Rod Hall still employed? $AAPL,0,0,0
AAPL,2019-11-01,"$aapl is that all they had to do? LOL   Apple asks U.S. to waive tariffs on Chinese-made watches, iPhone parts, AirPods",0,0,3
AAPL,2019-11-01,$AAPL asking for tariff relief is like a 1%er asking for food stamps,0,0,4
