company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-13,$AAPL made a new high  ( Using chart program Pro ☞ http://tradingview.go2cloud.org/SHOO),0,0,0
AAPL,2019-10-13,"@Fitzy800  @Snowball2013  This is a move that has not taken place yet. $AAPL is ""planning"" on moving ""15-30%"" of it's hardware production out of China.",0,0,0
AAPL,2019-10-13,"Please read this this will be one the best doctor on in 2020 /Apple hits new all-time high, up 60% from January low, as outlook brightens $AAPL",0,0,0
AAPL,2019-10-13,$AAPL - Apple: More Launches Would Help.,0,0,0
AAPL,2019-10-13,"$AAPL - all they needed were shrinking phone sales, flat quarter on quarter service revenue and ......buybacks, to get to new all time highs",0,0,2
AAPL,2019-10-13,I Have To Admit: Apple Is Undervalued In The Long Run $AAPL,0,0,4
AAPL,2019-10-13,$AAPL Anyone notice the declining volume?,19,2,55
AAPL,2019-10-13,Apple: More Launches Would Help $AAPL,0,0,0
AAPL,2019-10-13,"$AAPL is blue sky breakout after multiple weeks of consolidation. Last time I put bearish idea on October 1, it dropped $12 in next two days. It negated all that and now t is in blue sky breakout. Would not short it at this moment. I think there is more upside at the moment.",2,3,18
AAPL,2019-10-13,Review: The USB-C charger Apple should've shipped with the iPhone 11 Pro http://dlvr.it/RG6krx $AAPL,0,0,0
AAPL,2019-10-13,"Asked my 6 year old niece what she wants for Christmas and her response was, ""An Apple watch.""  There's your $AAPL #DD for the week. 6 year olds want Apple Watches.",0,0,0
AAPL,2019-10-13,$AAPL #AAPL Big time ascending triangle breakout occurring on the monthly.,0,1,5
AAPL,2019-10-13,Apple Card user claims to be victim of fraud despite never using titanium card http://dlvr.it/RG6jJr $AAPL,0,0,0
AAPL,2019-10-13,A shared post from the BlogSquad .. $AAPL - looks just about ready to get cored. ,1,0,19
AAPL,2019-10-13,$AAPL closed ATH,0,0,0
AAPL,2019-10-13,"The year started on a bearish note for #Apple, but since then, the stock has marched steadily higher and has now bounced more than 60% off its January low.  Are you bearish or bullish on $AAPL?  https://bit.ly/2OLYT87  #iphone #china #market #markets #investing",1,2,1
AAPL,2019-10-13,$AAPL's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://tickeron.com/go/818726 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AAPL,2019-10-13,$AAPL Weekly Rising wedge variant. Breakout to angular resistance. Double top or continuation? 4.211/1 Buyers (excessive)  Some wedge patterns tend to “dip” in front of the pattern prior to a move in the opposite direction (more often with falling wedges).   ,2,0,0
AAPL,2019-10-13,"Editorial: No, the new 2019 Mac Pro isn't a fairy tale come true - AppleInsider $AAPL",0,0,0
AAPL,2019-10-13,"In a market strung with uncertainty, the Titan remains strong. $AAPL",0,0,1
AAPL,2019-10-13,What's Driving Apple's Stock To All-Time Highs? $AAPL,0,2,3
AAPL,2019-10-13,Review: iFrogz Airtime Pro wireless earbuds are a solid alternative if you can't wear AirPods http://dlvr.it/RG6GkK $AAPL,0,0,0
AAPL,2019-10-13,"Apple will launch smaller, cheaper iPhone that's just as powerful as iPhone 11 early next year, top analyst says https://cnb.cx/2oQADqI $AAPL  Pick the fruit closer to the ground first.",0,0,0
AAPL,2019-10-13,$AAPL AAPL likes to recover going sideways/down once the HA bars get over extended.  Combine with a nice fib cluster and it might be time to sell a boxcar of Iron Condors into the end-of-month earnings,0,0,0
AAPL,2019-10-13,"Editorial: No, the new 2019 Mac Pro isn't a fairy tale come true http://dlvr.it/RG6B42 $AAPL",0,0,0
AAPL,2019-10-13,$AAPL 1H Chart 10/7 at http://elliottwave-forecast.com We were looking for the stock to correct in 3 waves before resuming the rally #elliottwave #trading,0,0,0
AAPL,2019-10-13,All the new games that have been added to Apple Arcade http://dlvr.it/RG67zd $AAPL,0,0,0
AAPL,2019-10-13,"This week's top stories: macOS Catalina release, Apple AR headset, Instagram Dark Mode, more http://dlvr.it/RG65lH $AAPL",0,0,0
AAPL,2019-10-13,$AAPL  monstrous... got this one wrong  Not a spot to be chasing long tho,0,0,1
AAPL,2019-10-13,Apple Leads Industry Not With Its Trademark Innovation $AAPL,0,0,0
AAPL,2019-10-13,"$AAPL BOOM! ATH Gap and go, and despite market weakness closed strong. Dips on this name now likley buyable. Few weeks to earnigns yet.   http://schrts.co/AmKZqgZN",1,1,3
AAPL,2019-10-13,https://market-ticker.org/post=237071 Do Not Use http://Mac.Com (or other Apple) Email Addresses #thuggery $aapl,0,2,2
AAPL,2019-10-13,Apple $AAPL PT Raised to $265.00 at Wedbush http://transcriptdaily.com/?p=2538535,0,0,0
AAPL,2019-10-13,Crime blotter: Accused robber shot and killed at Dallas Apple Store http://dlvr.it/RG5xMc $AAPL,0,0,0
AAPL,2019-10-13,$AAPL with new ATH's Friday and a very nice move this week and gaining some momentum here. Still have to keep in mind the open gaps below as it can be a sympathy play with earnings season kicking off.,0,0,1
AAPL,2019-10-13,"The $aapl phones fails to impress anyone, zero innovation again!  @jimcramer  @carlquintanilla  @jennablan  @BP_Rising    #Apple's newest iPhone relies on cameras to hide its lack of innovation",4,0,11
AAPL,2019-10-13,The Athletic reverses course on podcasts and submits them to Apple Podcasts and Spotify http://dlvr.it/RG5s3G $AAPL,0,0,0
AAPL,2019-10-13,Apple TV+ promotes 'See' with personalized free trial offer http://dlvr.it/RG5q7j $AAPL,0,0,0
AAPL,2019-10-13,"Tim Cook’s Wireless AirPod Charging Wall.   If you are a music crazy billionaire who has bought a few dozen AirPods, and need to charge them all for your big party guests, then you need a charging wall!   FREE Shipping, FREE wall installation.  $AAPL",0,0,0
AAPL,2019-10-13,"Tough to not be bullish on $AAPL. Company is so strong. Here's the deal though, an open above 236.49 should send it higher. That being said, 234.78 is 2 hour demand, if we open BELOW that, it will send it lower with a target of 227.46. Gap to fill too  http://optionsforecast4u.com",1,0,2
AAPL,2019-10-13,"Apple TV+ execs say ‘See' will be as epic as ‘Game of Thrones', free three month trial voucher in Emmy Magazine http://dlvr.it/RG5d9K $AAPL",0,0,0
AAPL,2019-10-13,#mcmcharts  1/  50+ important charts coming today and imo the picture is clearing up for the short-term   lets start with $AAPL,63,9,47
AAPL,2019-10-13,Is this a joke $AAPL?,0,0,0
AAPL,2019-10-13,Timing.  @Apple  #apple $AAPL,0,0,1
AAPL,2019-10-13,$AAPL hit a 52 week high at $237.64 and ended Friday #trading at $236.21—3 month return 16.19% YTD return 49.75% 1 year return 10.15% Next #earnings 10/30/19 #stocks #StockMarket #investing #investments #WallStreet,0,0,0
AAPL,2019-10-13,"So let's see ... $aapl pulls the Hong Kong app as a danger, but lets this one stay: Chinese app on Xi's ideology allows data access to 100 million users' phones, report says",0,0,0
AAPL,2019-10-13,@Apple  : Why Apple “Killed” the MacBook Pro https://on.sjoerd.app/33uKUYD #Tech #Apple $AAPL #Technology #TechNews,0,0,0
AAPL,2019-10-13,$AAPL always long,1,0,1
AAPL,2019-10-13,$AAPL extreme moves out of this rising wedge have lead to nice reversals. Time to sell calls,0,1,3
AAPL,2019-10-13,Apple | $AAPL  AAPL for week Oct 14  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-13,Apple | $AAPL  AAPL  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-13,Paid for by $AAPL and  @coreykindhart,2,0,7
AAPL,2019-10-13,Just saw an $AAPL card commercial. What technical innovation! Getting into the banking system is real cutting edge hardware and software.,0,0,0
AAPL,2019-10-13,$AAPL Breakout to ATH + trade deal - enough said. #apple,0,0,0
