company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-24,$AAPL - Apple: The iPhone Grows 18.7% In China And That's Not Good.,0,0,1
AAPL,2020-01-24,Roguelike Deck Builder ‘Meteorfall' Updated with New Character and is Half Price to Celebrate 2nd Anniversary http://dlvr.it/RNj5Wt $AAPL,0,0,1
AAPL,2020-01-24,$AAPL - Apple TV+ had 34M subscribers in Q4,0,0,1
AAPL,2020-01-24,$aapl Troll....,0,0,0
AAPL,2020-01-24,"Apple introduces its large-scale gym partnership program, Apple Watch Connected http://dlvr.it/RNj41y $AAPL",0,1,1
AAPL,2020-01-24,$AAPL Analyst’s Lift Target on Apple-Average Target-$271 (Full Detailed Report),0,0,0
AAPL,2020-01-24,Best scenario: anti fud China headlines on Monday. Muh cure. So we can #STMFR right into $AAPL ER.,0,0,0
AAPL,2020-01-24,Apple patent filing hints at radically redesigned iMac with virtual keyboard http://dlvr.it/RNj2Qh $AAPL,0,0,0
AAPL,2020-01-24,"$AAPL Big Investors Aren’t Done Buying Apple Shares, Analysts Say",0,0,0
AAPL,2020-01-24,$AAPL - Apple gets $400 target on 5G cycle,0,0,0
AAPL,2020-01-24,$AAPL 10mil to 1.4T  @Apple  #OG,0,0,0
AAPL,2020-01-24,Review: The Wacom One tablet is a decent alternative to more expensive display tablets http://dlvr.it/RNj0ml $AAPL,0,0,0
AAPL,2020-01-24,$AAPL Target Raised byCowenOutperformUSD 325 » USD 3502020-01-24 Target Raised byRosenblatt SecuritiesSellUSD 150 » USD 2502020-01-24 Target Raised byWedbushOutperformUSD 350 » USD 400,0,0,0
AAPL,2020-01-24,Bank of America Raises Apple $AAPL Price Target to http://dailypolitical.com/?p=3350305 #stocks,0,0,0
AAPL,2020-01-24,Bank of America Raises Apple $AAPL Price Target to http://dailypolitical.com/?p=3350305,0,0,0
AAPL,2020-01-24,"How to Avoid the Most Popular Mac Malware, 'Shlayer' http://dlvr.it/RNhyq0 $AAPL",0,0,0
AAPL,2020-01-24,Apple $AAPL Given New Price Target at Bank of America http://wkrb13.com/?p=1536414 #markets,0,0,0
AAPL,2020-01-24,Apple $AAPL Given “Hold” Rating at KeyCorp http://wkrb13.com/?p=1536403 #markets,0,0,0
AAPL,2020-01-24,Lowest price ever: Apple's Pro Display XDR gets first material discount http://dlvr.it/RNhx1G $AAPL,0,0,0
AAPL,2020-01-24,$AAPL 1/18 320c at 3.0 from 1.18 200% #optionsashda #stocks #trading #optionstrading http://optionsashda.com,0,0,0
AAPL,2020-01-24,$AAPL Apple Inc. - Common Stock Top stock up 109% from low. Close: 318.31 VolvsAvg: 1.09 Liq: $10893M,0,0,0
AAPL,2020-01-24,$AAPL - Apple Is What Worries Me About The Markets.,0,0,0
AAPL,2020-01-24,$AAPL Apple Inc. - Common Stock Leading stock #BreakOutWatch Recent close 318.31 Liquidity: $10893M,0,0,0
AAPL,2020-01-24,Apple releases macOS Catalina 10.15.3 beta 3 to developers for testing http://dlvr.it/RNhtt0 $AAPL,0,0,0
AAPL,2020-01-24,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-24,that was a mini #crash today... most stocks crashed just absolute free-fall almost 90% down-day.. but meltdowns everywhere i mean what kind of crazy world are we living in when $AAPL goes red..huh? #craycray,0,0,3
AAPL,2020-01-24,"Latest Beats Pro headphones $50 off, MacBook Air from $730, iPhone starting at $140 in today's best deals http://dlvr.it/RNhrlw $AAPL",0,0,0
AAPL,2020-01-24,"$AAPL - Rosenblatt lifts Apple target, cautious on 5G",0,0,0
AAPL,2020-01-24,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-24,"Learn more about Equity Research Analyst, Daniel Ives' $AAPL price target and what it all means for #investors during his appearance on #Bloomberg  @Technology  at approx. 2:10pm(PT)/5:10pm(ET). #TuneIn",0,0,2
AAPL,2020-01-24,It's 2020! Time to learn a new language with Babbel Language Learning http://dlvr.it/RNhpzK $AAPL,0,0,0
AAPL,2020-01-24,"$AAPL: “Don’t worry! Upgrading your OS will be quick, simple, and easy!”  (3 hard drives and 8 months later) “We no longer trust our own trusted http://XCode.app.”",0,1,0
AAPL,2020-01-24,"$AAPL Picked up options straddle for February 28th. I honestly don't honestly know where it's going because 5G is being over hyped and the company could under deliver, leading to a disappointment sell off.",0,0,0
AAPL,2020-01-24,"$aapl Like they always say, getting the first trillion is the hardest.",0,0,0
AAPL,2020-01-24,$AAPL http://demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks,0,0,0
AAPL,2020-01-24,"Apple outage causing issues with App Store purchases, subscription access http://dlvr.it/RNhkh4 $AAPL",0,0,0
AAPL,2020-01-24,Alerted....executed....banked $AAPL,0,0,0
AAPL,2020-01-24,Members killing it on our $AAPL puts,0,0,0
AAPL,2020-01-24,$AAPL HIGH PUT/CALL,0,0,0
AAPL,2020-01-24,$aapl like the weakness going into the close have 292 ST target next 20 trading days; short (1200)!,0,1,2
AAPL,2020-01-24,$AAPL still red... that should tell you all you need to know after the day they’ve had,0,0,0
AAPL,2020-01-24,"$AAPL Apple earnings: A year after holiday misfire, Apple is worth twice as much",0,0,0
AAPL,2020-01-24,$aapl DEFCON 1 hitting hourly support chanel. If it breaks some hundred billions of perceived wealth will dissapear from peoples mind around the world,1,0,0
AAPL,2020-01-24,Look at that daily on $AAPL FUGLY considering where we are in the overall markets.,0,0,0
AAPL,2020-01-24,$AAPL about to get that cnbc pump,0,0,0
AAPL,2020-01-24,With a 1.1 beta versus the S&P it should act in lockstep with the overall market and therefore a short position in $AAPL should work better than most other stocks.,1,1,1
AAPL,2020-01-24,Can $AAPL dump into the close?? Thanks in advance,1,0,0
AAPL,2020-01-24,$aapl losing it,0,1,0
AAPL,2020-01-24,A large chunk of $AAPL's shorts are a market hedge to a overall long portfolio.,1,1,9
AAPL,2020-01-24,$AAPL out here :strong,0,0,0
AAPL,2020-01-24,An $AAPL a day keeps #coronoavirus away,0,1,5
AAPL,2020-01-24,"I can't believe $AAPL is green, LOL.  They are literally controlling this market with like 5 names.  It's AH-MAZING.",2,2,13
AAPL,2020-01-24,Apple working on radical iMac redesign using single sheet of glass http://dlvr.it/RNhcD2 $AAPL,0,0,0
AAPL,2020-01-24,$AAPL next weeks exp 320/330 1x2 call ratio spread for earnings. for .06 debit,0,0,0
AAPL,2020-01-24,Apple $AAPL Hits Record High On Holiday-Quarter Expectations.... http://ow.ly/V18c50y4oLc ..... #applestock #appleearnings #techstocks #ibd,0,0,0
AAPL,2020-01-24,Apple $AAPL Hits Record High On Holiday-Quarter Expectations.... http://ow.ly/CAgP50y4oM4 ..... #applestock #appleearnings #techstocks #ibd,0,0,0
AAPL,2020-01-24,"$AAPL's fifth wave has now begun; It should reach ~326.38 by Wednesday, followed by the next leg down in the market.  Recovery across the board until then.",0,1,4
AAPL,2020-01-24,Wondering about #sentiment indicator for $AAPL? The Short Ratio is 1.6%,0,0,0
AAPL,2020-01-24,$AAPL Well..... that was profitable...,0,0,0
AAPL,2020-01-24,$AAPL #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-01-24,Talking $AAPL #Earnings #volatility live now on #VolatilityViews at,0,0,0
AAPL,2020-01-24,Bruh... $AAPL out here defending that green like back off shorts...crazy,0,0,1
AAPL,2020-01-24,Today's insight on $AAPL https://app.seasonaledge.com/tools/I/AAPL,0,0,0
AAPL,2020-01-24,Haha they pumping $AAPL,0,0,1
AAPL,2020-01-24,When does the Fed admit they have been buying $aapl stock?,0,0,0
AAPL,2020-01-24,$AAPL - Correction to Story on Amazon's Video Service,0,0,0
AAPL,2020-01-24,$AAPL green.,0,0,1
AAPL,2020-01-24,I can't imagine not taking profit in names like $AAPL,0,1,3
AAPL,2020-01-24,more importantly  is $AAPL earnings priced to perfection,2,0,3
AAPL,2020-01-24,$AAPL should be under SIFI regs,2,0,3
AAPL,2020-01-24,$AAPL is green again. The rally may commence. #Apple,1,1,5
AAPL,2020-01-24,$AAPL red??????????,0,0,0
AAPL,2020-01-24,$aapl back to yestardays price lol  We haven’t seen anytning yet,0,0,0
AAPL,2020-01-24,now keep an eye on $AAPL,0,1,5
AAPL,2020-01-24,$AAPL: DAILY 1 YEAR VOLATILITY CHART from Thur. EPS expected soon,0,0,0
AAPL,2020-01-24,"Quick someone do something, $AAPL is down an entire dollar ",27,3,145
AAPL,2020-01-24,$AAPL 1.95 / 2.05 AND MOVING FASSST,1,0,1
AAPL,2020-01-24,"Ohh I see $aapl is red, that was a given today",0,0,0
AAPL,2020-01-24,$AAPL Holding over the Chinese NY travels and impending virus body counts is sketchy. Timing is bad for longs w/earnings in sight.,0,0,1
AAPL,2020-01-24,Apple's AirPods was the second most purchased product of the 2019 holiday season http://dlvr.it/RNhSwg $AAPL,0,0,0
AAPL,2020-01-24,$AAPL 1.60 / 1.67  ITS ACCELERATING,0,0,2
AAPL,2020-01-24,Anyone trading $AAPL today? It’s leading our list of Most Active Options today. Visit http://barchart.com to see other active options.,0,1,0
AAPL,2020-01-24,"$AAPL Rosenblatt lifts Apple target, cautious on 5G",0,0,0
