company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-25,"Apple | $AAPL  Where are you going, Apple?  Long or short it on WCX: http://wcex.com/trade/AAPL",0,0,0
AAPL,2019-12-25,$AAPL Technical Analysis & Expected Move & Trend Channels. What do you guys think? Poll Vote & Comment Below?,1,0,0
AAPL,2019-12-25,Apple | $AAPL  AAPL - Long-term fibs  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-25,$Aapl.  I hope Apple is happy.  So many Apple products under the tree this year!,0,0,0
AAPL,2019-12-25,$AAPL How Apple's Services Business Has Evolved Over the Past Decade,0,0,0
AAPL,2019-12-25,Here's the Most Popular iPhone Model in Q3  @themotleyfool  #stocks $AAPL,0,0,2
AAPL,2019-12-25,$AAPL ended #trading on Christmas Eve at $284.27 reaching a new 52 week high again! Current PE 23.98 Institutional Ownership 61.63% Next #Earnings date 01/27/20 #stocks #StockMarket #investing #investments #Stockmarketnews,0,0,0
AAPL,2019-12-25,Apple $AAPL dev-ing satellites to bypass network carriers... A+ thinking!! #tech #technology #TechNews #investing #CyberSecurity #infosec,0,9,2
AAPL,2019-12-25,"Info on the #apple $AAPL #Satellites development. intent to bypass carriers and beam #data direct to devices. now we know what that new #bonds issuances are paying for... IMO, $$ well spent; cut the middle man #AeroSpace #investing #investments #stocks #investors #TechNews",0,2,1
AAPL,2019-12-25,Anyone interested in $AAPL?,0,2,1
AAPL,2019-12-25,Some upset with $AAPL 2019 move esp after converting to full permabear in Q4 2018 on the stock... just admit it was a mistake and move for on geez,0,0,2
AAPL,2019-12-25,Great. Now I’m an alien. $aapl everywhere,0,1,0
AAPL,2019-12-25,$AAPL still Godly,0,1,0
AAPL,2019-12-25,"$AAPL enters an Uptrend as Momentum Indicator exceeded the 0 level on December 5, 2019. View odds for this and other indicators: https://tickeron.com/go/1046910 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AAPL,2019-12-25,"$AAPL still has room to the upside. #RSI not above 80. $280-285 was fast growth. $290 is still achievable. #MACD still in the uptrend momentum stage. Some analysts have it at 350 price target  . But, let’s get $290 first! ",0,1,2
AAPL,2019-12-25,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 82348,0,0,0
AAPL,2019-12-25,"* $AAPL  @300 /= Is easy, even above $3/= after that the Dow Jones Comes Down by a 1000 points*",0,0,0
AAPL,2019-12-25,$AAPL Apple Technical Analysis & Expected Move & Trend Channels. What do you guys think? Comment Below.,1,1,0
AAPL,2019-12-25,"You say that, but do you believe? I currently, (against all common practice), own only one stock. $AAPL. account up 89% for year! I'm such a lucky boy!",0,2,3
AAPL,2019-12-25,"$AAPL hit 284.89 last trading day, 287.13 seems prime for test imo",0,1,1
AAPL,2019-12-25,Why? Because you missed out the entire move?  $aapl,2,1,12
AAPL,2019-12-25,Nothing funny about making money.  U don’t need  catch all of move.  But you can’t laugh If u miss it. $aapl. This stock changed lives.,20,9,127
AAPL,2019-12-25,and the only card they ran out of is $aapl,0,0,0
AAPL,2019-12-25,69 million shares on Friday? $AAPL.  TOTALLY Normal for quad witch.,0,1,2
AAPL,2019-12-25,Apple | $AAPL  BTST  Long or short it on WCX: http://wcex.com/trade/AAPL,1,0,0
AAPL,2019-12-25,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/9191164,0,0,0
AAPL,2019-12-25,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/9191929,0,0,0
AAPL,2019-12-25,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/9191592,0,0,0
AAPL,2019-12-25,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/9189425,0,0,0
AAPL,2019-12-25,$AAPL (HWLP4) $284.27   (+0.10%) Forging a new P4 cap. ALL. TIME. HIGH. @Apple  @tim_cook,0,2,2
