company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-23,"Q3 2018 revenue and Q3 2019 revenue for $AAPL was virtually the same, yet the stock is 30% higher.  Wonder what changed...  Ah, buybacks that reduced outstanding shares by 7%....  It's always easier to improve EPS by reducing the S vs increasing the E.  #investing #trading",1,4,13
AAPL,2019-12-23,The Economist | The buzz around AirPods via  @TheEconomist : #Apple #AirPods $AAPL,0,0,0
AAPL,2019-12-23,"$AAPL Straight out of our swing alert feed. Plenty of time to get in, detailed explanation on the setup and step by step guidance. If you like setups like these, come and trade with us, no BS sales or strings attached @RampUpTrading #STOCKS #SWINGS #FIRESETUPS",2,1,11
AAPL,2019-12-23,"$AAPL putting fellow microcaps to shame, up 93.42% over the last 12 months",1,1,3
AAPL,2019-12-23,$aapl new ATH after hours wow,1,0,2
AAPL,2019-12-23,Will Apple’s Smartphone Profitability Change after 5G?   #Apple $AAPL,0,0,1
AAPL,2019-12-23,"$aapl soon will the old $2000 price per share before split of 1 to 7 at 285.72, watch this level",0,0,0
AAPL,2019-12-23,$AAPL [Dec-27 272.50 Calls] Option volume Up +138.98% |  Volume: 889 vs 372|,0,0,0
AAPL,2019-12-23,Who is bidding up $aapl like this?,0,0,0
AAPL,2019-12-23,$AAPL  Could Apple Stock Fall to $150 in 2020?,0,0,0
AAPL,2019-12-23,$AAPL will keep squeezing shorts as much as they want. imo.,0,0,0
AAPL,2019-12-23,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-23,Apple | $AAPL  AAPL Weekly butterfly setting up now - RSI well overbought  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,1
AAPL,2019-12-23,$AAPL  amazing !     Keep flying high !!,2,0,6
AAPL,2019-12-23,"$AAPL #AAPL had mentioned in June, met all Targets to $285. New Targets4 6-12 months are $324-$350-$375+with brief pullbacks. 5G implementation will be very good4  AAPL as there R1.2Billion I-Phone Holders world-wide. Please always stay with UR own analysis for trades UR capital",1,4,12
AAPL,2019-12-23,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,1
AAPL,2019-12-23,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 82141,0,0,0
AAPL,2019-12-23,"$AAPL ALL TIME HIGH!  $284.25  All Time Highest TODAY intraday    22,166,384  shares traded today    AAPL ALL TIME HIGHEST CLOSE!  $284.00  http://aaplinvestors.net/stats/rank/  AAPL market CAP. +1.262 TRILLION      AAPL ALL TIME HI...",0,0,0
AAPL,2019-12-23,"See the latest updates on  @Apple  and #tech #research and analysis. #TuneIn as Equity Research Analyst, Daniel Ives gives insight to what could be in store for $AAPL in 2020 during an appearance on  @Cheddar  at approx. 1:20pm(PT)/4:20pm(ET).",0,1,3
AAPL,2019-12-23,$AAPL iPhone supercycle funding secured Buffett Buybacks,1,0,2
AAPL,2019-12-23,highest p/e ratio since early 2010 $AAPL was growing about 7X faster at the time,7,3,10
AAPL,2019-12-23,Trade Apple Stock Near $300 Per Share $AAPL -,0,0,0
AAPL,2019-12-23,"$AAPL may have room to $285-290, but for me, this is looking ripe for a pull back - almost tapped that 1.618 Taking some here on the short side. -",0,0,0
AAPL,2019-12-23,$AAPL lets just ignore the technicals and buy and sell based on emotions and news. It’s the cool thing to do these days,0,0,2
AAPL,2019-12-23,"News:  A top Apple analysts says that the introduction of 5G capable iPhones in 2020 will ""supercycle"" Apple's stock. They even increased their price prediction for $AAPL by around 25% of what is currently.  https://appleterm.com/?p=6192  #Apple #iPhone #5G",0,2,6
AAPL,2019-12-23,$AAPL monthly update,0,2,7
AAPL,2019-12-23,$AAPL 60 min update,0,2,7
AAPL,2019-12-23,Not sure what to do with $AAPL? Explore our #fundamental pros and cons.,0,0,0
AAPL,2019-12-23,$AAPL at 21.5 p/e on 2020 estimates about 3X its growth rate,1,2,5
AAPL,2019-12-23,$AAPL doubled this year,0,0,0
AAPL,2019-12-23,Highlight:  @Wedbush ’s  @DivesTech  explains why he’s bullish on $AAPL:,0,0,5
AAPL,2019-12-23,Good thing $AAPL is still cheap at any price,1,0,2
AAPL,2019-12-23,$AAPL forward P/E,10,5,28
AAPL,2019-12-23,$AAPL ALL TIME HIGH!  $284.21  All Time Highest TODAY intraday,0,0,0
AAPL,2019-12-23,Added more $aapl 287.50c next wk,4,0,5
AAPL,2019-12-23,Apple | $AAPL  AAPL stock long term trend line since 1981! LOG CHART  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-23,Look how $AAPL behaved today!  Last night's #YouTube live stream reviewed these #DayTrading channels!  Strong angle today too... that consolidation region gave a great base for the channel.  https://youtu.be/G1CC9fIE9dQ #stocks #options #stockmarket,0,0,5
AAPL,2019-12-23,"With 2019 coming to a close align your strategies with the latest in #Tech #Apple #research . #TuneIn as #Equity Research Analyst, Daniel Ives provides an update on $AAPL during an appearance on  @YahooFinance  at approx. 11:50am(PT)/2:50pm(ET).",0,0,1
AAPL,2019-12-23,I shouldn’t even tweet this one since Brandt is a moron but... $AAPL,0,0,0
AAPL,2019-12-23,How we doin Stevie? $AAPL,0,0,0
AAPL,2019-12-23,Good for    one most widely held stocks  in the world doubles.    . $AAPL,0,3,10
AAPL,2019-12-23,And u Kevin? $AAPL  @kevinolearytv,0,0,0
AAPL,2019-12-23,How we doin Fred? $AAPL,0,0,0
AAPL,2019-12-23,Aged well $284 rn. $300 soon!  $AAPL #FAKEMARKET #DOW30K,0,0,2
AAPL,2019-12-23,$aapl new ATH ,0,1,0
AAPL,2019-12-23,$AAPL sold off on 71M on Friday... and now new all time highs ... only 15M traded all day...,0,2,5
AAPL,2019-12-23,$AAPL Weekly chart updated   283.99 met,0,1,0
AAPL,2019-12-23,Recommendation #HOLD for $AAPL with UB rating - 2.4 out of 5.,0,0,0
AAPL,2019-12-23,What will $AAPL p/e be when the stock hits 300?  And are you comfortable with that?,0,1,0
AAPL,2019-12-23,fintv getting all bulled up $AAPL  just now?,6,6,29
AAPL,2019-12-23,"Fuck it, LONG $AAPL   Bull market 1,000 years Morty.",0,1,0
AAPL,2019-12-23,Today is Dec 23 Monday and $AAPL NEW HIGH is $284.06  WHAT IT IS! ,0,1,0
AAPL,2019-12-23,$AAPL up 10% since,0,1,0
AAPL,2019-12-23,$AAPL - Apple Sports Could Be Game Changer.,0,1,0
AAPL,2019-12-23,$AAPL Apple Stock Hits Record High Ahead Of 5G iPhone 'Supercycle',0,2,2
AAPL,2019-12-23,$AAPL New all time high,0,0,1
AAPL,2019-12-23,A bullish call on Apple.  Wedbush increasing its price target on the stock to $350.  Our experts debate $AAPL in #CalloftheDay.,12,20,47
AAPL,2019-12-23,"$AAPL on the move after 5 days of consolidation. I took a few 190 12/27 calls . Might be a bit of a stretch considering its only 2 & 1/2 days away. ATR is almost 4 though, so it is mathematically feasible. Not one to bet the farm on though.",1,0,0
AAPL,2019-12-23,$aapl push,0,0,1
AAPL,2019-12-23,Apple | $AAPL  Apple Stock Is Up 85%+ Over the Past Year  Long or short it on WCX: http://wcex.com/trade/AAPL,2,0,0
AAPL,2019-12-23,There's $aapl at ATH...,0,0,1
AAPL,2019-12-23,$aapl this is how you get 77% ytd returns on equity,0,0,1
AAPL,2019-12-23,$aapl watch for another run towards HOD,0,0,1
AAPL,2019-12-23,$AAPL This week 275P at 0.22 lotto,0,0,0
AAPL,2019-12-23,$AAPL at ATH All Time High! Santa Claus rally! APPL also offering free 2 hour shipping until 4pm xmas eve,0,0,0
AAPL,2019-12-23,I am actually pissed right now. That was a good trade.  $AAPL #Trader #Options.,0,0,0
AAPL,2019-12-23,$AAPL ALL TIME HIGH!  $284.06  All Time Highest TODAY intraday,0,0,0
AAPL,2019-12-23,$AAPL up $51.00 from suggested buy entry - Projected price target $324.00 area.,0,0,1
AAPL,2019-12-23,what a day $aapl upgrade pushed this beast,0,0,0
AAPL,2019-12-23,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 82106,0,0,0
AAPL,2019-12-23,ITZ is placing a 12 month PT on $AAPL of $400 @jlebenthal,1,0,4
AAPL,2019-12-23,$AAPL that is some nasty divergence,0,0,0
AAPL,2019-12-23,"Based on my experience, $aapl always run more the next day after Upgrade, holding my calls into tomorrow.",0,0,1
AAPL,2019-12-23,"Buy, Sell, or Hold Apple Stock at $280?  @themotleyfool  #stocks $AAPL",1,0,0
AAPL,2019-12-23,$AAPL let me guess you will drop 283.50 then 282.50,0,0,0
AAPL,2019-12-23,$AAPL classic pattern,0,0,0
AAPL,2019-12-23,That’s quite the 52 week range for Apple $aapl. 142.00 - 284.06,3,15,80
AAPL,2019-12-23,CLOSE $AAPL AT BREAK EVEN (have to go soemwhere so I won’t be able to monitor position) one of our admins,0,0,0
