company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-24,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/8060830,0,0,0
AAPL,2019-12-24,$AAPL #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-24,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/9191475,0,0,0
AAPL,2019-12-24,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/8054623,0,0,0
AAPL,2019-12-24,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/8054221,0,0,0
AAPL,2019-12-24,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/7295612,0,0,0
AAPL,2019-12-24,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/7293749,0,0,0
AAPL,2019-12-24,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/8054299,0,0,0
AAPL,2019-12-24,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-24,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-24,$AAPL - Apple Sports Could Be Game Changer.,0,0,1
AAPL,2019-12-24,Yes Im still in $AAPL short I did a little fix to get rid of the loss,0,2,0
AAPL,2019-12-24,A golden cross on the S&P 500. $AAPL breaks out for unexpected reasons. #TradeWars paralyze the #StockMarket. Check out 2019's biggest stories on the Market Insights blog! https://bit.ly/38MUycj,0,0,1
AAPL,2019-12-24,My dad put tape over his MacBook camera. Doesn’t want anyone spying on him. I asked what he was scared they might see? Reading a book. Writing dental charts.  Wasn’t sure. He’s 82. $aapl #apple,18,5,130
AAPL,2019-12-24,It's not too late to grab these last-minute gifts for the holidays http://dlvr.it/RLt6TM $AAPL,0,0,0
AAPL,2019-12-24,$AAPL closed slightly green. My 160 puts for January that I added yesterday finished well in the green also. ,0,0,0
AAPL,2019-12-24,"$AAPL ALL TIME HIGH!  $284.89  All Time Highest TODAY intraday    10,520,165  shares traded today    AAPL ALL TIME HIGHEST CLOSE!  $284.27  http://aaplinvestors.net/stats/rank/  AAPL market CAP. +1.263 TRILLION      AAPL ALL TIME HI...",0,1,0
AAPL,2019-12-24,Holding Feb. 21 Puts $AAPL Apple Stock gone full retard mode,0,1,1
AAPL,2019-12-24,$AAPL Apple Sold an Estimated $6 Billion Worth of AirPods in 2019,2,5,4
AAPL,2019-12-24,$aapl looks beautiful.,0,0,0
AAPL,2019-12-24,"Ohhh  @berthacoombs  "" $AAPL is at the Core...."" Someone call  @SullyCNBC  puns are his deal!",0,0,1
AAPL,2019-12-24,"You know whats exciting, whatever this is. The elation of  @CNBC  that $AAPL is up like a billizion and everything is awesome is just got me singing my favorite song that I'm sure others like  @Hipster_Trader  and  @StockCats  are singing this Xmas, Along with of course  @no_pullbacks",0,1,3
AAPL,2019-12-24,"B&H now shipping 2019 Mac Pro, save on tax with Payboo Card http://dlvr.it/RLsrHd $AAPL",0,0,0
AAPL,2019-12-24,$AAPL Jan17 $185 Put Lotto may be worth a ticket at .02/.03,0,0,0
AAPL,2019-12-24,$aapl should make next generation AirPods In all different colors. Not just white  @tim_cook    Besides having them ready to meet all demand.  Great Stock and Fantastic company!  It works so well when it’s above the 8/21 or investment,7,3,27
AAPL,2019-12-24,I think $aapl would have a big drop soon,1,0,0
AAPL,2019-12-24,How I Modded the Silicone Tips of AirPods Pro with a Memory Foam Layer http://dlvr.it/RLslyY $AAPL,0,0,0
AAPL,2019-12-24,"$AAPL #patent 10,517,105 Enhanced LTE retainability when roaming #tech #IP #research http://trea.com/doc/10517105",0,1,0
AAPL,2019-12-24,"Out of $aapl too, not moving",0,1,0
AAPL,2019-12-24,"Bought $AAPL Jan 17, 2020 $285 puts for $5.55",1,1,1
AAPL,2019-12-24,Iron Condor Options Strategy: How to scan for iron condors for use in $AAPL and TSLA for example.,0,1,0
AAPL,2019-12-24,"1999 déjà vu? iPhone China shipments dropped 35.4% YoY in Nov (following 10.3% YoY Oct drop) However market does not care, nor Swiss National Bank one of $AAPL largest shareholder. Stock is ending 2019 with a rise of 91% Remember... History tends to repeat itself Bubbles do burst",0,2,3
AAPL,2019-12-24,And boy was he right...  $aapl,0,1,0
AAPL,2019-12-24,"$AAPL #patent 10,516,976 Mobile device with applications that use a common place card to display data relating to a location #tech #IP #research http://trea.com/doc/10516976",0,1,0
