company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-21,"$AMD I first started tracking Amazon top 100 dGPU's when Ryzen launched AMD only had 1 in the top 100 - today 6 out of the top 10. ""Attach Rate"" #silicongang",2,1,13
AMD,2019-12-21,Advanced Micro Devices Inc. C $AMD Trading Report https://goo.gl/fb/7uQnS2 Click for Buy/Sell,0,0,0
AMD,2019-12-21,Trading Ideas: $AMD Monday trade setup http://dlvr.it/RLjvdx   FREE trade-of-week via → http://freetrade.pw,1,0,0
AMD,2019-12-21,"$AMD We have detected a noticeable change in the Zeitgeist for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 81889",0,0,0
AMD,2019-12-21,$AMD for traders and investors recent upgrade raised target to $51,0,2,1
AMD,2019-12-21,$AMD has a hefty P/E but i still love it :-/ @toddgordontrade I think its time to wait for the 61.8 retracement ,0,1,0
AMD,2019-12-21,AMD | $AMD  We have added AMD to our Equity Portfolio  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-12-21,"After another remarkable year where $AMD short sellers got p3wned, it will be interesting to see where the company goes from here. #AMD is trading at the very high end of many common ratios.",0,0,0
AMD,2019-12-21,$AMD The semiconductor space is second only to the white-hot biotech sector. AMD is a heavily traded stock that was in a strong uptrend and retraced to its 20dma only to begin a new uptrend recently. I doubt this one is done at $44...,3,5,14
AMD,2019-12-21,AMD | $AMD  AMD Ascending Triangle Break Out / Head & Shoulders Pattern ...  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-12-21,$AMD's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://tickeron.com/go/1032195 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AMD,2019-12-21,"$AMD technical alerts: New 52 Week High, Upper Bollinger Band Walk, and New 52 Week Closing High",0,0,0
AMD,2019-12-21,"$AMD [Dec-27 44.00 Calls] Option volume Up +174.80% |  Volume: 18,258 vs 6,644|",0,0,0
AMD,2019-12-21,Closed my $43 $AMD calls for a measly 200% profit last week.,0,0,6
AMD,2019-12-21,$AMD on Breakout! http://dlvr.it/RLh7xR  Nash (NEX) about to Mo0n? ⟶ http://nash.press √,0,0,0
AMD,2019-12-21,AMD | $AMD  AMD -No down week since September  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-12-21,"This holiday season, leave the politics behind. Start your next decade with  $amd  #blockchainHangLow #howMoneySOcrypto #oligarchy #orwell",0,0,0
AMD,2019-12-21,AMD | $AMD  Short AMD  Long or short it on WCX: http://wcex.com/trade/AMD,0,1,1
AMD,2019-12-21,$AMD Strong continuation since breakout as it continues the uptrend  https://trendspider.com/?_go=bo38 Sign up for the best charting software now for 40% off  Get ready for the new year,0,1,5
AMD,2019-12-21,All in on $100 $amd calls,0,0,0
