company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-15,"Apple | $AAPL  Apple over extended, MACD, RSI reaching high levels.  Long or short it on WCX: http://wcex.com/trade/AAPL",0,0,1
AAPL,2019-11-15,$AAPL Losing steam or just getting started?,3,4,11
AAPL,2019-11-15,$aapl is going to 267. Stop trying to jump the gun ok...,0,1,2
AAPL,2019-11-15,"Trump, Apple's Cook visiting Texas facilities next week $AAPL",0,0,0
AAPL,2019-11-15,$AAPL) up 1.1879%!,0,0,0
AAPL,2019-11-15,"I’m with the Germans on this one, if safe, $AAPL should let other companies use the NFC chip",0,0,0
AAPL,2019-11-15,"$AAPL - Trump, Apple's Cook visiting Texas facilities next week",0,0,0
AAPL,2019-11-15,$AAPL is up 30% in the last 3 months ,0,0,0
AAPL,2019-11-15,$AAPL Weekly chart   New upside target,0,0,1
AAPL,2019-11-15,"Wait, is $AAPL selling #AirPods case cases?",0,0,2
AAPL,2019-11-15,$aapl at the top of its weekly range. Either start of a new leg / range up or a mean reversion coming up soon.  @LessIsMor3,2,1,3
AAPL,2019-11-15,$AAPL up almost 9% in November so far.  Another 9% over the next two weeks moves it to about $288. And so on.,0,0,1
AAPL,2019-11-15,$AAPL went crazy shit,0,0,0
AAPL,2019-11-15,Apple is Banning All Vape Apps from the App Store. $AAPL,0,2,1
AAPL,2019-11-15,Apple up 69% year to date. Thanks for playing and have a nice weekend $AAPL,5,2,40
AAPL,2019-11-15,$AAPL 16% more from $265 gets AAPL to 100% 2019 return. Crazy you say? It's up 18% in 6 weeks this quarter.,3,1,9
AAPL,2019-11-15,"Trump, AAPL's Cook visiting Texas facilities next week $AAPL",0,1,0
AAPL,2019-11-15,Stat of the day: Apple $AAPL is up 67% year-to-date.,0,0,1
AAPL,2019-11-15,$AAPL MaintainsWedbushOutperform300 » 325 MaintainsPiper JaffrayOverweight270 » 290 MaintainsJP MorganOverweight280 » 290,0,0,0
AAPL,2019-11-15,"$AAPL - Trump, AAPL's Cook visiting Texas facilities next week",0,0,0
AAPL,2019-11-15,Well well well $AAPL #pro,4,0,14
AAPL,2019-11-15,"Seriously, what would we do if $aapl wasn’t up $3 everyday?!",0,0,0
AAPL,2019-11-15,Holding anything but $AAPL is literally dead money at this point,0,0,1
AAPL,2019-11-15,$AAPL shorts,0,0,1
AAPL,2019-11-15,$AAPL mark up into close,0,0,0
AAPL,2019-11-15,$AAPL still pressing shorts.  I guess the bots decide when this comes down.,0,0,0
AAPL,2019-11-15,Trim your $AAPL exposure.,0,0,1
AAPL,2019-11-15,"Everything you always wanted to know about the $AAPL 16-inch MacBook Pro (but were afraid to ask):  1. Is it worth the upgrade? I'd say yes.  2. Is it an upgrade that worth $3,000? Well, it really depends on how much you resent the butterfly keyboard... ",1,0,2
AAPL,2019-11-15,Look at $AAPL so neatly assume the position for a $265 opex pin payday,1,1,0
AAPL,2019-11-15,Any thoughts on shorting $AAPL Here?  @alert_trade,2,0,0
AAPL,2019-11-15,$AAPL $260p next week on the $1 menu.... .95-$1 #lotto,0,1,1
AAPL,2019-11-15,"$AAPL  Trump isn’t ready to sign China deal, White House advisers say",0,0,0
AAPL,2019-11-15,The way the traders that dumped their shares of $AAPL in AH last night on the chartmaster call  @CNBCFastMoney  @jimcramer  feel about now.,0,0,0
