company,date,text,num_replies,num_retweets,num_likes
AMD,2020-02-05,$AMD Again resistances  becomes support.,0,0,0
AMD,2020-02-05,"$AMD Advanced Micro Devices, I Top stock up 135% from low. Close: 49.84 VolvsAvg: 0.68 Liq: $2096M",0,0,0
AMD,2020-02-05,$AMD our good old friend. Always generous with profits.,2,0,3
AMD,2020-02-05,"AMD to Host Financial Analyst Day on March 5, 2020 $AMD  @amd  #amd",0,0,0
AMD,2020-02-05,$AMD on the other hand ,0,0,0
AMD,2020-02-05,"Bullish on #AMD $AMD, I’d grab a bag before it breaks $50, every new gen console will be using it, minimum 200 million GCs required",0,0,3
AMD,2020-02-05,$AMD stubborn 49.80,0,0,0
AMD,2020-02-05,"$AMD has just found support at a critical level, prices are heading higher!!!!",0,0,0
AMD,2020-02-05,May open up a swing here on $AMD if we close above $49.50,1,0,0
AMD,2020-02-05,$AMD Revisited .... the #stategy,0,0,0
AMD,2020-02-05,$AMD testing lows of day again,0,1,2
AMD,2020-02-05,$AMD : Breakeven. Not liking it.,0,0,1
AMD,2020-02-05,Shorted the $AMD Feb 7th $47 puts at $0.10. Now in the Feb 7th $48/$47 put spread for $0.135.,0,1,0
AMD,2020-02-05,$AMD $49.5 call just alerted at our jumpin joint...I really like to play options on this one..,0,0,1
AMD,2020-02-05,. @AMD : EPYC Is Still The Virtualization King Despite  @VMware  Change http://bit.ly/2Ow6A1f  @AMDServer  #amd $amd #vmware #vsphere via  @CRN,0,2,2
AMD,2020-02-05,You don’t need a suit and tie to trade.  This is $AMD. This is an SMA line. And this is the candle bouncing up.,95,91,666
AMD,2020-02-05,Analysis: #NASDAQ     $AMD  Case 144 #Advanced_Micro_Devices Inc  DISCLAIMER: The analysis is strictly for educational purposes and should not be construed as an invitation to trade.  Thread  #AMD 1/3,1,4,3
AMD,2020-02-05,$AMD it’s looking good today...has lots of volume,0,0,1
AMD,2020-02-05,$AMD holding support here. How it acts here determines how great of a day I'll have.,0,0,0
AMD,2020-02-05,"$AMD testing lows of day, nice breakdown here. Lots of resistance at $50. I'll be looking to turn my puts into a spread today and hold.",0,0,0
AMD,2020-02-05,$AMD: Got stopped out. Market makers making money.  I got back in at $49.50. Stop below lod.,1,1,1
AMD,2020-02-05,$AMD the best pick imo,0,1,0
AMD,2020-02-05,Added $AMD puts at $0.19. Averaged at $0.235.,0,1,3
AMD,2020-02-05,Why AMD Stock Has Further to Run  @themotleyfool  #stocks $AMD,0,1,2
AMD,2020-02-05,Advanced Micro Devices Option Alert: Fri $49.5 Puts Sweep (4) near the Ask: 1000 @ $0.58 vs 2016 OI; Ref=$49.85 $AMD https://pro.benzinga.com  @benzinga,0,0,0
AMD,2020-02-05,"AMD to Host Financial Analyst Day on March 5, 2020 $AMD",0,0,0
AMD,2020-02-05,Bought $AMD February 7th $48 puts at $0.28.,0,1,2
AMD,2020-02-05,"$AMD up 66% since our August 15 profile  For real-time alerts, signup link in bio and bottom of chart  #amd #nasdaq #tech #techstocks #stocks #stockmarket #nyse #swingtrading #trading",0,0,2
