company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-13,$amd daily look like double tops? but wont confirm until the 2nd top drops to meet the neckline.,0,0,0
AMD,2019-12-13,"$AMD Advanced Micro Devices, I Top stock up 156% from low. Close: 41.15 VolvsAvg: 1.66 Liq: $3174M",0,0,0
AMD,2019-12-13,Trimmed $AMD today. Big red volume right after big green volume tells me to take some off.  Still long...,1,0,6
AMD,2019-12-13,$AMD its going lower next week imo,0,0,1
AMD,2019-12-13,$AMD Picked up some chips at eod,0,0,0
AMD,2019-12-13,$AMD call prices triple http://zpr.io/tNA4k via marketrebels,2,7,23
AMD,2019-12-13,$AMD call prices triple,0,1,2
AMD,2019-12-13,$AMD call prices triple Read more:,0,1,10
AMD,2019-12-13,"$amd if it closes here, it will pain a bearish harami. If it closes below 41.35, it would indicate a reversal",0,0,0
AMD,2019-12-13,$AMD has been best played on weakness. This was an obvious level. Expect back and fill. #TML,1,1,3
AMD,2019-12-13,$AMD anyone with half a brain sold their calls and locked in those amazing gains at open this morning...we speak options at our fun place,0,0,0
AMD,2019-12-13,$AMD ring the Register!,0,0,0
AMD,2019-12-13,$AMD about to lose $41!,0,0,0
AMD,2019-12-13,"Welcome to $AMD in the Blockchain Game Alliance with Ubisoft!  “Blockchain technology brings broader choice, security and flexibility to both gamers and publishers” said J. Roskowetz, Head of #Blockchain Technology, AMD.  And congratulation to  @ultra_io  team for this partnership.",4,30,77
AMD,2019-12-13,$AMD Still very weak! Watch for the Drop!,0,0,0
AMD,2019-12-13,$AMD oversold today with good new.. going up,0,1,0
AMD,2019-12-13,"Damn Market! I still feel like the market wants to close weak...  BA and AMD are my main plays here, still have  $AMD",0,0,0
AMD,2019-12-13,$AMD i maybe wrong (prob am wrong) but the stock is just letting the 50ema 5min catch up....its having a hard time getting above opening 5min candle low...thats resistance,1,0,0
AMD,2019-12-13,$AMD going up,0,0,0
AMD,2019-12-13,Yes it is $amd  @diaryrektman,0,0,1
AMD,2019-12-13,Straddle $AMD (Current 41.5) Exp 20 Dec P @ 0.88  C @ 0.91 Total 1.8,0,2,2
