company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-25,"$AMD closed right at the top of its Darvas Box, very exciting! There's still earnings risk next week but if you have cushion then should be good to hold thru that. We'll see what happens..",2,0,3
AMD,2019-10-25,Advanced Micro Devices $AMD PT Raised to $32.00 http://wkrb13.com/?p=1348914 #markets,0,0,0
AMD,2019-10-25,Finish strongly $AMD,0,0,1
AMD,2019-10-25,if u want a semi that has yet to move ^^ $AMD will see 34-37 with in a week  ( ish ) i just added longer lisa su,0,0,2
AMD,2019-10-25,"$AMD  calls that exp: Friday, Monday earnings- looking spicy- to expensive for my blood tho",0,0,0
AMD,2019-10-25,$AMD first test is 32.45 but looks like huge sell blocks no one wants to hold before ER runup,0,0,0
AMD,2019-10-25,AMD Shares Look To Recover From Trade War Thaw $AMD  #madtweets,0,0,0
AMD,2019-10-25,$AMD if this breaks vwap 32 obviously.. and if that breaks 31.75 close,0,0,0
AMD,2019-10-25,$AMD fat sell blocks going through expecting this to flush below vwap maybe i will be able to get .40-.50 a share,0,0,0
AMD,2019-10-25,$AMD possible back down to 32 level profit taking before weekend only 1 hr left before bell,0,1,0
AMD,2019-10-25,$AMD short herre back down to vwap,0,0,0
AMD,2019-10-25,"$AMD Earnings incoming, I got in at $29. Almost a 15% increase but I’m bullish, it’s going to $35.",1,0,4
AMD,2019-10-25,$amd loves the 200 ema,0,0,0
AMD,2019-10-25,$AMD rejected for fifth time at 32.85,0,0,1
AMD,2019-10-25,$AMD rejected four times here,0,0,0
AMD,2019-10-25,AMD Shares Look To Recover From Trade War Thaw $AMD,0,0,0
AMD,2019-10-25,So if Intel can’t meet demand imagine how furious $AMD  sales must be come earnings 10/29,0,0,0
AMD,2019-10-25,$AMD rejected 3 times. ,0,0,0
AMD,2019-10-25,$AMD....We should see reclaiming of $36 ATH very soon by next week....and the march to $40 is unstoppable after that !!!!  Still valued at only a sliver of Intel's market cap despite taking on big share of the market consistently.,0,0,1
AMD,2019-10-25,"Terrific breakout in $AMD today.  No. 95 rank today out of 5,347 I remain long.",0,1,3
AMD,2019-10-25,$AMD Weekly. Bounced off long term support and now looking to test the top of this ascending triangle. Semi's leading this run today,0,0,0
AMD,2019-10-25,We calculated 21-day Expected Return of $AMD for you: 7.67%,0,0,0
AMD,2019-10-25,$AMD the China US trade pop likely is the highs for the day. It is Friday.  Probably Closes at around $32. Then dip Monday to mid or high $31 ( yes the algos are rascals) then $34 by Tuesday. Tuesday even $36+ if Lisa Su ...,0,0,0
AMD,2019-10-25,Wondering about #sentiment indicator for $AMD? The Short Ratio is 3.02%,0,0,0
AMD,2019-10-25,$AMD get ready for a ripple in space time as S&P works through its record high.   Maybe a short squeeze of epic proportions?  Lol.,0,0,0
AMD,2019-10-25,$AMD has a massive cup and handle brewing before earnings 10/29. Found support at 200 dma. Daily and weekly trend up.,0,0,0
AMD,2019-10-25,Pretty $AMD ,0,0,0
AMD,2019-10-25,"The RT Options Scanner shows $AMD November 36 call IV 83 up 2.8%, +10 strikes + 1K contracts into EPS on October 29 http://ivolatility.com/rtservice.j",0,0,0
AMD,2019-10-25,Perfect storm today for $AMD to be punching through these historical resistance levels.  Momentum looks like it can carry to 34. Then we should probably pause for earnings.,0,0,0
AMD,2019-10-25,$AMD next resistance $33.48,0,0,0
AMD,2019-10-25,$AMD breaking a short term consolidation  @MarketSmith  ready yo resume uptrend with RS 93 #IBDPartner semis are back baby! @InvestorsBusinessDaily  @IBDInvestors,0,1,6
AMD,2019-10-25,"$AMD That's it again for me, out of the trade @ 32.44, once again a happy camper today!!!!",0,0,1
AMD,2019-10-25,"$AMD jamming, that's the one I was table-pounding two weeks ago, looking forward to its earnings report. Can't believe people panicked that one day because of TXN",0,0,5
AMD,2019-10-25,$AMD Bought in again at 32.31 waiting to reach the high's!!!!,0,0,1
AMD,2019-10-25,$AMD stop?,0,0,0
AMD,2019-10-25,"$AMD I can scalp as well, Heading higher again!!!",0,0,0
AMD,2019-10-25,$AMD Expiration:10/25/2019|MaxPain:30.5|High Put Open Interest:30.5(17011)|High Call Open Interest:32.0(19068),0,0,0
AMD,2019-10-25,"$AMD That's it for me folks I don't wait till it actually hits the resistance because it stops short sometimes, and when i see 3 to 5 candles forming at the same level, I think twice about it!!!!",1,0,0
AMD,2019-10-25,$AMD #TheSTRAT Full-time continuity to the upside  https://lucid-trend.com @RobInTheBlack,1,1,0
AMD,2019-10-25,Unusual volume detected for $AMD,0,0,1
AMD,2019-10-25,Opening block of Nov1 34.5 $AMD Calls detected,0,0,3
AMD,2019-10-25,"$AMD There is the next pivot/resistance area, I will get out just short of it or right on it!!!",0,0,0
AMD,2019-10-25,$AMD Breaking out,0,0,3
AMD,2019-10-25,"$AMD After the pivot breaks its all over were heading higher, that was confirmation of higher prices!!!",0,0,1
AMD,2019-10-25,"$AMD Just made a purchase here, momentum is heading higher!!! Inverted head and shoulders in place!!!",0,1,1
AMD,2019-10-25,$AMD knocking on the 32.20 door this morning.,0,0,0
AMD,2019-10-25,"$AMD 4h - Watching price action retesting the resistance zone at play. If price can push through 32.2 (and hold), it may see a move to 33 (PT1), 34 (PT2). If we see the resistance zone rejected again, recent support found on 31.",0,1,1
AMD,2019-10-25,Giddy up $AMD ,0,0,0
AMD,2019-10-25,"$0.18 EPS Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://wkrb13.com/?p=1347471 #markets",0,0,0
