company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-05,$AMD was on the list today and is already an outside week and it looks nice after coming back inside the range. Would like to see it get back up near last weeks highs tomorrow for a decent run up. Semi's made quite a reversal this week,0,0,0
AMD,2019-12-05,$AMD  Todd Gordon's Bullish AMD Option Trade,0,1,1
AMD,2019-12-05,"$AMD Advanced Micro Devices, I Top stock up 148% from low. Close: 39.62 VolvsAvg: 0.72 Liq: $1310M",0,0,0
AMD,2019-12-05,$AMD of course it’s coming down now...but it did hit my strike....so there’s that....do you play options?...let’s chat,0,0,0
AMD,2019-12-05,"$AMD Advanced Micro Devices, I Leading stock #BreakOutWatch Recent close 39.62 Liquidity: $1310M",0,0,0
AMD,2019-12-05,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 79865",0,0,0
AMD,2019-12-05,Commented on $AMD - AMD:?sht=q22538&shu=514v The $15 Billion Plan.,0,0,0
AMD,2019-12-05,$AMD needs to push over 39.80 or its gunna just drop.,0,0,0
AMD,2019-12-05,$AMD  Price target 55 by June 1st,1,0,0
AMD,2019-12-05,I agree that AMD WIll Close Above $40 By End of 2019 http://bit.ly/2PgBUAL  @Whotrades $AMD,0,0,1
AMD,2019-12-05,AMD | $AMD  AMD should trace back and consolidate before surpassing 42  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-12-05,Unusual volume detected for $AMD,0,0,0
AMD,2019-12-05,$AMD  Don’t Get Too Comfortable with Advanced Micro Devices,0,0,0
AMD,2019-12-05,looks like $amd stuck at 40,0,0,0
AMD,2019-12-05,Don’t Get Too Comfortable with Advanced Micro Devices $AMD -,0,0,0
AMD,2019-12-05,$AMD 40.23 trigger,0,0,0
AMD,2019-12-05,AMD target raised on revenue growth potential $AMD,0,0,0
AMD,2019-12-05,$amd bouncing now,0,0,0
AMD,2019-12-05,$AMD REVERSAL! MORNING STAR DOJI,0,0,1
AMD,2019-12-05,$AMD retest of support on 60,0,1,4
AMD,2019-12-05,$AMD above 40? ,0,0,1
AMD,2019-12-05,$amd reversal,0,0,1
AMD,2019-12-05,$AMD update exited for -14% loss.,3,1,7
AMD,2019-12-05,$AMD the valuation looks good  �������������� 2.25 % change recently,0,0,0
AMD,2019-12-05,$AMD Green dot today,3,0,6
AMD,2019-12-05,$amd here we go,0,0,0
AMD,2019-12-05,$AMD breakout. Keeping tight leash,3,1,8
AMD,2019-12-05,$amd Boom,0,0,0
AMD,2019-12-05,$AMD - AMD target raised on revenue growth potential,0,0,0
AMD,2019-12-05,$amd 40 today ,0,0,0
AMD,2019-12-05,$AMD getting ready to breakout this morning. Will be interesting to see what it does.,2,2,5
AMD,2019-12-05,$AMD hourly coming into the apex of a bullish ascending triangle north of 40.20 = new highs comin > 42 headed higher  everyone needs to own this or u look like the idiot u are ,0,1,2
AMD,2019-12-05,"$AMD in +2.48% Uptrend, rising for three consecutive days on December 4, 2019. View odds for this and other indicators: https://tickeron.com/go/971079 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,2,3
AMD,2019-12-05,$AMD price target raised to 37... its currently 39.69   thanks Goldman,1,3,15
AMD,2019-12-05,$AMD I love the smell of green money in the morning!,0,0,0
AMD,2019-12-05,$AMD Price Target Raised to $37 by Goldman Sachs,0,1,0
AMD,2019-12-05,AMD $AMD PT Raised to $37 at Goldman Sachs,0,3,1
AMD,2019-12-05,$AMD Extremely heavy DARK BLOCK activity ($83Mil.),0,0,0
AMD,2019-12-05,People telling me $AMD couldn't go any higher and they were wrong.. Stock now trades at $39. I was the only one still bullish on this stock when it was stagnant at low 30's. #Stocks,0,0,1
AMD,2019-12-05,$AMD chart looks so good... might load up more,1,0,1
AMD,2019-12-05,"$AMD [Dec-06 40.00 Calls] Option volume Up +141.73% |  Volume: 19,302 vs 7,985|",0,0,1
AMD,2019-12-05,"$AMD #AMD current trend, buy under 39 region for 40.",0,0,1
AMD,2019-12-05,"Quick survey of MicroCenter orders, and staff, shows virtually all custom builds are selecting $AMD.",0,0,1
AMD,2019-12-05,"$AMD Advanced Micro Devices, I Top stock up 148% from low. Close: 39.69 VolvsAvg: 0.84 Liq: $1651M",0,0,1
AMD,2019-12-05,"$AMD Advanced Micro Devices, I Leading stock #BreakOutWatch Recent close 39.69 Liquidity: $1651M",0,0,0
AMD,2019-12-05,$AMD - Today's #darkpool prints & #option sweeps (time is CST).,0,1,0
