company,date,text,num_replies,num_retweets,num_likes
AMD,2020-02-15,"$AMD #Advanced Micro Devices Inc. Advanced Micro Devices, Inc.: | http://dlvr.it/RQ6Qqj #equity #stocks",0,0,0
AMD,2020-02-15,$AMD 1d 3Y chart; 1st Short signal in 3 years. Take note folks,0,0,0
AMD,2020-02-15,$AMD 1d 3Y chart; 1st Short signal in 3 years. Take note folks!,0,0,0
AMD,2020-02-15,"$AMD 1m reversal signal yesterday. Trade the best, leave the rest!",0,0,0
AMD,2020-02-15,"$AMD AMD closed up 1.43 percent on Friday, February 14, 2020, on approximately normal volume. The stock exhibited some range contraction during this trading session as price made an NR7 -- narrowest range of the last seven sessions.",0,0,0
AMD,2020-02-15,noone ever talks about $AMD but damn they are stealing market share from  @nvidia  &  @intel  like a champ I am up 345.48% & still cant get myself to close any portion of the position,1,0,3
AMD,2020-02-15,Advanced Micro Devices $AMD Price Target Raised to $63.00 at Royal Bank of Canada http://dailypolitical.com/?p=3414995 #stocks,0,0,0
AMD,2020-02-15,Advanced Micro Devices $AMD Price Target Raised to $63.00 at Royal Bank of Canada http://dailypolitical.com/?p=3414995,0,0,1
AMD,2020-02-15,"$AMD up 66% since our August 15 profile  For real-time alerts, signup link in bio and bottom of chart  #amd #nasdaq #tech #techstocks #stocks #stockmarket #nyse #swingtrading #trading",0,0,0
AMD,2020-02-15,$AMD - AMD Continues To Chip Away At Intel.,0,0,0
AMD,2020-02-15,$AMD's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://tickeron.com/go/1247858 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AMD,2020-02-15,"$AMD technical alerts: New 52 Week High, Upper Bollinger Band Walk, NR7, New 52 Week Closing High,...",0,0,0
AMD,2020-02-15,"Lisa T. Su Sells 150,000 Shares of Advanced Micro Devices, Inc. $AMD Stock  http://theenterpriseleader.com/?p=2650214",0,0,0
AMD,2020-02-15,$AMD has that 52 gap fill.,0,0,0
AMD,2020-02-15,"$1.80 Billion in Sales Expected for Advanced Micro Devices, Inc. $AMD This Quarter  http://modernreaders.com/?p=2789817 #investingnews",0,0,0
AMD,2020-02-15,"Zacks: Brokerages Anticipate Advanced Micro Devices, Inc. $AMD Will Post Quarterly Sales of $1.80 Billion http://americanbankingnews.com/?p=13412556 #markets",0,0,0
AMD,2020-02-15,"Zacks: Brokerages Anticipate Advanced Micro Devices, Inc. $AMD Will Post Quarterly Sales of $1.80 Billion http://americanbankingnews.com/?p=13412556 #stocks",0,0,0
AMD,2020-02-15,"Advanced Micro Devices, Inc. $AMD Sees Significant Drop in Short Interest http://tickerreport.com/?p=5051273",0,0,0
AMD,2020-02-15,"Advanced Micro Devices, Inc. $AMD Sees Significant Drop in Short Interest http://americanbankingnews.com/?p=13412381 #markets",0,0,0
AMD,2020-02-15,"Advanced Micro Devices, Inc. $AMD Sees Significant Drop in Short Interest http://americanbankingnews.com/?p=13412381 #stocks",0,0,0
AMD,2020-02-15,I had shares of $AMD back when they were worth 3 dollars they are worth $55... I feel Jewish,0,0,0
