company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-02-06,Google Maps is Celebrating its Anniversary With a New App Design http://dlvr.it/RPXgnf $AAPL,0,0,0
AAPL,2020-02-06,"Thursday was the 3rd green day in a row for $AAPL, soaring 5.35%. https://stocks2.com/AAPL",0,0,0
AAPL,2020-02-06,Here's how to turn off Netflix autoplay previews http://dlvr.it/RPXf3B $AAPL,0,0,0
AAPL,2020-02-06,$AAPL At a top?,1,0,1
AAPL,2020-02-06,Mophie debuts new Apple-exclusive Powerstation with Lightning input http://dlvr.it/RPXcK4 $AAPL,0,0,0
AAPL,2020-02-06,$AAPL) up 1.1697%!,0,0,0
AAPL,2020-02-06,Apple Makes Independent Repair Shops Sign Draconian Contracts to Get Official Parts http://dlvr.it/RPXXN9 $AAPL,0,0,0
AAPL,2020-02-06,Instagram now shows who you interact with the least and who's in your feed the most http://dlvr.it/RPXVJV $AAPL,0,0,0
AAPL,2020-02-06,Dear  @Apple  @AppleSupport  - My wife & I had lovely walk along #NewForest coast celebrating our wedding #anniversary. IPhone 6 recorded 16k steps over 9.4 miles versus IPhone X 6.8 miles in 19k steps.  I would bet the I6 is accurate from Dof E training? $AAPL #data  @edinburghacad,1,0,0
AAPL,2020-02-06,$AAPL - Google to Triple Its Canadian Workforce--Update,0,0,0
AAPL,2020-02-06,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-02-06,"$AAPL hit new all-time highs today even as manufacturing disruptions in China threaten to halt production of 45 million AirPods.   A company spokesperson responded with “While revenues may take a slight hit in Q1, our generous share buyback program will more than offset the loss”",0,5,10
AAPL,2020-02-06,New tvOS developer beta code hints at new Apple TV 4K hardware http://dlvr.it/RPXS8w $AAPL,0,0,0
AAPL,2020-02-06,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2020-02-06,$AAPL / Apple files form SD,0,0,0
AAPL,2020-02-06,Apple | $AAPL  appl  Long or short it with BTC on Trade8: http://trade8.to/trade/AAPL,0,0,1
AAPL,2020-02-06,Apple Watch outsold the entire Swiss watch industry in 2019 https://cnb.cx/2GYfVL0 #stocks #investing #AppleWatch #Apple #wearables $AAPL,0,0,0
AAPL,2020-02-06,New Apple TV 4K hardware appears closer to launching based on tvOS 13.4 beta code http://dlvr.it/RPXMxM $AAPL,0,0,1
AAPL,2020-02-06,The mysterious case of $AAPL,0,0,2
AAPL,2020-02-06,Members made 30 to 40% today with our $AAPL if they followed our entry and sold at exit alert. 60 - 80% If you sold 30 minutes after exit signal!,0,0,1
AAPL,2020-02-06,"Important to remember:  A good entry, followed by a good trend, leads to good profits without much typing on our behalf. Example: $AAPL.  100 points without ever looking at a lesser time frame chart. TRENDS PAY. #stocks",2,0,15
AAPL,2020-02-06,iOS 13.4 Beta Reveals 'CarKey' Feature That Would Turn Your iPhone or Apple Watch Into a Car Key http://dlvr.it/RPXKJd $AAPL,0,0,1
AAPL,2020-02-06,"$AAPL Bears, Is that good enough ($325.18?). Now go get some Bear TP , (Charmin) and clean up.",0,0,0
AAPL,2020-02-06,"With all this b.s going on in the market, $AAPL is still my daily cash cow",0,0,0
AAPL,2020-02-06,"New all-time high for $AAPL, a company that is massively exposed to China on both the supply chain and sales side.",20,39,174
AAPL,2020-02-06,$aapl   own it like I always do,0,0,1
AAPL,2020-02-06,$AAPL panic buying into the close.,1,0,4
AAPL,2020-02-06,FYI $AAPL is going ex-div tomorrow,1,2,12
AAPL,2020-02-06,New Apple TV With A12 Chip or Later Uncovered in tvOS 13.4 Beta http://dlvr.it/RPXGrp $AAPL,0,0,0
AAPL,2020-02-06,"Hints found for a new Apple TV set-top box; Apple TV Pro, perhaps? http://dlvr.it/RPXDTX $AAPL",0,0,0
AAPL,2020-02-06,$AAPL up nearly 1% on reports that 45 million AirPods held up by virus in China. ,2,0,18
AAPL,2020-02-06,"$AAPL has a nice 2 Day Range set-up for a ""go with"" trade.",0,3,5
AAPL,2020-02-06,Invites open for new email product from makers of Basecamp aimed at making you love email again http://dlvr.it/RPXB20 $AAPL,0,0,0
AAPL,2020-02-06,Apple | $AAPL  Apple Short  Long or short it with BTC on Trade8: http://trade8.to/trade/AAPL,0,0,0
AAPL,2020-02-06,Buying with no price increase = bad $aapl,0,0,0
AAPL,2020-02-06,The $AAPL buyback desk is still under the impression that they are actually producing iPhones,0,0,2
AAPL,2020-02-06,$AAPL It has touched $325  today; to be exact $325.00,0,0,0
AAPL,2020-02-06,$AAPL Pretty sure volume is telling use something here.,0,1,4
AAPL,2020-02-06,I have been following $AAPL in real-time on Webull! Experience zero commission trading.  Follow us  @WebullGlobal,0,0,1
AAPL,2020-02-06,Short $AAPL tight stop great risk to reward,0,0,0
AAPL,2020-02-06,"$AAPL If it doesn’t get taken out today, a B to an A+ jobs report tomorrow morning or any good news out of China, or, what else, and $325 will get blown away.",0,0,0
AAPL,2020-02-06,He is not very happy about me shorting $AAPL,2,0,4
AAPL,2020-02-06,$AAPL just a reminder will trade ex-divy tomorrow.   .77,0,0,0
AAPL,2020-02-06,$aapl seeing some selling don’t know if it’s anything yet,1,0,1
AAPL,2020-02-06,$AAPL automated car will be here before you know it! Hope your   locked in before it’s too late! ,0,1,3
AAPL,2020-02-06,$AAPL nice chart today and made our alert for an option play just now,0,0,0
AAPL,2020-02-06,"Out $AAPL FEB 330 calls from 2.63 (got in yesterday) to 3.05, ~15% gain.",0,0,0
AAPL,2020-02-06,"Mophie unveils Powerstation chargers with USB-C, Lightning, and more, available at Apple Stores http://dlvr.it/RPX1yn $AAPL",0,0,0
AAPL,2020-02-06,$aapl traders taking profits,0,0,0
AAPL,2020-02-06,$AAPL... Do your own analysis here,0,0,1
AAPL,2020-02-06,Buying some $aapl at 325,1,0,1
AAPL,2020-02-06,$AAPL $330s possible,0,0,1
AAPL,2020-02-06,Surprise! Cheaper Apple products are hits #AppleNews $AAPL #faangreport #fashow,0,1,0
AAPL,2020-02-06,$AAPL 324.99. Is this some joke? $325 ALL or NOTHING,0,0,0
AAPL,2020-02-06,$AAPL lurking higher - stops just above these levels likely :),0,0,0
AAPL,2020-02-06,If $aapl runs the same as it did last season then we will have 400 before next er lol,0,0,1
AAPL,2020-02-06,"$aapl as always the solo hero of market, holding the market, otherwise we would’ve been lower and lower already",1,1,2
AAPL,2020-02-06,$aapl 327.50 into the close?,0,0,0
AAPL,2020-02-06,$AAPL pumping like crazy goes ex-dividend tommorrow,0,0,1
AAPL,2020-02-06,Concept removes the mystery from multitasking on the iPad http://dlvr.it/RPWz1P $AAPL,0,0,0
AAPL,2020-02-06,*buys $aapl shitputs for tomorrow*  Straight fuckin green shoots to highs.,1,0,0
AAPL,2020-02-06,$AAPL - Google to Triple Its Canadian Workforce,0,0,0
AAPL,2020-02-06,Wow $aapl looks amazing right now. $0.77 dividend tomorrow and getting close to all time highs,0,0,0
AAPL,2020-02-06,$AAPL at the highs.,0,0,0
AAPL,2020-02-06,$AAPL Are you serious ?,0,0,3
AAPL,2020-02-06,$AAPL nothing fancy. Good entry and a good trend pays. We just let it WORK for us. Still in it. #stocks,0,1,8
AAPL,2020-02-06,$AAPL Six out of seven candles on the 15-minute chart are green; current is green and is setting new HODs.,0,0,0
AAPL,2020-02-06,Out $AAPL puts at $0.25.,1,0,4
