company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-18,$AMD  AMD Option Traders Turn Bullish Following Second Analyst Target Hike,0,1,1
AMD,2019-11-18,$amd is $40 a share? Lmao!,0,0,2
AMD,2019-11-18,"$AMD Advanced Micro Devices, I Top stock up 140% from low. Close: 39.88 VolvsAvg: 1.09 Liq: $2544M",0,0,0
AMD,2019-11-18,Big bubble $amd,0,0,0
AMD,2019-11-18,$AMD we kissed our strike and that’s a fuckin close shave dear...great call at our place...all level traders welcome,0,0,0
AMD,2019-11-18,#tastytrade $AMD up 40% in a month. Irrational exuberance?,0,1,0
AMD,2019-11-18,#tastytrade $AMD UP 40%+ in one month. Irrational ex  u,0,0,0
AMD,2019-11-18,$AMD just saw this 11/18/2019CowenReiterated RatingOutperform$40.00 ➝ $47.00  smart folks .. ,0,3,3
AMD,2019-11-18,$AMD @ $39.66 Sold Dec27 $35 Put @ $0.48,1,0,1
AMD,2019-11-18,$AMD added $38 puts right before close on the cheap!,0,0,4
AMD,2019-11-18,Advanced Micro Devices's outperform rating reiterated at Cowen Inc. $47.00 PT. http://marketbeat.com/r/1304950 $AMD #AMD via  @RatingsNetwork,0,0,0
AMD,2019-11-18,Really?  Seem normal to anyone else? $AMD,2,0,2
AMD,2019-11-18,I had to buy some $AMD Puts here.,0,0,0
AMD,2019-11-18,"Advanced Micro Devices Stock Is Overvalued, But Could Climb Higher $AMD -",0,0,0
AMD,2019-11-18,$AMD is just making deals left and right!,0,0,0
AMD,2019-11-18,$AMD just a beast of a play for us...just damn near kissed that strike of 40....link to our house in my bio,0,0,0
AMD,2019-11-18,Turbo Trading Swing Trade Update $AMD - $32.78 entry.  Sell 1/4 position at $39.90.  Stop now $35.  Targets $46 and $50,0,0,0
AMD,2019-11-18,$AMD we getting those $40’s this week bet that !,0,0,0
AMD,2019-11-18,All I #want for is for $AMD to #break 40.00 level and continue up towards the 150%+ levels. ,0,0,1
AMD,2019-11-18,$AMD It all started on 10/14 and I posted it the same day on my  @Stocktwits  user (  @GastonCharts  ). +29.8%  I hope you have enjoyed it! ,0,4,5
AMD,2019-11-18,$AMD AMD Shares Climb on Second Analyst Upgrade in a Week,0,0,0
AMD,2019-11-18,$AMD - see there is such a thing as #HODL in stocks and not reserved for #Crypto only,2,0,4
AMD,2019-11-18,"$AMD yup u guessed it ..:""it that time again"" adding X = longer amd 42.5 then 48 then 50",0,0,1
AMD,2019-11-18,"$AMD boom #AMD over 40, makes run to 42.5+",0,0,0
AMD,2019-11-18,I regret selling my shares of $AMD ,0,0,1
AMD,2019-11-18,$AMD great example of back confirmation wait for a pullback back into VAH possible add more on the second test and scale out as we ride up!,0,0,0
AMD,2019-11-18,"MSP ALGO Stocks & Options Playbook. Trap Play Breakout - The MM's Specialty - Traders can't resist. Plus a SWING TRADE near $36 Popped $2.50 in a few days good for a baby stock   We have lot's of weapons, everything new creating check and balances.  They're surrounded $AMD #AMD",0,0,0
AMD,2019-11-18,"$AMD trading 23% above its 50 day moving average.  Seems like a lot, right?  Back in the run in Sep 2018, it traded 57% above it's 50 day",1,1,4
AMD,2019-11-18,"$AMD has ripped higher this past month. We jumped in just ahead of the stocks. 30% surg. Advance Micro Devices shares are up today after an analyst upgrade. At this point, the rally needs a pause, consolidate, then try to push higher. Watch the #Trend.",0,0,0
AMD,2019-11-18,shooter failed on daily chart $amd  china faded talk due to tariff remains  amzn red trend past 4month sees 4q weaker,0,0,0
AMD,2019-11-18,$AMD just hit $40/share.. I remember when it was $11 a share I thought selling at $16 was good lmao,0,0,2
AMD,2019-11-18,"Another new high for $AMD. Big position here. Another upgrade today. No. 9 rank overall out of 5,404  http://BestStocksNowApp.com",0,0,3
AMD,2019-11-18,AMD | $AMD  AMD at resistance zone  Long or short it on WCX: http://wcex.com/trade/AMD,1,0,0
AMD,2019-11-18,We calculated 63-day Expected Return of $AMD for you: 23.94%,0,0,0
AMD,2019-11-18,"Btw, Estimated #Earnings Per Share for $AMD is $0.04 it's 0.1% of the current price",0,0,0
AMD,2019-11-18,#Options #maxpain chart for $AMD. Free options app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-11-18,AMD Delivers Best-in-Class Performance from Supercomputers to HPC in the Cloud at SC19 $AMD,0,0,0
