company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-27,Advanced Micro Devices Q4 2019 Earnings Preview $AMD,0,0,0
AMD,2020-01-27,$AMD - Advanced Micro Devices Q4 2019 Earnings Preview,0,0,0
AMD,2020-01-27,"Cisco Appoints AMD President and CEO Dr. Lisa T. Su to Board of Directors PRNewswire   January 27, 2020 4:30pm #AMD $AMD #semiconductor",0,2,6
AMD,2020-01-27,It’ll be make it or break it with the next $AMD report. Full-year guidance and comments on Epyc MSS will tell whether the growth story is happening or is just wishful thinking from shareholders and the community. #SiliconGang,2,1,6
AMD,2020-01-27,$AMD will crush #earnings,0,0,0
AMD,2020-01-27,Which one of you degens got those 40p $AMD lottos? (Not me. I milked the easy flush last week. ),1,0,0
AMD,2020-01-27,"Among the things to look out for as $AMD reports: Full-year revenue and GM guidance, disclosures about Epyc growth and any comments about the 2020 product roadmap.",1,2,12
AMD,2020-01-27,$AMD Reports Earnings on Tuesday:  @EricJhonsa  with 6 Important Things to Watch,1,4,29
AMD,2020-01-27,Phelp the pavement? $AMD Let's not grow tired. Tomorrow is also a Great Day. When the wheel meets the road as the saying goes...is that how it goes?  #MondayMotivation #LOL #dontstoptheparty #tire #energy #goodyear  Not rocket science. If it don't reach estimate is a flat.,1,0,1
AMD,2020-01-27,$AMD levels into the earnings,0,0,0
AMD,2020-01-27,"$AMD, Daily  Testing uptrend following negative divergence",2,1,6
AMD,2020-01-27,Don't Stop The Party. #william #iamwill #goodyear $AMD #MondayMotivation #FutureAboriginal #AMD,1,0,0
AMD,2020-01-27,$AMD with the bearish chuvashov fork. Looking for $40 but playing by ear,1,0,3
AMD,2020-01-27,#Trader #BeLike $AMD just jump the $50 mark don't be cheap! #MondayMotivation,0,0,1
AMD,2020-01-27,$AMD ERs this week = Buy opp .. (rinse and repeat),0,0,0
AMD,2020-01-27,"$amd flagging here, see if can fill that gap into PH. and close above 50",0,0,0
AMD,2020-01-27,$amd bounced  on calls buy!,0,0,0
AMD,2020-01-27,GoombX on $AMD,0,0,1
AMD,2020-01-27,Intel's Strong Results Pave The Way for $AMD  Instinet says --Market Talk #MondayMotivation #DayTrade  Best See what we are doing right Doc? #stockmarket,0,0,1
AMD,2020-01-27,I wanna short $AMD,0,0,0
