company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-28,"Before you buy that  @Apple  product today, read this. http://bit.ly/2R1GtRU  #AppleWatchSeries5 #BlackFriday $AAPL",0,2,1
AAPL,2019-11-28,Apple | $AAPL  Walleteum lite allow exchanging one cryptocurrency for anoth...  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-28,"Before you buy that  @Apple  product today, read this. http://bit.ly/2R1GtRU  #tech #BlackFriday $AAPL",0,0,0
AAPL,2019-11-28,"Apple iPhone Sales Drop 10%, Samsung Takes Lead   ""Apple $AAPL has disappointing news for investors. A Gartner report on November 26 indicated that the company’s iPhone sales had dropped 10.7% YoY in the third quarter.""  #Apple #Samsung #iphone",0,0,0
AAPL,2019-11-28,$AAPL http://demo.FinGraphs.com Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks,0,0,0
AAPL,2019-11-28,#aapl #apple $AAPL Sale volume. Just like last time. Few other indicators also pointing to a drop.,1,0,0
AAPL,2019-11-28,$AAPL Apple’s new AirPods to be ‘clear star’ of Black Friday amid surging demand,0,0,0
AAPL,2019-11-28,and then one day you wake up and realize how much of a fanboy you’ve become $AAPL,1,0,4
AAPL,2019-11-28,"Instead, I would just keep adding it and forget about it for few years. I did the same with $AAPL when it went to $175. #OptionsTrading #leaps #amzn",0,1,1
AAPL,2019-11-28,$AAPL These prices aren't anything like sticker price. How much is a 3yo iPhone actually worth?  The post Christmas sales figures will be interesting.,0,2,1
AAPL,2019-11-28,Is that still a thing ? $AAPL $$$$ tags is stocktwits still open? PTATT,0,1,0
AAPL,2019-11-28,"Black Friday 2019: Best Deals on Apple Products Including iPhone, HomePod, AirPods, and More http://dlvr.it/RKJlwr $AAPL",0,0,0
AAPL,2019-11-28,All eyes will now be on LoveFrom. $AAPL,0,1,1
AAPL,2019-11-28,$AAPL #patent 20190364680 GLASS ENCLOSURE #tech #IP #research http://trea.com/doc/20190364680,0,0,0
AAPL,2019-11-28,$AAPL #patent 20190364217 MOBILE ZOOM USING MULTIPLE OPTICAL IMAGE STABILIZATION CAMERAS #tech #IP #research http://trea.com/doc/20190364217,0,0,0
AAPL,2019-11-28,$AAPL China gonna targetbthis blue chip? Does need a heavy pull back..let's see,0,0,0
AAPL,2019-11-28,$AAPL #patent 20190364179 PORTABLE ELECTRONIC DEVICE #tech #IP #research http://trea.com/doc/20190364179,0,0,0
AAPL,2019-11-28,Is Apple Hiding Behind Strong Privacy While Undermining Competition?  @themotleyfool  #stocks $AAPL,0,0,0
AAPL,2019-11-28,$AAPL #patent 20190363520 Vertical Emitters Integrated on Silicon Control Backplane #tech #IP #research http://trea.com/doc/20190363520,0,0,0
AAPL,2019-11-28,Horace makes the best charts $aapl.,0,0,0
AAPL,2019-11-28,$AAPL #patent 20190362539 Environment Synthesis for Lighting An Object #tech #IP #research http://trea.com/doc/20190362539,0,0,1
AAPL,2019-11-28,$AAPL #patent 20190362511 EFFICIENT SCENE DEPTH MAP ENHANCEMENT FOR LOW POWER DEVICES #tech #IP #research http://trea.com/doc/20190362511,0,0,1
AAPL,2019-11-28,Apple | $AAPL  0000  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-28,$AAPL #patent 20190364674 YTTRIA-SENSITIZED ZIRCONIA #tech #IP #research http://trea.com/doc/20190364674,0,0,1
