company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-25,"$AMD (W) Cup & Handle pattern + eSIX, Targets",0,0,1
AMD,2019-11-25,"$AMD Advanced Micro Devices, I Top stock up 148% from low. Close: 39.79 VolvsAvg: 0.64 Liq: $1767M",0,0,1
AMD,2019-11-25,"$AMD Advanced Micro Devices, I Leading stock #BreakOutWatch Recent close 39.79 Liquidity: $1767M",0,2,2
AMD,2019-11-25,$AMD if it's not broken don't try to fix it. #stickwithyoursetup,0,0,2
AMD,2019-11-25,$AMD amd is bearing intel and Nvida.   The rtx cards are useless.   And amd can make a cpu better and cheaper than intel.   Bears are mad cause they lose so much money.   Amd $50 By the end of December,2,1,3
AMD,2019-11-25,$AMD I build computers.   I know how good amd is,0,1,2
AMD,2019-11-25,Hope you bought some $AMD stock awhile ago ,1,0,8
AMD,2019-11-25,AMD teases 64-core Threadripper; shares +2.3% $AMD,0,0,0
AMD,2019-11-25,"Watching 8ma on $AMD, if we can break $39.30 should see $38.50 within a day or two otherwise honestly expect it to stay in this range most of the week",0,0,0
AMD,2019-11-25,Ignore the $AMD contracts,0,0,0
AMD,2019-11-25,$AMD BORING!,1,0,0
AMD,2019-11-25,$AMD show me a HnS on the 5m I’ll show ya some puts,0,0,0
AMD,2019-11-25,$AMD - AMD teases 64-core Threadripper; shares +2.3%,0,1,0
AMD,2019-11-25,How I feel about only buying two shares of $AMD in 2017,0,0,0
AMD,2019-11-25,$AMD reclaims 8dayEMA,0,0,0
AMD,2019-11-25,$amd rally now,0,0,0
AMD,2019-11-25,"$AMD is back #AMD, back over 40 is bullish, could retest all time highs this week/next.",0,0,0
AMD,2019-11-25,$AMD out of starter. Never added. Finally got a 5 minute candle close over 40 bucks so I had to take off. Most likely only trade of the day. Was holding longer than expected,0,0,0
AMD,2019-11-25,$AMD back to $40,0,0,0
AMD,2019-11-25,$AMD (39.90) what was it the Morgan Stanley analyst said in the Barron's Oct 21st pc?,0,0,0
AMD,2019-11-25,"$AMD got in this one less than a year at $19, now over 100% gains! This is down from high, but has totally blown my expectations!  #beastmode",0,0,1
AMD,2019-11-25,"Quick investing advice:  $AMD  Buy 100 shares of a stock you believe it’s going to go up.   Once you have made some profits in the position, sell a “call” option with a strike price higher than the current price.",1,0,2
AMD,2019-11-25,$AMD Puts at .88 seems like a no brainer here,0,0,2
AMD,2019-11-25,Fast 15% made on $AMD CALLS,0,0,0
AMD,2019-11-25,Those $AMD weekly $40 calls working out,0,0,0
AMD,2019-11-25,$AMD. A thing of beauty. cc: @permabear_uk,0,0,0
AMD,2019-11-25,"The  @AMDRyzen  Threadripper 3990WX 64-core, 128-thread processor comes out in 2020. It has 288MB of total cache and a 280W TDP.   Any guesses on price? Maybe $4499-$4999?  #AMD $AMD",2,1,10
AMD,2019-11-25,Stress free trade this morning $AMD took it at highs down to the double bottom!! #daytrading #stockmarket,0,0,0
AMD,2019-11-25,$AMD weekly $40 calls active,0,0,0
AMD,2019-11-25,$AMD Option Alert: Fri $40 Calls Sweep near the Ask: 600 @ $0.6 vs 8848 OI,0,0,0
AMD,2019-11-25,$AMD who dares say $40 for this one...it could happen this week...what are your thoughts?...let’s chat...open house all week,0,0,0
AMD,2019-11-25,"$AMD Hot stock. Holders are about 1,300% if held since 2015. What a winner!",0,0,0
AMD,2019-11-25,$AMD in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://tickeron.com/go/946073 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AMD,2019-11-25,"$AMD [Dec-06 39.00 Calls] Option volume Up +104.99% |  Volume: 1,439 vs 702|",0,1,0
AMD,2019-11-25,"My computer has thought long and hard about this, and its favorite stock at the moment is $AMD. It expects this stock to spend some time above its last close price of $39.15 during the next two trading days. #stockstowatch #StocksToTrade #algotrading",0,0,0
