company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-19,$amd breaking range. ,0,0,0
AMD,2019-12-19,$AMD - AMD Is Selling Like Hotcakes.,0,0,0
AMD,2019-12-19,"$AMD Advanced Micro Devices, I Top stock up 157% from low. Close: 42.83 VolvsAvg: 0.79 Liq: $1614M",0,0,0
AMD,2019-12-19,"$AMD Advanced Micro Devices, I Leading stock #BreakOutWatch Recent close 42.83 Liquidity: $1614M",0,0,0
AMD,2019-12-19,"Thanks for the information. Good management, cost-effective, better productivity; ultimately leads to a great company. $AMD",2,0,1
AMD,2019-12-19,"$AMD Did not trigger today over the 43.40 print. Formation is still intact, maybe OpEx run tmro, will revisit",0,0,2
AMD,2019-12-19,Is $amd going down from today’s high for any reason? Met resistance at the 52 week high? What’s the support/resistance level now ? Same or does the ceiling still become the floor?,0,0,0
AMD,2019-12-19,When people starting to freak out about $AMD it's time to sell my position.,0,0,0
AMD,2019-12-19,$AMD Expiration:12/20/2019|MaxPain:38.0|High Put Open Interest:29.0(30746)|High Call Open Interest:43.0(30874),0,0,0
AMD,2019-12-19,Added more $AMD this morning. Let’s see if we can get through this toppy top.,0,1,1
AMD,2019-12-19,Bought $AMD  @debowss  @itsKingDavid    E Dey move o ,3,0,0
AMD,2019-12-19,Did you say I can trade OPTIONS? I’m all in with $50 February $AMD calls. I’m dialing your number now.  @diaryrektman,1,0,1
AMD,2019-12-19,New all-time high today for $AMD  No. 13 rank overall. http://BestStocksNowApp.com  Ranking is based on valuation and momentum. I remain long.,0,1,1
AMD,2019-12-19,$AMD Repeat bull sweeper activity detected,0,0,2
AMD,2019-12-19,Unusual volume detected for $AMD,0,1,0
AMD,2019-12-19,$amd is a bargain at $43,0,0,2
AMD,2019-12-19,"$AMD after a few days of consolidation, its trying to breakout again. Using 43 as risk guide.",0,0,1
AMD,2019-12-19,Sold a significant $AMD position 11/19 and it just hit a 52 week high,0,1,1
AMD,2019-12-19,$amd out at 43.22 made my money back and some (edit),0,0,0
AMD,2019-12-19,$amd going,0,1,0
AMD,2019-12-19,"$AMD has pre market print of 43.40 few days ago as well, needs to take that out. for confirmed breakout, always need to wait for confirmation , i wud have loved this action at open as we get into low volume are now",0,2,4
AMD,2019-12-19,$AMD IV Index call 29 compared to 52-week range 28 to 64 into CES 2020  https://ivolatility.com/options,0,0,0
AMD,2019-12-19,$AMD you’re welcome ,1,0,1
AMD,2019-12-19,$amd boom,0,0,0
AMD,2019-12-19,$AMD Jan2021 47 puts opened for $1.9M in premium,0,0,5
AMD,2019-12-19,"$AMD exited for -8%, not my day",0,1,0
AMD,2019-12-19,$AMD currently flat on this one,0,1,0
AMD,2019-12-19,$amd start setting bids here,0,1,0
AMD,2019-12-19,$AMD  strong !!!,0,0,2
AMD,2019-12-19,"$AMD Daily Flag , Long Idea over 43.11, with basing at 43 ideal for breakout. Also ATHs at same level",0,2,8
AMD,2019-12-19,$amd back to 43,0,0,0
AMD,2019-12-19,"$AMD enters an Uptrend because Momentum Indicator exceeded the 0 level on December 11, 2019. View odds for this and other indicators: https://tickeron.com/go/1024580 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-12-19,$AMD bto 1/17 45c,0,1,1
AMD,2019-12-19,$amd bought pm at 42.48 hope to get back my loss yesterday,0,1,2
AMD,2019-12-19,$AMD Flagging on the daily. Like this over recent 43.11 high.,1,0,0
AMD,2019-12-19,$AMD   this PM,0,0,0
AMD,2019-12-19,From my interview with  @AMDServer  exec @ScottAylorAMD:  Next For  @AMD  In The Data Center: Tighter EPYC-Radeon Integration http://bit.ly/2Q47XnJ $AMD #amd #hpc #ai #deeplearning via  @CRN,0,1,1
AMD,2019-12-19,The last time $AMD stock reached this price was during the dot com bubble and GFC. Expect #AMD stock to drop in 2020.,0,0,0
AMD,2019-12-19,Sometimes it can be that easy $AMD,0,2,0
AMD,2019-12-19,$AMD by the time he gets fully impeached this stock will be past $100 lol,0,1,0
AMD,2019-12-19,$AMD it's about to get weird.,0,2,1
AMD,2019-12-19,"$AMD AMD’s Chip Success Will Boost Taiwan Semiconductor Stock, Analyst Says",1,0,4
AMD,2019-12-19,". @AMD  Joins #Blockchain #Game #Alliance, Hopes The #Tech Grows Within The #Sector --  @Benzinga  via  @Feedly . #business #technology #crypto #semiconductors #technology $AMD",0,1,3
AMD,2019-12-19,$AMD Arrow Minerals drilling confirms near-surface gold discovery at Divole West Gold Project (via Proactive Investors) https://newswires.com.au/s/3CZ #AMD #ArrowMinerals #ASX #ausbiz #smallcaps #microcaps #ausstocks,1,2,1
AMD,2019-12-19,$AMD Arrow Minerals drilling confirms near-surface gold discovery at Divole West Gold Project http://tinyurl.com/vv4qk8u via  @proactive_au   #AMD #brighterir,0,2,2
AMD,2019-12-19,$AMD surprised how many on here are saying calls are garbage tomorrow because of orange man,0,0,0
AMD,2019-12-19,"$AMD AMD, monthly",0,1,1
AMD,2019-12-19,$AMD whelp closed 42.50 in AH. GL in PM and open,0,1,0
AMD,2019-12-19,$AMD 43 or 42 tomorrow?,0,0,0
