company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-05,$AAPL #patent 20190369969 DYNAMICALLY ADAPTABLE TOOL FOR GRAPHICAL DEVELOPMENT OF USER INTERFACES #tech #IP #research http://trea.com/doc/20190369969,0,0,0
AAPL,2019-12-05,Bears can hate Apple for the broad market not selling today......  We have nothing but love for the queen of the market =).  Our APPLE calls go for a moon shot. CASH  $aapl,1,0,3
AAPL,2019-12-05,$AAPL #patent 20190369952 VOICE MEMORANDUM APPLICATION USER INTERFACE #tech #IP #research http://trea.com/doc/20190369952,0,0,0
AAPL,2019-12-05,Imagine not owning a house.  Member of the millennial elite.  Own a house and $AAPL.,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190369405 Wafer-Level High Aspect Ratio Beam Shaping #tech #IP #research http://trea.com/doc/20190369405,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190370280 SYNCHRONIZED SHARED PLAYLISTS #tech #IP #research http://trea.com/doc/20190370280,0,0,0
AAPL,2019-12-05,"""consistently accurate"" $AAPL analysts may often be the largely unheralded ones. Check the top three. This doesn't count those guilty of ""hero calls"" that they later pretend they never made. Their averages would suffer if not for being able to update estimates until late.",0,1,6
AAPL,2019-12-05,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 79877,0,0,0
AAPL,2019-12-05,Back to kicking ass after a rough November ... $AAPL,3,3,12
AAPL,2019-12-05,$AAPL  Low volatility & safe stks    People want to make 15% 30% in a day or a wk?   Not that simple especially U do not know charts & manipulation in this mrkt !    Invest/trade ETFs or LARGE caps   Larger POSITION SIZE !  ...,0,0,2
AAPL,2019-12-05,$AAPL #patent 20190370217 METHODS AND APPARATUS FOR REDUCING POWER CONSUMPTION WITHIN EMBEDDED SYSTEMS #tech #IP #research http://trea.com/doc/20190370217,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190370172 USING ADDITIONAL INTERMEDIATE BUFFER QUEUES TO IDENTIFY INTERLEAVED MEDIA DATA TO BE READ TOGETHER #tech #IP #research http://trea.com/doc/20190370172,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190370154 MESSAGING SYSTEMS WITH IMPROVED RELIABILITY #tech #IP #research http://trea.com/doc/20190370154,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190370094 DIRECT INPUT FROM A REMOTE DEVICE #tech #IP #research http://trea.com/doc/20190370094,0,0,0
AAPL,2019-12-05,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190370093 DIRECT INPUT FROM A REMOTE DEVICE #tech #IP #research http://trea.com/doc/20190370093,0,0,0
AAPL,2019-12-05,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190370031 FRAMEWORK PROVIDING APPLICATION PROGRAMMING INTERFACE FOR USER INTERFACES AND ANIMATION #tech #IP #research http://trea.com/doc/20190370031,0,0,0
AAPL,2019-12-05,$AAPL #patent 20190369714 DISPLAYING PHYSICAL INPUT DEVICES AS VIRTUAL OBJECTS #tech #IP #research http://trea.com/doc/20190369714,0,0,0
AAPL,2019-12-05,"Stocks were little changed, as traders don’t seem to know what to do with themselves absent a China trade rumor.  Dow ends +28, +0.1% to 27,678. Nasdaq +0.05%, S&P +0.15%. Bond yields edged up ahead of Friday’s Nov. jobs data.  Apple $AAPL jumped 1.5% after Citi touted it.",3,4,0
AAPL,2019-12-05,$AAPL #patent 20190370313 Dynamically Adjusting Text In Donut Charts #tech #IP #research http://trea.com/doc/20190370313,1,0,0
AAPL,2019-12-05,$AAPL) up 1.2608%!,0,0,0
AAPL,2019-12-05,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 79859,0,0,0
AAPL,2019-12-05,$AAPL over $270 tomorrow on risk off Friday and new trade pumps. Oh yeah and a fresh $100bn from the Fed for plunge protection trading accounts! #fakemarket #DOW30K by Q1,3,1,6
AAPL,2019-12-05,$AAPL #patent 20190370292 ACCELERATED TASK PERFORMANCE #tech #IP #research http://trea.com/doc/20190370292,0,0,0
AAPL,2019-12-05,We went over the relative strength in $aapl In the midday call,0,1,8
AAPL,2019-12-05,$AAPL calls perking up well for us will swing overnight looking for $266.84 must trim 1/2 before close reduce o/n exposure risk,0,0,2
AAPL,2019-12-05,"Steve Jobs promised me an entirely wireless world with no ports 20 years ago.   Ming-Chi Kuo, so it’s likely true.   Apple will reportedly release an iPhone without any ports in 2021 - The Verge $aapl",1,0,0
AAPL,2019-12-05,$AAPL hitting that 265.8 area see what it does.,0,1,0
AAPL,2019-12-05,Apple | $AAPL  AAPL  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
