company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-21,$AAPL in the $240's is...not cheap!,0,0,3
AAPL,2019-10-21,Apple | $AAPL  Apple Trading Vision : to the New Records !  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,1
AAPL,2019-10-21,$AAPL wants to run  ( Using chart program Pro ☞ http://tradingview.go2cloud.org/SHOO),0,0,0
AAPL,2019-10-21,$AAPL 233 area looking forward with earnings  @sssvenky,0,0,1
AAPL,2019-10-21,"Best iPhone Game Updates: ‘Fortnite', ‘Mario Kart Tour', ‘Marvel Strike Force', ‘Oceanhorn', and More http://dlvr.it/RGgn6S $AAPL",0,0,0
AAPL,2019-10-21,$AAPL marked new all time highs at $240.99 https://stocks2.com/AAPL,0,0,0
AAPL,2019-10-21,$AAPL - Apple: The Forever Rally.,0,0,0
AAPL,2019-10-21,"Kuo: 'iPhone SE 2' to Feature Improved Antenna Design, Production Will Begin in Early 2020 http://dlvr.it/RGglFr $AAPL",0,0,0
AAPL,2019-10-21,Why Apple's all-time stock market high could reach $280 by year-end $AAPL,0,0,1
AAPL,2019-10-21,$AAPL http://demo.FinGraphs.com Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading,0,0,0
AAPL,2019-10-21,Apple CEO Tim Cook Named Board Chairman of Tsinghua University's School of Economics and Management http://dlvr.it/RGghxb $AAPL,0,0,0
AAPL,2019-10-21,current $AAPL https://youtu.be/YM4If6YHN3s,0,0,0
AAPL,2019-10-21,In Case You Haven't Noticed: Apple is the Most Valuable Company in the US Stock Market $Aapl Market Cap 1.09 Trillion Dollars iPhone Developers Have access to 100+ Million Customers via the App Store Assertion: Their Advertising Network is Undervalued in the Marketplace,0,0,0
AAPL,2019-10-21,Apple Gives Market a Lift $AAPL http://dlvr.it/RGggnd,0,0,0
AAPL,2019-10-21,Things That Go Bump is a Perfect Family-Friendly Apple Arcade Game http://dlvr.it/RGggH8 $AAPL,0,0,1
AAPL,2019-10-21,"@Volatility888  Thanks! Most ABCs do see some reversals from Key Target levels. But I do think $AAPL Long-Term target is much higher (T2 zone, T3??)).    Check the accuracy of ABC Time Projection. Oct. 24th to reach 100% Range at $243.",2,3,9
AAPL,2019-10-21,Apple says patent troll should 'stop digging' over in appeal to Supreme Court http://dlvr.it/RGgdJ9 $AAPL,0,0,0
AAPL,2019-10-21,How to get started with and use Voice Control in macOS Catalina http://dlvr.it/RGgbDn $AAPL,0,0,0
AAPL,2019-10-21,@EA23 I've been bullish $AAPL for many months. Good luck with your short.,0,0,0
AAPL,2019-10-21,"Really surprising America's creative genius brand, world's most valuable company, ESG, woke silicon's star at all time highs  yet w supply chain/mkt share chase in Communist CH, doubling down on politically all-in, during a trade war, IP theft, HK and human rights issues $aapl",0,1,0
AAPL,2019-10-21,"H2O Audio debuts waterproof headphones for Apple Watch swimmers, Apple selling smart kettlebell, more http://dlvr.it/RGgXzl $AAPL",0,0,0
AAPL,2019-10-21,'iPhone SE 2' uses new flexible LCP antenna design claims Ming-Chi Kuo http://dlvr.it/RGgVl8 $AAPL,0,0,0
AAPL,2019-10-21,$AAPL Weekly chart. New 52 week high today.,0,0,0
AAPL,2019-10-21,"Apple $AAPL gives market a lift as stocks trended steadily higher as the focus remained on stock picking and earnings, rather than big picture worries like China, the economy, politics and the Fed.  @RevShark  recaps Monday's market",1,4,4
AAPL,2019-10-21,Tim Cook is the board chairman of Tsinghua University's School of Economics and Management http://dlvr.it/RGgSVH $AAPL,0,0,0
AAPL,2019-10-21,Apple wants Supreme Court to throw out SPIP petition http://dlvr.it/RGgQCV $AAPL,0,0,0
AAPL,2019-10-21,"$AAPL making moves away from dependency on China for manufacturing?  If so, this is an enormous endeavor and a tremendous accomplishment.",0,0,0
AAPL,2019-10-21,Apple's outperform rating reiterated at Raymond James. $280.00 PT. http://marketbeat.com/r/1286610 $AAPL #AAPL via  @RatingsNetwork,0,0,0
AAPL,2019-10-21,$AAPL up $100 since everyone last year just before Christmas suddenly hated it.,0,0,1
AAPL,2019-10-21,"Apple leasing 100,000 square feet of space in London's tallest building http://dlvr.it/RGgNJD $AAPL",0,0,1
AAPL,2019-10-21,$AAPL Raymond James ups to $280.,0,0,0
AAPL,2019-10-21,"` As $AAPL nears $1.1 TRILLION in Market Cap, another very typical anti-#Apple ""Doom and Gloom"" article from the tag team of Apple-haters  @Forbes , this time from  @Ewan  Spence.  ""Culling"" is –EXACTLY– what Steve Jobs did with the first, 1998 ""USB-only"" iMac.",0,0,0
AAPL,2019-10-21,$AAPL -Crazy close on Friday. I had calls and held strong. They paid this morning. Flipped to puts near EOD.,0,1,3
